"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"YO151AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO151AB","OK",FALSE,9.6,8.1,20.8,FALSE,13
"YO151AD","OK",FALSE,13.4,13.4,16.9,FALSE,4
"YO151AE","OK",TRUE,9.6,8.1,20.2,FALSE,30
"YO151AF","OK",FALSE,10.4,6.4,19.2,FALSE,8
"YO151AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"YO151AH","No premises",NA,NA,NA,NA,FALSE,0
"YO151AJ","OK",FALSE,6.5,7.5,13.7,FALSE,8
"YO151AL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"YO151AN","OK",TRUE,4.1,3.5,8.1,FALSE,9
"YO151AP","OK",FALSE,3.3,2.9,5.9,FALSE,6
"YO151AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151AQ","No Data",NA,NA,NA,NA,FALSE,0
"YO151AR","OK",TRUE,1.8,1.7,2.6,FALSE,4
"YO151AS","OK",FALSE,17.4,21.2,23,FALSE,3
"YO151AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151AT","No Data",NA,NA,NA,NA,FALSE,0
"YO151AU","No premises",NA,NA,NA,NA,FALSE,0
"YO151AW","OK",TRUE,2.9,3.4,4.2,FALSE,4
"YO151AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151AY","No Data",NA,NA,NA,NA,FALSE,0
"YO151AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151AZ","No Data",NA,NA,NA,NA,FALSE,0
"YO151BA","OK",FALSE,10.4,8.9,13.7,FALSE,5
"YO151BB","OK",TRUE,3.9,3.2,8,FALSE,5
"YO151BD","No Data",NA,NA,NA,NA,FALSE,0
"YO151BE","OK",FALSE,8.7,8.1,12.3,FALSE,4
"YO151BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151BG","No Data",NA,NA,NA,NA,FALSE,0
"YO151BH","OK",FALSE,6.9,6.2,12,FALSE,15
"YO151BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151BJ","No Data",NA,NA,NA,NA,FALSE,0
"YO151BL","OK",FALSE,6.5,6.8,7.8,FALSE,5
"YO151BN","OK",FALSE,9.3,8,17.9,FALSE,5
"YO151BP","OK",FALSE,8.1,8.1,8.1,FALSE,3
"YO151BQ","OK",FALSE,6.6,7.2,8.1,FALSE,6
"YO151BW","OK",TRUE,8.7,8,17.8,FALSE,16
"YO151DH","OK",TRUE,0.8,0.9,1.4,FALSE,6
"YO151DJ","No Data",NA,NA,NA,NA,FALSE,0
"YO151DP","OK",FALSE,4.2,4,6.2,TRUE,7
"YO151DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO151DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO151DS","No Data",NA,NA,NA,NA,TRUE,0
"YO151DT","OK",TRUE,2.9,2.5,5.5,TRUE,7
"YO151DU","OK",TRUE,2.1,1.9,3,TRUE,4
"YO151DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO151DW","No Data",NA,NA,NA,NA,TRUE,0
"YO151DX","OK",TRUE,2.2,2.3,4.2,TRUE,16
"YO151DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO151DY","No Data",NA,NA,NA,NA,TRUE,0
"YO151DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO151DZ","No Data",NA,NA,NA,NA,TRUE,0
"YO151EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO151EA","No Data",NA,NA,NA,NA,TRUE,0
"YO151EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO151EB","No Data",NA,NA,NA,NA,TRUE,0
"YO151ED","OK",FALSE,2.7,2.7,3.1,TRUE,3
"YO151EE","OK",TRUE,3,3.1,5.1,TRUE,14
"YO151EG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO151EH","OK",TRUE,5.8,2.6,17.9,TRUE,8
"YO151EJ","OK",TRUE,4.7,3.3,11.4,TRUE,4
"YO151EL","OK",TRUE,3.6,3.1,9.7,TRUE,10
"YO151EN","OK",TRUE,4.8,3.7,15,TRUE,11
"YO151EQ","OK",TRUE,5.5,3.6,22.9,TRUE,10
"YO151ER","OK",TRUE,9.1,3.9,30,TRUE,9
"YO151ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO151ES","No Data",NA,NA,NA,NA,TRUE,0
"YO151ET","OK",TRUE,3,3.3,4.3,TRUE,5
"YO151EW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO151HA","OK",TRUE,3.1,3.7,4,FALSE,4
"YO151HB","OK",TRUE,2.5,2,4.7,FALSE,6
"YO151HD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO151HE","OK",TRUE,2.6,3.2,3.4,FALSE,4
"YO151HF","OK",TRUE,3.1,2.8,5.1,FALSE,7
"YO151HG","OK",TRUE,1.9,1.9,3.2,FALSE,4
"YO151HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151HH","No Data",NA,NA,NA,NA,FALSE,0
"YO151HJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO151HL","OK",TRUE,2.8,2.3,4,FALSE,3
"YO151HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151HN","No Data",NA,NA,NA,NA,FALSE,0
"YO151HP","OK",TRUE,2.4,2.5,4,FALSE,14
"YO151HQ","OK",TRUE,2.1,1.8,4.2,FALSE,9
"YO151HR","OK",TRUE,1.3,1.1,2.3,TRUE,9
"YO151HS","OK",TRUE,1.6,1.8,2.1,FALSE,3
"YO151HT","OK",TRUE,1.8,1.8,3.6,FALSE,29
"YO151HU","OK",TRUE,1.5,1.4,3,FALSE,30
"YO151HW","OK",TRUE,2.4,2.1,4.1,FALSE,8
"YO151HX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO151HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151HY","No Data",NA,NA,NA,NA,FALSE,0
"YO151HZ","OK",TRUE,1.2,1.2,2.3,FALSE,8
"YO151JA","OK",TRUE,2.1,2,3.7,FALSE,36
"YO151JB","OK",TRUE,2.5,2.4,4.2,FALSE,4
"YO151JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO151JE","OK",TRUE,1.7,1.4,3.7,FALSE,6
"YO151JF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO151JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151JG","No Data",NA,NA,NA,NA,FALSE,0
"YO151JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO151JH","No Data",NA,NA,NA,NA,FALSE,0
"YO151JJ","OK",TRUE,2.6,2.8,4.3,FALSE,32
"YO151JL","OK",TRUE,1.9,2.1,2.8,FALSE,9
"YO151JN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO151JP","OK",TRUE,2.5,2.5,2.9,FALSE,5
"YO151JQ","OK",TRUE,3.4,4,7,FALSE,5
"YO151JR","OK",TRUE,1.8,1.6,2.8,FALSE,11
"YO151JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
