"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BD24AA","OK",FALSE,30,20,30,TRUE,9
"BD24AB","OK",FALSE,21,19.1,30,TRUE,7
"BD24AD","OK",FALSE,16.8,15.4,30,TRUE,7
"BD24AE","OK",FALSE,20.3,20,30,TRUE,19
"BD24AF","OK",FALSE,30,25,30,TRUE,6
"BD24AG","OK",TRUE,16.8,20,20,TRUE,7
"BD24AH","OK",TRUE,25.5,20.5,30,TRUE,23
"BD24AJ","OK",FALSE,27.5,25,30,TRUE,4
"BD24AL","OK",FALSE,30,30,30,TRUE,4
"BD24AN","OK",FALSE,29.7,21.4,30,TRUE,5
"BD24AP","OK",TRUE,19.2,18.2,30,TRUE,25
"BD24AQ","OK",FALSE,26.2,20,30,TRUE,12
"BD24AR","OK",TRUE,26.4,25,30,TRUE,28
"BD24AS","OK",FALSE,21.5,16.2,30,TRUE,10
"BD24AT","OK",FALSE,11.6,11.3,20,TRUE,4
"BD24AW","OK",FALSE,26.2,20,30,TRUE,13
"BD24AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD24AY","OK",TRUE,22,19,30,TRUE,26
"BD24BA","OK",FALSE,19.4,17,30,TRUE,18
"BD24BB","OK",TRUE,16.5,5,30,TRUE,12
"BD24BD","OK",TRUE,14.7,3.8,30,TRUE,24
"BD24BE","OK",TRUE,11.7,2.6,30,TRUE,23
"BD24BG","OK",TRUE,27.3,20,30,TRUE,12
"BD24BH","OK",TRUE,11,3.5,30,TRUE,22
"BD24BJ","OK",TRUE,26.9,30,30,TRUE,20
"BD24BL","OK",FALSE,10.2,4.4,30,TRUE,6
"BD24BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD24BP","OK",FALSE,20.1,20,30,TRUE,13
"BD24BS","OK",TRUE,19.1,18.8,30,TRUE,22
"BD24BT","OK",FALSE,19.6,19.7,30,TRUE,18
"BD24BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD24BW","OK",FALSE,8.5,4.3,20,TRUE,8
"BD24BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD24BX","No Data",NA,NA,NA,NA,TRUE,0
"BD24DA","OK",FALSE,25.5,20,30,TRUE,18
"BD24DB","OK",FALSE,28.5,20,30,TRUE,25
"BD24DD","OK",FALSE,22.2,20,30,TRUE,8
"BD24DE","OK",TRUE,23.7,20,30,TRUE,13
"BD24DH","OK",FALSE,21.9,20,30,TRUE,20
"BD24DJ","OK",TRUE,28.1,20,30,TRUE,11
"BD24DL","OK",FALSE,30,25,30,TRUE,12
"BD24DN","OK",FALSE,29.6,16,30,TRUE,19
"BD24DP","OK",FALSE,19.1,20,30,TRUE,10
"BD24DQ","OK",FALSE,30,30,30,TRUE,5
"BD24DR","OK",FALSE,25.8,18,30,TRUE,15
"BD24DS","OK",FALSE,15.7,16.2,20,TRUE,4
"BD24DT","OK",FALSE,18.9,17.2,30,TRUE,10
"BD24DU","OK",FALSE,26.4,15.2,30,TRUE,29
"BD24DX","OK",FALSE,30,20,30,TRUE,5
"BD24DY","OK",FALSE,13.9,12.8,30,TRUE,10
"BD24EA","OK",FALSE,20.9,20,30,TRUE,10
"BD24EB","OK",FALSE,16.7,8.8,30,TRUE,14
"BD24ED","OK",FALSE,26.2,20,30,TRUE,15
"BD24EE","OK",FALSE,30,30,30,TRUE,6
"BD24EH","OK",FALSE,22.7,20,30,TRUE,19
"BD24EP","OK",FALSE,24.8,15.2,30,TRUE,11
"BD24EQ","OK",FALSE,23.5,18.8,30,TRUE,33
"BD24ER","OK",FALSE,28.9,20,30,TRUE,29
"BD24ES","OK",FALSE,30,25,30,TRUE,6
"BD24ET","OK",FALSE,29.5,20,30,TRUE,31
"BD24EU","OK",TRUE,30,20,30,TRUE,20
"BD24EW","No Data",NA,NA,NA,NA,TRUE,0
"BD24EX","OK",FALSE,27.2,20,30,TRUE,25
"BD24EY","OK",TRUE,28.3,18,30,TRUE,13
"BD24EZ","OK",FALSE,25.9,15.9,30,TRUE,8
"BD24HA","OK",TRUE,20.4,11.5,30,TRUE,12
"BD24HB","OK",FALSE,20.3,15,30,TRUE,14
"BD24HD","OK",FALSE,13.3,12.4,30,TRUE,12
"BD24HE","OK",FALSE,24.9,15.3,30,TRUE,9
"BD24HH","OK",FALSE,24.8,20,30,TRUE,15
"BD24HP","OK",FALSE,23.8,15.9,30,TRUE,13
