"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N65BA","OK",TRUE,11.1,7.6,30,TRUE,10
"N65BB","OK",FALSE,24.4,20,30,TRUE,47
"N65BH","OK",TRUE,28.6,17.9,30,TRUE,27
"N65BJ","OK",FALSE,10.5,11,16.6,TRUE,6
"N65BL","OK",TRUE,18.1,12.1,30,TRUE,27
"N65BN","OK",FALSE,21.2,20,30,TRUE,60
"N65BP","OK",FALSE,8.5,8.1,11.3,FALSE,4
"N65BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N65BQ","No Data",NA,NA,NA,NA,FALSE,0
"N65BS","OK",FALSE,25.4,20,30,TRUE,33
"N65BT","No premises",NA,NA,NA,NA,TRUE,0
"N65BW","No premises",NA,NA,NA,NA,FALSE,0
"N65BX","No premises",NA,NA,NA,NA,FALSE,0
"N65BY","OK",TRUE,30,20,30,TRUE,47
"N65BZ","OK",TRUE,30,30,30,TRUE,21
