"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BL78AA","OK",FALSE,8.1,8.1,8.1,FALSE,4
"BL78AB","OK",FALSE,7.1,8.1,8.1,FALSE,4
"BL78AD","OK",FALSE,7.6,7.9,8,FALSE,5
"BL78AE","OK",FALSE,7.5,8.1,8.1,FALSE,27
"BL78AF","OK",FALSE,7.1,7.7,8.1,FALSE,10
"BL78AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BL78AH","OK",FALSE,6.8,7.9,8.1,FALSE,12
"BL78AJ","OK",TRUE,6.9,8,8.1,FALSE,15
"BL78AL","OK",FALSE,7.4,8.1,8.1,FALSE,20
"BL78AN","OK",FALSE,6.9,8.1,8.1,FALSE,8
"BL78AP","OK",TRUE,7.1,8.1,8.1,FALSE,19
"BL78AR","OK",FALSE,7.9,8.1,8.1,FALSE,7
"BL78AS","OK",FALSE,7.6,8,8.1,FALSE,13
"BL78AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BL78AU","OK",FALSE,6.9,8.1,8.1,FALSE,4
"BL78AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BL78AX","OK",FALSE,6.9,8.1,8.1,FALSE,6
"BL78AY","OK",FALSE,7.8,8.1,8.1,FALSE,6
"BL78AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78AZ","No Data",NA,NA,NA,NA,FALSE,0
"BL78BA","OK",FALSE,7.2,7.2,8.1,FALSE,3
"BL78BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78BB","No Data",NA,NA,NA,NA,FALSE,0
"BL78BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78BD","No Data",NA,NA,NA,NA,FALSE,0
"BL78BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78BE","No Data",NA,NA,NA,NA,FALSE,0
"BL78BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78BG","No Data",NA,NA,NA,NA,FALSE,0
"BL78BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BL78BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78BJ","No Data",NA,NA,NA,NA,FALSE,0
"BL78BL","OK",TRUE,5.8,7.4,8.1,FALSE,3
"BL78BN","No premises",NA,NA,NA,NA,FALSE,0
"BL78BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78BQ","No Data",NA,NA,NA,NA,FALSE,0
"BL78BR","OK",FALSE,7.3,7.6,8.1,FALSE,23
"BL78BS","OK",FALSE,7.4,8.1,8.1,FALSE,22
"BL78BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL78BW","No Data",NA,NA,NA,NA,FALSE,0
"BL781AA","No premises",NA,NA,NA,NA,FALSE,0
"BL781AB","No premises",NA,NA,NA,NA,FALSE,0
"BL781AD","No premises",NA,NA,NA,NA,FALSE,0
"BL781AE","No premises",NA,NA,NA,NA,FALSE,0
"BL781AJ","No premises",NA,NA,NA,NA,FALSE,0
"BL781AP","No premises",NA,NA,NA,NA,FALSE,0
"BL781BF","No premises",NA,NA,NA,NA,FALSE,0
"BL781BG","No premises",NA,NA,NA,NA,FALSE,0
"BL787NA","No premises",NA,NA,NA,NA,FALSE,0
"BL787WZ","No premises",NA,NA,NA,NA,FALSE,0
"BL78AA","OK",FALSE,8.1,8.1,8.1,FALSE,4
"BL78AB","OK",FALSE,7.1,8.1,8.1,FALSE,4
"BL78AD","OK",FALSE,7.6,7.9,8,FALSE,5
"BL78AE","OK",FALSE,7.5,8.1,8.1,FALSE,27
"BL78AF","OK",FALSE,7.1,7.7,8.1,FALSE,10
"BL78AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BL78AH","OK",FALSE,6.8,7.9,8.1,FALSE,12
"BL78AJ","OK",TRUE,6.9,8,8.1,FALSE,15
"BL78AL","OK",FALSE,7.4,8.1,8.1,FALSE,20
"BL78AN","OK",FALSE,6.9,8.1,8.1,FALSE,8
"BL78AP","OK",TRUE,7.1,8.1,8.1,FALSE,19
"BL78AR","OK",FALSE,7.9,8.1,8.1,FALSE,7
"BL78AS","OK",FALSE,7.6,8,8.1,FALSE,13
"BL78AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BL78AU","OK",FALSE,6.9,8.1,8.1,FALSE,4
"BL78AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BL78AX","OK",FALSE,6.9,8.1,8.1,FALSE,6
"BL78AY","OK",FALSE,7.8,8.1,8.1,FALSE,6
