"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E28HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E28HA","No Data",NA,NA,NA,NA,TRUE,0
"E28HB","No Data",NA,NA,NA,NA,TRUE,0
"E28HD","OK",FALSE,15.6,16.7,21.5,TRUE,18
"E28HE","OK",FALSE,19.3,20,21.6,TRUE,8
"E28HF","OK",FALSE,30,12.4,30,TRUE,7
"E28HG","No Data",NA,NA,NA,NA,FALSE,0
"E28HH","OK",FALSE,15.7,17.4,20.4,FALSE,24
"E28HJ","OK",FALSE,30,21.8,30,TRUE,22
"E28HL","OK",FALSE,16.7,16.4,20.9,TRUE,8
"E28HN","OK",FALSE,28.2,18.8,30,TRUE,28
"E28HP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E28HQ","OK",FALSE,11.5,12,19.9,TRUE,10
"E28HR","OK",TRUE,29.8,20,30,TRUE,65
"E28HS","OK",FALSE,16.5,15.2,23.2,FALSE,6
"E28HT","OK",FALSE,17.9,17.7,22.1,FALSE,10
"E28HW","OK",FALSE,19.6,20.3,20.5,TRUE,3
"E28HZ","OK",TRUE,10.4,11.9,14.3,TRUE,8
"E28HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E28HA","No Data",NA,NA,NA,NA,TRUE,0
"E28HB","No Data",NA,NA,NA,NA,TRUE,0
"E28HD","OK",FALSE,15.6,16.7,21.5,TRUE,18
"E28HE","OK",FALSE,19.3,20,21.6,TRUE,8
"E28HF","OK",FALSE,30,12.4,30,TRUE,7
"E28HG","No Data",NA,NA,NA,NA,FALSE,0
"E28HH","OK",FALSE,15.7,17.4,20.4,FALSE,24
"E28HJ","OK",FALSE,30,21.8,30,TRUE,22
"E28HL","OK",FALSE,16.7,16.4,20.9,TRUE,8
"E28HN","OK",FALSE,28.2,18.8,30,TRUE,28
"E28HP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E28HQ","OK",FALSE,11.5,12,19.9,TRUE,10
"E28HR","OK",TRUE,29.8,20,30,TRUE,65
"E28HS","OK",FALSE,16.5,15.2,23.2,FALSE,6
"E28HT","OK",FALSE,17.9,17.7,22.1,FALSE,10
"E28HW","OK",FALSE,19.6,20.3,20.5,TRUE,3
"E28HZ","OK",TRUE,10.4,11.9,14.3,TRUE,8
