"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ME101AA","OK",FALSE,11.8,9.6,23.1,TRUE,3
"ME101AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME101AB","No Data",NA,NA,NA,NA,FALSE,0
"ME101AF","OK",FALSE,30,30,30,TRUE,5
"ME101AG","OK",TRUE,11.4,15.8,17.2,FALSE,3
"ME101AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ME101AL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ME101AN","OK",FALSE,28.9,20.4,30,TRUE,11
"ME101AP","OK",FALSE,27.4,14.3,30,TRUE,5
"ME101AQ","No premises",NA,NA,NA,NA,FALSE,0
"ME101AR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ME101AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME101AS","No Data",NA,NA,NA,NA,TRUE,0
"ME101AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME101AT","No Data",NA,NA,NA,NA,TRUE,0
"ME101AU","OK",FALSE,23.3,20,30,TRUE,22
"ME101AW","OK",FALSE,30,30,30,TRUE,4
"ME101AX","OK",TRUE,30,21.3,30,TRUE,16
"ME101AY","OK",FALSE,27.3,20,30,TRUE,15
"ME101BA","OK",FALSE,29.9,20.5,30,TRUE,17
"ME101BB","OK",FALSE,27.6,20,30,TRUE,38
"ME101BD","OK",FALSE,30,30,30,TRUE,11
"ME101BE","OK",FALSE,11.5,10.3,13.9,TRUE,3
"ME101BF","OK",FALSE,28.2,28.2,30,TRUE,3
"ME101BG","OK",FALSE,22.1,20.7,30,TRUE,3
"ME101BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ME101BJ","OK",FALSE,29.2,20,30,TRUE,24
"ME101BL","OK",FALSE,27.9,17.6,30,TRUE,36
"ME101BN","OK",FALSE,28.1,20,30,TRUE,30
"ME101BP","OK",FALSE,23.3,15.3,30,TRUE,15
"ME101BQ","OK",TRUE,26.2,21,30,TRUE,7
"ME101BS","OK",FALSE,24.1,20,30,TRUE,34
"ME101BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME101BT","No Data",NA,NA,NA,NA,TRUE,0
"ME101BU","OK",FALSE,28,20,30,TRUE,27
"ME101BW","OK",FALSE,24.2,20,30,TRUE,20
"ME101BX","OK",FALSE,30,30,30,TRUE,12
"ME101BY","OK",FALSE,21.9,13.3,30,TRUE,15
"ME101BZ","OK",FALSE,30,30,30,TRUE,35
"ME101DA","OK",FALSE,30,20,30,TRUE,18
"ME101DB","OK",FALSE,26.1,20,30,TRUE,28
"ME101DD","OK",FALSE,30,30,30,TRUE,8
"ME101DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ME101DG","OK",FALSE,28.2,25,30,TRUE,13
"ME101DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ME101DR","OK",TRUE,27.3,22,30,TRUE,20
"ME101DT","OK",TRUE,15.6,5,30,TRUE,35
"ME101DY","OK",TRUE,24.1,20,30,TRUE,30
"ME101DZ","OK",FALSE,30,20.5,30,TRUE,23
"ME101EA","OK",FALSE,30,30,30,TRUE,5
"ME101EB","OK",FALSE,26.2,20,30,TRUE,39
"ME101EF","OK",FALSE,30,23.4,30,TRUE,13
"ME101EG","OK",FALSE,30,30,30,TRUE,3
"ME101EH","OK",FALSE,29.2,22.6,30,TRUE,14
"ME101EJ","OK",FALSE,17.8,13,30,TRUE,10
"ME101EL","OK",FALSE,30,30,30,TRUE,34
"ME101EN","OK",FALSE,28.8,20,30,TRUE,15
"ME101EP","OK",FALSE,29.3,30,30,TRUE,19
"ME101EQ","OK",FALSE,30,20.3,30,TRUE,28
"ME101ER","OK",FALSE,30,30,30,TRUE,31
"ME101ES","OK",TRUE,30,22,30,TRUE,19
"ME101ET","OK",FALSE,23.3,18.3,30,TRUE,24
"ME101EU","OK",FALSE,22.1,13.1,30,TRUE,7
"ME101EW","OK",FALSE,30,30,30,TRUE,30
"ME101EX","OK",TRUE,30,30,30,TRUE,18
"ME101EY","OK",FALSE,21.1,19,30,TRUE,32
"ME101EZ","OK",FALSE,22.2,19,30,TRUE,16
"ME101FB","OK",FALSE,14.4,7.8,30,TRUE,6
"ME101FD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ME101FE","OK",FALSE,6.7,6.5,9.5,TRUE,4
"ME101GA","OK",TRUE,16.2,6.3,30,TRUE,45
"ME101GB","OK",TRUE,15.4,7,30,TRUE,29
"ME101GD","OK",TRUE,13.5,5.3,30,TRUE,6
"ME101GE","OK",FALSE,15.1,6.3,30,TRUE,7
"ME101GL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME101GL","No Data",NA,NA,NA,NA,TRUE,0
"ME101HA","OK",FALSE,28.5,20,30,TRUE,18
"ME101HB","OK",FALSE,17.8,14.5,30,TRUE,6
"ME101HD","OK",FALSE,28.7,20,30,TRUE,31
"ME101HE","OK",FALSE,18.2,10,30,TRUE,10
"ME101HF","OK",FALSE,30,30,30,TRUE,7
"ME101HH","OK",FALSE,30,20,30,TRUE,8
"ME101HJ","OK",TRUE,30,25,30,TRUE,10
"ME101HL","OK",FALSE,15.2,7.9,30,TRUE,4
"ME101HN","OK",TRUE,19.4,11.2,30,TRUE,28
"ME101HQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ME101HR","OK",FALSE,30,22.3,30,TRUE,43
"ME101HS","OK",FALSE,30,23.3,30,TRUE,29
"ME101HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME101HT","No Data",NA,NA,NA,NA,TRUE,0
"ME101HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME101HU","No Data",NA,NA,NA,NA,TRUE,0
"ME101HW","OK",FALSE,28,20,30,TRUE,13
"ME101HX","OK",FALSE,30,23.6,30,TRUE,34
"ME101HY","OK",FALSE,30,30,30,TRUE,6
"ME101HZ","OK",TRUE,15.1,10.6,30,TRUE,16
"ME101JA","OK",FALSE,27.4,20.5,30,TRUE,31
"ME101JB","OK",FALSE,29.2,22.6,30,TRUE,23
"ME101JD","OK",FALSE,22.3,20,30,TRUE,39
"ME101JF","OK",TRUE,30,20,30,TRUE,42
"ME101JG","OK",FALSE,28,21.1,30,TRUE,37
"ME101JH","OK",TRUE,27.7,20,30,TRUE,31
"ME101JJ","OK",FALSE,26.5,20.9,30,TRUE,37
"ME101JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME101JL","No Data",NA,NA,NA,NA,TRUE,0
"ME101JR","OK",FALSE,29,20.3,30,TRUE,30
"ME101JS","OK",FALSE,18.7,18.4,30,TRUE,8
"ME101JT","OK",FALSE,26.9,12.8,30,TRUE,8
"ME101JU","OK",FALSE,19.8,12,30,TRUE,16
"ME101JW","OK",FALSE,21.4,20,30,TRUE,3
"ME101JX","No Data",NA,NA,NA,NA,TRUE,0
"ME101JY","OK",FALSE,17.7,13.1,30,TRUE,15
