"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M67AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M67AB","OK",FALSE,13.8,12.4,30,TRUE,29
"M67AE","OK",FALSE,18.5,17.9,21.1,TRUE,3
"M67AF","OK",FALSE,18.8,17.9,30,TRUE,15
"M67AG","OK",FALSE,20.5,19.9,30,TRUE,15
"M67AH","OK",FALSE,20.1,10,30,TRUE,26
"M67AL","OK",FALSE,26.7,20,30,TRUE,27
"M67AN","OK",FALSE,30,20,30,TRUE,13
"M67AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M67AP","No Data",NA,NA,NA,NA,TRUE,0
"M67AQ","OK",FALSE,17.6,18.3,21.6,TRUE,6
"M67AR","OK",FALSE,17.1,19,22,FALSE,15
"M67AW","OK",TRUE,30,20,30,TRUE,11
"M67AX","OK",FALSE,22.7,23.1,23.2,TRUE,3
"M67AY","OK",FALSE,12.7,11.6,19.9,FALSE,7
