"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CR20AA","OK",FALSE,30,20,30,TRUE,37
"CR20AB","OK",FALSE,27.8,10,30,TRUE,15
"CR20AD","OK",TRUE,25.5,8.8,30,TRUE,15
"CR20AE","OK",TRUE,28,14.6,30,TRUE,32
"CR20AF","OK",FALSE,27.5,18.6,30,TRUE,7
"CR20AG","OK",FALSE,14.9,19.7,21.1,FALSE,4
"CR20AH","OK",TRUE,16.5,9.5,30,TRUE,12
"CR20AJ","OK",FALSE,17.6,17.4,20.6,FALSE,13
"CR20AL","OK",TRUE,14.7,17.3,22.1,FALSE,14
"CR20AN","OK",FALSE,30,30,30,TRUE,11
"CR20AP","OK",FALSE,24.4,20,30,TRUE,35
"CR20AQ","OK",FALSE,21.9,20,30,TRUE,35
"CR20AR","OK",TRUE,24.2,16.5,30,TRUE,53
"CR20AS","OK",FALSE,21.4,14.6,30,TRUE,33
"CR20AT","OK",FALSE,26.3,17.7,30,TRUE,64
"CR20AU","OK",TRUE,10.9,11.8,17,TRUE,27
"CR20AW","OK",TRUE,19.1,11.3,30,TRUE,25
"CR20AX","OK",FALSE,8.2,7.7,12.3,TRUE,5
"CR20AZ","OK",FALSE,6.7,6.9,7.7,TRUE,3
"CR20BA","OK",TRUE,22.8,12.5,30,TRUE,39
"CR20BB","OK",FALSE,21.4,14.5,30,TRUE,25
"CR20BD","OK",FALSE,24.7,11.5,30,TRUE,13
"CR20BE","OK",FALSE,26.5,18.7,30,TRUE,30
"CR20BF","OK",FALSE,30,30,30,TRUE,30
"CR20BG","OK",FALSE,23.5,16.9,30,TRUE,36
"CR20BH","OK",FALSE,22.7,14.3,30,TRUE,18
"CR20BJ","OK",FALSE,29.3,20,30,TRUE,36
"CR20BL","OK",FALSE,30,27.4,30,TRUE,16
"CR20BN","OK",TRUE,30,30,30,TRUE,12
"CR20BP","OK",FALSE,18.2,4.8,30,TRUE,13
"CR20BR","OK",TRUE,10.8,5.6,30,TRUE,27
"CR20BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CR20BU","OK",TRUE,23.7,20,30,TRUE,23
"CR20BW","OK",TRUE,22.6,13.7,30,TRUE,24
"CR20BY","OK",FALSE,24.3,25,30,TRUE,14
"CR20BZ","OK",TRUE,29.7,20,30,TRUE,15
"CR20DA","OK",TRUE,18.1,6.2,30,TRUE,16
"CR20DB","No premises",NA,NA,NA,NA,FALSE,0
"CR20DD","OK",FALSE,15.4,11.8,30,TRUE,5
"CR20DE","OK",FALSE,22,13.8,30,TRUE,6
"CR20DF","OK",FALSE,30,30,30,TRUE,13
"CR20DG","OK",FALSE,30,19.6,30,TRUE,15
"CR20DH","OK",FALSE,30,18.7,30,TRUE,21
"CR20DJ","OK",FALSE,29.1,17.2,30,TRUE,10
"CR20DL","OK",FALSE,15.9,16.4,21.8,TRUE,9
"CR20DN","OK",FALSE,26.3,23.3,30,TRUE,4
"CR20DP","OK",FALSE,27.8,18,30,TRUE,16
"CR20DQ","OK",FALSE,30,30,30,TRUE,5
"CR20DR","OK",TRUE,23.3,15.8,30,TRUE,20
