"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M32EG","No Data",NA,NA,NA,NA,TRUE,0
"M32EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M32EN","No Data",NA,NA,NA,NA,TRUE,0
"M32EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M32EQ","No Data",NA,NA,NA,NA,TRUE,0
"M32ER","OK",FALSE,15.1,16.3,21.4,TRUE,8
"M32EG","No Data",NA,NA,NA,NA,TRUE,0
"M32EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M32EN","No Data",NA,NA,NA,NA,TRUE,0
"M32EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M32EQ","No Data",NA,NA,NA,NA,TRUE,0
"M32ER","OK",FALSE,15.1,16.3,21.4,TRUE,8
