"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N156AA","OK",FALSE,27.9,10.3,30,TRUE,18
"N156AB","OK",TRUE,12.8,8.1,30,TRUE,45
"N156AD","OK",FALSE,27.3,13.5,30,TRUE,16
"N156AE","OK",TRUE,14.5,6.1,30,TRUE,25
"N156AF","OK",TRUE,4.6,4.6,7.6,FALSE,9
"N156AG","OK",TRUE,8.5,6.6,30,TRUE,24
"N156AH","OK",TRUE,11.8,7.4,30,TRUE,18
"N156AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N156AL","OK",TRUE,12.6,7.9,30,TRUE,6
"N156AN","OK",TRUE,14.6,6.3,30,TRUE,16
"N156AP","OK",TRUE,16,9.7,30,TRUE,22
"N156AQ","OK",FALSE,11.8,11.2,20.1,FALSE,5
"N156AR","OK",TRUE,10.7,4.4,30,TRUE,6
"N156AS","OK",FALSE,10.4,7.4,30,TRUE,20
"N156AT","OK",FALSE,19,8.2,30,TRUE,5
"N156AU","OK",FALSE,24.1,13,30,TRUE,7
"N156AX","OK",FALSE,16.5,7.5,30,TRUE,13
"N156BA","OK",FALSE,6.7,6.6,11,TRUE,7
"N156BB","OK",FALSE,7.4,5,20.4,TRUE,6
"N156BD","OK",FALSE,5.7,6.2,6.7,TRUE,7
"N156BE","OK",FALSE,8.2,7.3,12.3,TRUE,6
"N156BF","OK",FALSE,6.5,6.5,9.4,FALSE,12
"N156BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N156BJ","OK",FALSE,22,7.1,30,TRUE,8
"N156BL","OK",FALSE,20.8,11.7,30,TRUE,5
"N156BP","OK",FALSE,0,0,0,TRUE,3
"N156BS","OK",FALSE,30,30,30,TRUE,3
"N156BT","OK",TRUE,8.5,6.9,30,TRUE,11
"N156BU","OK",FALSE,7.8,8.2,10.2,TRUE,7
"N156BW","OK",FALSE,7.4,7.4,11.5,FALSE,28
"N156BX","OK",FALSE,25,9,30,TRUE,18
"N156BY","OK",TRUE,6.2,6.3,10.9,TRUE,27
"N156BZ","OK",TRUE,5.4,5.7,9.3,FALSE,27
"N156DA","OK",TRUE,19.3,7,30,TRUE,25
"N156DB","OK",FALSE,16,14.8,30,TRUE,9
"N156DD","OK",TRUE,22.2,17.3,30,TRUE,24
"N156DE","OK",FALSE,18.1,12.6,30,TRUE,20
"N156DF","OK",FALSE,14.4,16.6,19.5,TRUE,3
"N156DL","OK",TRUE,17.2,13.4,30,TRUE,8
"N156DN","OK",FALSE,27.6,18.9,30,TRUE,25
"N156DP","OK",FALSE,30,18.7,30,TRUE,11
"N156DQ","OK",TRUE,10.8,13.2,17,TRUE,7
"N156DR","OK",FALSE,27.4,15.9,30,TRUE,12
"N156DS","OK",TRUE,11.1,12.9,17.1,TRUE,13
"N156DT","OK",FALSE,30,18.8,30,TRUE,6
"N156DU","OK",FALSE,21.7,19.4,30,TRUE,4
"N156DW","OK",FALSE,20.9,16.5,30,TRUE,26
"N156DX","OK",FALSE,28.4,20.1,30,TRUE,28
"N156DY","OK",TRUE,24.8,20,30,TRUE,31
"N156DZ","OK",FALSE,21.5,20.1,30,TRUE,14
"N156EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N156EB","No Data",NA,NA,NA,NA,FALSE,0
"N156ED","OK",FALSE,17.6,16.9,21.6,FALSE,9
"N156EF","OK",FALSE,15.6,16.7,18.4,FALSE,7
"N156EH","OK",FALSE,23.7,20,30,TRUE,31
"N156EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N156EJ","No Data",NA,NA,NA,NA,FALSE,0
"N156EP","OK",TRUE,25.6,22.9,30,TRUE,40
"N156EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N156EQ","No Data",NA,NA,NA,NA,FALSE,0
"N156ES","OK",TRUE,22.6,20,30,TRUE,17
"N156GD","OK",FALSE,17.7,12.2,30,TRUE,4
"N156HA","OK",FALSE,30,24,30,TRUE,45
"N156HB","OK",FALSE,22.8,20.1,30,TRUE,18
"N156HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N156HD","No Data",NA,NA,NA,NA,TRUE,0
"N156HH","OK",FALSE,20.4,19.6,30,TRUE,12
"N156HL","OK",TRUE,24.8,21.2,30,TRUE,53
"N156HP","OK",TRUE,23.3,20.9,30,TRUE,37
"N156HR","OK",TRUE,6.3,7.5,8.1,TRUE,6
"N156HS","OK",FALSE,18.3,16.5,30,TRUE,21
"N156HT","OK",TRUE,26.2,22.1,30,TRUE,20
"N156HX","OK",FALSE,30,25,30,TRUE,4
"N156JA","OK",FALSE,30,21.6,30,TRUE,13
"N156JB","OK",FALSE,30,22.8,30,TRUE,13
"N156JD","OK",FALSE,26.9,19.6,30,TRUE,15
"N156JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N156JH","No Data",NA,NA,NA,NA,TRUE,0
"N156JN","OK",TRUE,17.6,8.8,30,TRUE,14
"N156JR","OK",FALSE,14.3,8.2,30,TRUE,16
"N156JS","OK",TRUE,12.7,8.5,30,TRUE,35
"N156JT","OK",TRUE,6.9,6.9,11.7,FALSE,47
"N156JU","OK",FALSE,13.6,8.7,30,TRUE,12
"N156JX","OK",TRUE,19.2,9.4,30,TRUE,32
"N156LA","OK",FALSE,19.4,10.5,30,TRUE,14
"N156LB","OK",TRUE,15.9,5,30,TRUE,10
"N156LD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N156LH","OK",TRUE,14.1,7.8,30,TRUE,13
"N156LJ","OK",FALSE,19.9,7.9,30,TRUE,10
"N156LL","OK",FALSE,14.1,10.2,30,TRUE,5
"N156LP","OK",FALSE,19.1,9.6,30,TRUE,10
"N156LR","OK",FALSE,14.3,9.6,30,TRUE,6
"N156LS","OK",FALSE,20.7,10.3,30,TRUE,6
"N156LT","OK",FALSE,30,30,30,TRUE,3
"N156LU","OK",TRUE,27.8,14.3,30,TRUE,32
"N156LW","OK",FALSE,18.6,12.8,30,TRUE,18
"N156LX","OK",FALSE,26.8,16.9,30,TRUE,12
"N156LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N156LY","No Data",NA,NA,NA,NA,TRUE,0
"N156NA","OK",FALSE,11.1,10.3,20.6,TRUE,9
"N156NB","OK",TRUE,15.7,12.4,30,TRUE,33
"N156ND","OK",FALSE,12.2,11.3,19.1,TRUE,8
"N156NF","OK",TRUE,10.2,11.5,16.4,TRUE,5
"N156NG","OK",TRUE,26.5,16.9,30,TRUE,9
"N156NH","OK",FALSE,28.9,22,30,TRUE,21
"N156NJ","OK",TRUE,30,20,30,TRUE,27
"N156NL","OK",FALSE,30,21,30,TRUE,39
"N156NP","OK",FALSE,25.4,20.7,30,TRUE,23
"N156NR","OK",TRUE,30,20,30,TRUE,25
"N156NS","OK",FALSE,25.5,20,30,TRUE,3
"N156NT","OK",FALSE,25.7,20,30,TRUE,31
"N156NU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N156NU","No Data",NA,NA,NA,NA,TRUE,0
"N156NW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N156PA","OK",TRUE,25.1,20.9,30,TRUE,39
"N156PB","OK",FALSE,28.5,21.8,30,TRUE,36
"N156PH","OK",FALSE,16,16.6,17,TRUE,4
"N156PJ","OK",FALSE,27.2,20,30,TRUE,27
"N156PL","OK",FALSE,28.1,19.4,30,TRUE,47
"N156PP","OK",FALSE,22.9,18.5,30,TRUE,18
"N156PR","OK",FALSE,27.8,20,30,TRUE,43
"N156PS","OK",TRUE,25.6,20,30,TRUE,14
"N156PT","OK",FALSE,25.8,20,30,TRUE,35
"N156PU","OK",FALSE,29.4,21.9,30,TRUE,28
"N156PX","OK",FALSE,18.9,19.6,30,TRUE,6
"N156PY","OK",FALSE,12.2,16.4,17.1,FALSE,3
"N156QA","OK",FALSE,22.7,20,30,TRUE,17
"N156QB","OK",FALSE,25.5,20,30,TRUE,21
"N156QD","OK",FALSE,30,30,30,TRUE,17
"N156QH","OK",FALSE,17.6,17.8,30,TRUE,20
"N156QJ","OK",TRUE,22,20.9,30,TRUE,36
"N156QL","OK",FALSE,20.3,19.7,30,TRUE,12
"N156QN","OK",FALSE,30,30,30,TRUE,3
"N156QP","OK",FALSE,21.4,19.2,30,TRUE,16
"N156QR","OK",TRUE,30,22.3,30,TRUE,46
"N156QS","OK",FALSE,26.7,21.2,30,TRUE,36
"N156RA","OK",FALSE,23.4,19.9,30,TRUE,9
"N156RD","OK",FALSE,25.6,20.5,30,TRUE,60
"N156RH","OK",FALSE,19.3,19.7,24.2,TRUE,33
"N156RP","OK",TRUE,21.8,20,30,TRUE,38
"N156RR","OK",FALSE,30,20.4,30,TRUE,34
"N156RS","OK",TRUE,26.3,20,30,TRUE,46
"N156RT","OK",FALSE,22.2,19.1,30,TRUE,11
"N156RU","OK",FALSE,29.5,21.4,30,TRUE,19
"N156RX","OK",FALSE,29.5,20.5,30,TRUE,21
"N156SA","OK",FALSE,29.9,20,30,TRUE,13
"N156SB","OK",FALSE,27.5,20,30,TRUE,10
"N156SD","OK",FALSE,25,21.8,30,TRUE,19
"N156SE","OK",FALSE,19.2,20.8,24.4,TRUE,12
"N156SH","OK",TRUE,27.4,20,30,TRUE,36
"N156SJ","OK",FALSE,24.4,20,30,TRUE,21
"N156SL","OK",FALSE,30,21,30,TRUE,21
"N156SP","OK",FALSE,30,20,30,TRUE,24
"N156SR","OK",FALSE,27.2,20,30,TRUE,15
"N156SS","OK",FALSE,23.5,20,30,TRUE,52
"N156ST","OK",FALSE,19.4,20.7,30,TRUE,12
"N156TA","OK",TRUE,17.2,8.9,30,TRUE,29
"N156TB","OK",TRUE,20.1,7.8,30,TRUE,32
"N156TD","OK",TRUE,7.3,5,30,FALSE,18
"N156TH","OK",TRUE,5,4.9,9.4,FALSE,22
"N156TJ","OK",FALSE,6.2,6.2,9,FALSE,12
"N156TL","OK",FALSE,6.6,5.9,12.2,FALSE,22
"N156TP","OK",FALSE,5.9,5.8,10.7,FALSE,17
"N156TR","OK",TRUE,6.5,6.8,10.3,FALSE,15
"N156TS","OK",TRUE,6.3,6.7,11.6,FALSE,19
"N156TT","OK",FALSE,6.1,5.9,12.4,FALSE,15
"N156TU","OK",TRUE,7.6,7.8,14,FALSE,14
"N156TX","OK",TRUE,6.5,7,10.4,TRUE,10
"N156UA","OK",FALSE,6.1,5.8,9.6,FALSE,12
"N156UB","OK",TRUE,4.8,4.5,9.4,FALSE,15
"N156UD","OK",FALSE,14.4,8.3,30,TRUE,10
"N156UE","OK",FALSE,15.1,8.1,30,TRUE,28
"N156UF","OK",FALSE,12.9,10.2,30,TRUE,26
"N156UG","OK",TRUE,7.3,6.6,15.1,FALSE,24
"N156UH","OK",TRUE,8.9,7.2,30,TRUE,17
"N156UJ","OK",TRUE,14.4,9.3,30,TRUE,20
"N156UL","OK",TRUE,10,6.9,30,TRUE,31
"N156UN","OK",FALSE,6.5,6.2,9.8,FALSE,7
"N156UQ","OK",TRUE,6.5,6.6,11.8,FALSE,19
"N156UR","OK",TRUE,6.3,6.2,10.7,FALSE,22
"N156US","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N156US","No Data",NA,NA,NA,NA,FALSE,0
"N156UT","OK",TRUE,17.3,7.9,30,TRUE,15
"N156UU","OK",FALSE,6.6,6.2,10.4,FALSE,33
"N156UW","OK",FALSE,7.5,5.8,12.6,FALSE,4
"N156UX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N156UX","No Data",NA,NA,NA,NA,FALSE,0
"N156UY","OK",TRUE,5.2,4.1,9.2,FALSE,13
"N156UZ","OK",FALSE,5.3,5.4,6.3,FALSE,5
"N156WP","No premises",NA,NA,NA,NA,FALSE,0
"N156WW","No premises",NA,NA,NA,NA,FALSE,0
"N156WY","No premises",NA,NA,NA,NA,FALSE,0
"N156XA","No premises",NA,NA,NA,NA,FALSE,0
"N156XP","No premises",NA,NA,NA,NA,FALSE,0
"N156XT","No premises",NA,NA,NA,NA,FALSE,0
"N156XU","No premises",NA,NA,NA,NA,FALSE,0
