"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W39BA","OK",FALSE,26.9,19.9,30,TRUE,24
"W39BB","OK",FALSE,30,20,30,TRUE,11
"W39BD","OK",TRUE,14.8,13.4,30,TRUE,10
"W39BE","OK",FALSE,20.1,20.6,30,TRUE,25
"W39BF","OK",FALSE,30,21.2,30,TRUE,15
"W39BH","OK",TRUE,11.6,11.6,22,TRUE,3
"W39BJ","OK",FALSE,10.4,9.7,15.3,TRUE,6
"W39BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W39BP","No Data",NA,NA,NA,NA,TRUE,0
"W39BQ","No Data",NA,NA,NA,NA,TRUE,0
"W39BT","OK",FALSE,30,30,30,TRUE,3
"W39BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W39BU","No Data",NA,NA,NA,NA,TRUE,0
"W39BX","OK",FALSE,11.8,13.1,14.4,FALSE,4
"W39BY","OK",TRUE,21.8,18.3,30,TRUE,48
