"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HS20AA","OK",TRUE,5.3,5.7,8.1,FALSE,40
"HS20AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20AB","No Data",NA,NA,NA,NA,FALSE,0
"HS20AD","OK",TRUE,5.9,6.2,8.1,FALSE,37
"HS20AE","OK",FALSE,5.6,5.7,8.1,FALSE,39
"HS20AG","OK",TRUE,5.9,5.7,8.1,FALSE,30
"HS20AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20AH","No Data",NA,NA,NA,NA,FALSE,0
"HS20AL","OK",TRUE,4.9,5.3,7.3,FALSE,10
"HS20AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HS20AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20AP","No Data",NA,NA,NA,NA,FALSE,0
"HS20AQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HS20AR","OK",FALSE,10.3,7.4,30,FALSE,11
"HS20AS","OK",TRUE,2.7,2.8,4.7,FALSE,7
"HS20AT","OK",TRUE,5.3,5.5,7.4,FALSE,20
"HS20AU","OK",FALSE,4.3,4.5,5.7,FALSE,13
"HS20AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20AX","No Data",NA,NA,NA,NA,FALSE,0
"HS20AY","OK",FALSE,4.5,4.3,8.1,FALSE,10
"HS20AZ","OK",TRUE,3.2,3.4,5.1,FALSE,16
"HS20BB","OK",TRUE,1.7,1.3,5.7,FALSE,35
"HS20BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20BD","No Data",NA,NA,NA,NA,FALSE,0
"HS20BG","OK",TRUE,1.3,1.2,2.9,FALSE,35
"HS20BN","OK",TRUE,1,0.7,2.7,FALSE,5
"HS20BP","OK",TRUE,1.2,1.2,2,FALSE,33
"HS20BQ","OK",TRUE,2.8,2.8,7.4,FALSE,15
"HS20BR","OK",FALSE,6.5,6.5,7.4,FALSE,5
"HS20BS","OK",FALSE,3.7,3.4,5.1,FALSE,6
"HS20BT","OK",TRUE,5.9,6.2,7.7,FALSE,25
"HS20BW","OK",TRUE,2.5,2.3,8.1,FALSE,60
"HS20DB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HS20DD","OK",FALSE,6.2,6.2,8.1,FALSE,13
"HS20DE","OK",TRUE,4.6,5.1,7.4,FALSE,4
"HS20DF","OK",TRUE,4.6,5.1,8,FALSE,15
"HS20DG","OK",FALSE,6.5,6.6,8,FALSE,10
"HS20DH","OK",FALSE,5.6,5.1,8.1,FALSE,5
"HS20DJ","OK",TRUE,4.1,3.6,7.4,FALSE,6
"HS20DL","OK",FALSE,6.4,6.8,8.1,FALSE,14
"HS20DN","OK",TRUE,4.1,4.3,8,FALSE,38
"HS20DP","OK",TRUE,4,3.8,6.5,FALSE,25
"HS20DR","OK",TRUE,4,3.6,6.9,FALSE,10
"HS20DS","OK",TRUE,4.8,5,8.1,FALSE,24
"HS20DT","OK",TRUE,5.2,5.1,8.1,FALSE,19
"HS20DU","OK",TRUE,3,2.8,8.1,FALSE,16
"HS20DW","OK",TRUE,3,2.8,6.9,FALSE,30
"HS20DX","OK",FALSE,6.4,7.1,8.1,FALSE,8
"HS20DY","OK",TRUE,4.8,4.6,8.1,FALSE,25
"HS20DZ","OK",TRUE,4.5,4.1,8.1,FALSE,40
"HS20EA","OK",TRUE,3.7,3.7,7.2,FALSE,47
"HS20EB","OK",TRUE,4.5,4.5,8.1,FALSE,10
"HS20ED","OK",TRUE,2.5,2.3,8.1,FALSE,68
"HS20EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20EE","No Data",NA,NA,NA,NA,FALSE,0
"HS20EF","OK",TRUE,2.3,2.3,3.4,FALSE,12
"HS20EG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HS20EH","OK",TRUE,7,7.7,8.1,FALSE,18
"HS20EJ","OK",TRUE,4.2,4.1,6,FALSE,41
"HS20EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20EL","No Data",NA,NA,NA,NA,FALSE,0
"HS20EP","OK",FALSE,4.3,3.9,6.8,FALSE,6
"HS20ER","OK",TRUE,3.7,4,6.2,FALSE,7
"HS20ES","OK",TRUE,3.9,4.9,7.4,FALSE,13
"HS20EU","OK",TRUE,3.5,3.6,5.7,FALSE,20
"HS20EW","OK",TRUE,4,3.6,8.1,FALSE,42
"HS20EX","OK",TRUE,4.2,4.5,7,FALSE,24
"HS20EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20EY","No Data",NA,NA,NA,NA,FALSE,0
"HS20EZ","OK",TRUE,2.3,2.2,4,FALSE,13
"HS20FS","OK",FALSE,6.9,6.8,8.1,FALSE,4
"HS20GS","OK",FALSE,8,8.1,8.1,FALSE,3
"HS20GT","OK",FALSE,7.6,8.1,8.1,FALSE,11
"HS20HA","OK",TRUE,2.5,2,4.5,FALSE,27
"HS20HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20HB","No Data",NA,NA,NA,NA,FALSE,0
"HS20HD","OK",TRUE,1.3,1.2,2.3,FALSE,18
"HS20HE","OK",TRUE,2.1,2,6.6,FALSE,29
"HS20HF","No Data",NA,NA,NA,NA,FALSE,0
"HS20HJ","OK",TRUE,1.3,1.2,3.4,FALSE,11
"HS20HL","OK",TRUE,1.5,1.4,2.1,FALSE,5
"HS20HP","OK",TRUE,1.1,1.4,2.3,FALSE,9
"HS20HR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HS20HS","OK",TRUE,1.4,1.2,4.5,FALSE,29
"HS20HT","OK",TRUE,0.9,0.8,3.4,FALSE,61
"HS20HU","OK",TRUE,0.9,0.7,2.2,FALSE,18
"HS20HW","OK",TRUE,1,0.9,1.7,FALSE,7
"HS20HX","OK",TRUE,1.2,1.2,2.8,FALSE,28
"HS20HY","OK",TRUE,1.6,1.2,4,FALSE,11
"HS20HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS20HZ","No Data",NA,NA,NA,NA,FALSE,0
"HS20JA","OK",TRUE,2,1.7,4,FALSE,8
"HS20JB","OK",TRUE,2,2.3,2.8,FALSE,10
