"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BR31AA","No premises",NA,NA,NA,NA,TRUE,0
"BR31AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BR31AB","No Data",NA,NA,NA,NA,TRUE,0
"BR31AE","OK",FALSE,24.3,19.3,30,TRUE,13
"BR31AF","OK",FALSE,16.5,19,21.2,TRUE,8
"BR31AG","OK",FALSE,23.7,18.8,30,TRUE,15
"BR31AH","OK",TRUE,17.5,17.2,30,TRUE,29
"BR31AJ","OK",FALSE,16.9,17.7,24.4,TRUE,13
"BR31AN","OK",FALSE,22.8,18.6,30,TRUE,8
"BR31AQ","OK",FALSE,19.4,21.9,23.1,TRUE,3
"BR31AT","OK",FALSE,16.6,17.5,21.5,TRUE,8
"BR31AU","OK",FALSE,20.8,11.9,30,TRUE,13
"BR31AW","OK",FALSE,21,21.5,30,TRUE,18
"BR31AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BR31AX","No Data",NA,NA,NA,NA,FALSE,0
"BR31AY","OK",FALSE,30,20.4,30,TRUE,20
"BR31AZ","OK",FALSE,14.4,15.6,22,TRUE,7
"BR31BF","OK",FALSE,16.5,11.8,30,TRUE,11
"BR31BH","OK",FALSE,20.1,12.3,30,TRUE,21
"BR31BJ","OK",FALSE,17,10.2,30,TRUE,17
"BR31BL","No premises",NA,NA,NA,NA,TRUE,0
"BR31BN","OK",FALSE,19,18,30,TRUE,10
"BR31BQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BR31BS","OK",FALSE,16.8,12.1,30,TRUE,16
"BR31BU","OK",FALSE,23.3,24.1,30,TRUE,4
"BR31BW","No Data",NA,NA,NA,NA,FALSE,0
"BR31BX","No premises",NA,NA,NA,NA,TRUE,0
"BR31DA","No premises",NA,NA,NA,NA,TRUE,0
"BR31DQ","OK",TRUE,10.1,6.8,30,TRUE,17
"BR31DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BR31DR","No Data",NA,NA,NA,NA,TRUE,0
"BR31DS","OK",TRUE,9.9,3.6,30,TRUE,13
"BR31DT","OK",FALSE,21.4,20,30,TRUE,21
"BR31DU","OK",FALSE,30,21.8,30,TRUE,14
"BR31DW","OK",FALSE,19.4,11.8,30,TRUE,7
"BR31DX","No premises",NA,NA,NA,NA,TRUE,0
"BR31DY","OK",FALSE,30,30,30,TRUE,11
"BR31DZ","OK",FALSE,18.2,17,30,TRUE,9
"BR31EA","OK",FALSE,21.4,20,30,TRUE,13
"BR31EB","OK",FALSE,30,24.1,30,TRUE,9
"BR31ED","OK",FALSE,18.1,20,30,TRUE,14
"BR31EE","OK",FALSE,29.2,20,30,TRUE,35
"BR31EF","OK",TRUE,30,25.5,30,TRUE,24
"BR31EG","OK",FALSE,21.3,20.1,30,TRUE,11
"BR31EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BR31EH","No Data",NA,NA,NA,NA,FALSE,0
"BR31EN","OK",TRUE,17.5,19,30,TRUE,16
"BR31EP","OK",TRUE,30,30,30,TRUE,9
"BR31EQ","OK",FALSE,29.4,20,30,TRUE,32
"BR31ER","OK",FALSE,28.8,25,30,TRUE,4
"BR31ES","OK",FALSE,28,30,30,TRUE,5
"BR31ET","No premises",NA,NA,NA,NA,TRUE,0
"BR31EW","OK",TRUE,23.3,19.2,30,TRUE,12
"BR31FZ","OK",FALSE,15.4,10.5,30,TRUE,16
"BR31GD","No premises",NA,NA,NA,NA,FALSE,0
"BR31GF","No premises",NA,NA,NA,NA,FALSE,0
"BR31GP","No premises",NA,NA,NA,NA,FALSE,0
"BR31GZ","OK",TRUE,30,18.6,30,TRUE,7
"BR31HA","OK",FALSE,26,16.1,30,TRUE,21
"BR31HB","OK",FALSE,19.9,13.6,30,TRUE,4
"BR31HD","OK",FALSE,21.2,18.1,30,TRUE,35
"BR31HE","OK",FALSE,30,20,30,TRUE,15
"BR31HF","OK",FALSE,30,20,30,TRUE,16
"BR31HG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BR31HH","OK",FALSE,25.3,20,30,TRUE,24
"BR31HJ","OK",TRUE,8.9,8,20,TRUE,19
