"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W68RA","OK",TRUE,29.2,9.7,30,TRUE,40
"W68RB","OK",FALSE,18.1,9.5,30,TRUE,33
"W68RD","OK",FALSE,15.8,9.2,30,TRUE,14
"W68RE","OK",TRUE,27.1,11.6,30,TRUE,44
"W68RF","No premises",NA,NA,NA,NA,TRUE,0
"W68RH","OK",TRUE,22.5,10.6,30,TRUE,24
"W68RJ","OK",TRUE,23.1,10.3,30,TRUE,24
"W68RL","OK",TRUE,21.4,8.6,30,TRUE,22
"W68RN","OK",FALSE,29,10.2,30,TRUE,21
"W68RP","No premises",NA,NA,NA,NA,TRUE,0
