"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1B4AB","OK",FALSE,16.4,16,20.5,FALSE,5
"W1B4AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4AY","No Data",NA,NA,NA,NA,FALSE,0
"W1B4AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BB","No premises",NA,NA,NA,NA,FALSE,0
"W1B4BD","OK",FALSE,5.8,5.8,7.6,FALSE,5
"W1B4BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BF","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1B4BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BH","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BJ","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BL","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BN","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BP","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BQ","OK",FALSE,9.5,9.5,10.9,FALSE,3
"W1B4BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BR","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BS","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BT","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BU","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BX","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BY","No Data",NA,NA,NA,NA,FALSE,0
"W1B4BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4BZ","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1B4DE","OK",TRUE,7.9,8.1,19.7,FALSE,5
"W1B4DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DF","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DG","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DH","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DJ","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DN","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DQ","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DW","No Data",NA,NA,NA,NA,FALSE,0
"W1B4DY","OK",FALSE,11.8,8.1,19.1,FALSE,3
"W1B4DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4DZ","No Data",NA,NA,NA,NA,FALSE,0
"W1B4EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4EA","No Data",NA,NA,NA,NA,FALSE,0
"W1B4EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4EB","No Data",NA,NA,NA,NA,FALSE,0
"W1B4ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4ED","No Data",NA,NA,NA,NA,FALSE,0
"W1B4EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4EE","No Data",NA,NA,NA,NA,FALSE,0
"W1B4EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4EF","No Data",NA,NA,NA,NA,FALSE,0
"W1B4EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4EG","No Data",NA,NA,NA,NA,FALSE,0
"W1B4EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1B4EN","No Data",NA,NA,NA,NA,FALSE,0
"W1B4ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
