"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KT91AA","No premises",NA,NA,NA,NA,TRUE,0
"KT91AB","OK",FALSE,13.5,15.4,19.1,TRUE,4
"KT91AD","No premises",NA,NA,NA,NA,FALSE,0
"KT91AE","OK",FALSE,24.6,17.3,30,TRUE,10
"KT91AF","OK",FALSE,30,23.4,30,TRUE,27
"KT91AG","OK",FALSE,30,19.7,30,TRUE,28
"KT91AH","OK",TRUE,30,30,30,TRUE,5
"KT91AJ","OK",FALSE,26.2,16,30,TRUE,11
"KT91AL","OK",FALSE,27.9,16.8,30,TRUE,12
"KT91AN","OK",FALSE,23.2,19,30,TRUE,21
"KT91AQ","OK",FALSE,30,20.6,30,TRUE,18
"KT91AR","OK",FALSE,17.5,17.5,17.8,TRUE,3
"KT91AS","OK",TRUE,30,30,30,TRUE,25
"KT91AT","OK",FALSE,25.9,17.5,30,TRUE,15
"KT91AU","OK",FALSE,29.8,18,30,TRUE,37
"KT91AW","OK",TRUE,25.8,20,30,TRUE,16
"KT91AX","OK",FALSE,23.3,15.4,30,TRUE,33
"KT91AY","OK",FALSE,26.4,20,30,TRUE,23
"KT91AZ","OK",FALSE,25.2,17.9,30,TRUE,32
"KT91BA","OK",FALSE,30,20,30,TRUE,16
"KT91BB","OK",TRUE,30,20,30,TRUE,19
"KT91BD","No Data",NA,NA,NA,NA,FALSE,0
"KT91BE","OK",FALSE,18.4,20,20.2,TRUE,5
"KT91BG","No premises",NA,NA,NA,NA,FALSE,0
"KT91BJ","OK",FALSE,30,25,30,TRUE,12
"KT91BL","OK",FALSE,30,19.9,30,TRUE,26
"KT91BN","OK",FALSE,30,20,30,TRUE,16
"KT91BP","OK",FALSE,30,20,30,TRUE,15
"KT91BS","OK",FALSE,28.5,30,30,TRUE,7
"KT91BT","OK",FALSE,25.5,18,30,TRUE,21
"KT91BU","OK",FALSE,28.8,17.7,30,TRUE,31
"KT91BW","OK",FALSE,30,19.6,30,TRUE,26
"KT91BX","OK",FALSE,26.8,16.1,30,TRUE,29
"KT91BY","OK",FALSE,30,18.5,30,TRUE,38
"KT91BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT91BZ","No Data",NA,NA,NA,NA,TRUE,0
"KT91DA","OK",FALSE,24.8,20,30,TRUE,30
"KT91DB","OK",FALSE,30,20,30,TRUE,30
"KT91DD","OK",FALSE,30,17.7,30,TRUE,6
