"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SY36AA","OK",FALSE,8.6,5.3,30,TRUE,9
"SY36AB","OK",FALSE,19.2,4,30,TRUE,5
"SY36AD","OK",FALSE,7.2,4.2,30,TRUE,10
"SY36AE","OK",FALSE,30,6.7,30,TRUE,4
"SY36AF","OK",TRUE,16.9,4.2,30,TRUE,32
"SY36AG","OK",TRUE,10.2,4.1,30,TRUE,19
"SY36AH","OK",FALSE,10.8,4.6,30,TRUE,11
"SY36AJ","OK",TRUE,22.5,5,30,TRUE,12
"SY36AL","OK",TRUE,15.4,5.2,30,TRUE,36
"SY36AN","OK",TRUE,11.1,4.5,30,TRUE,28
"SY36AP","OK",TRUE,17.1,5.2,30,TRUE,11
"SY36AQ","OK",FALSE,4.4,3.9,6.2,TRUE,11
"SY36AR","OK",FALSE,17.9,6,30,TRUE,11
"SY36AS","OK",TRUE,24.3,4.7,30,TRUE,17
"SY36AT","OK",FALSE,4.9,4.5,6.8,TRUE,9
"SY36AU","OK",TRUE,14.4,6.7,30,TRUE,13
"SY36AW","OK",TRUE,10.7,5.1,30,TRUE,52
"SY36AX","OK",FALSE,8.7,5.3,30,TRUE,10
"SY36AY","OK",TRUE,9,4.8,30,TRUE,23
"SY36AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY36AZ","No Data",NA,NA,NA,NA,TRUE,0
"SY36BB","OK",TRUE,12.3,4.9,30,TRUE,33
"SY36BD","OK",TRUE,12.9,4.9,30,TRUE,8
"SY36BE","OK",TRUE,11.8,4.1,30,TRUE,13
"SY36BG","OK",TRUE,8.1,4.1,30,TRUE,9
"SY36BH","OK",TRUE,10.1,4.3,30,TRUE,27
"SY36BJ","OK",TRUE,26.3,5.1,30,TRUE,23
"SY36BL","OK",TRUE,19,4,30,TRUE,10
"SY36BN","OK",TRUE,12.1,4.2,30,TRUE,19
"SY36BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SY36BQ","OK",TRUE,9.3,3.9,30,TRUE,7
"SY36BS","OK",TRUE,14,5.3,30,TRUE,11
"SY36BT","OK",FALSE,22.1,5.1,30,TRUE,9
"SY36BU","OK",FALSE,18.3,4.3,30,TRUE,5
"SY36BW","OK",FALSE,15.8,5.5,30,TRUE,20
"SY36BX","OK",TRUE,11.1,4.7,30,TRUE,15
"SY36BY","OK",TRUE,27,5.5,30,TRUE,11
"SY36BZ","OK",FALSE,12.7,3.9,30,TRUE,5
"SY36DA","OK",TRUE,11.1,4.2,30,TRUE,16
"SY36DB","OK",FALSE,3.9,4,5.1,TRUE,9
"SY36DD","OK",TRUE,7.1,2.7,30,TRUE,10
"SY36DE","OK",TRUE,22.6,10.7,30,TRUE,31
"SY36DF","OK",TRUE,18.9,4.5,30,TRUE,8
"SY36DG","OK",TRUE,4.2,3.9,15,TRUE,11
"SY36DH","OK",FALSE,16.3,5.1,30,TRUE,6
"SY36DJ","OK",TRUE,15.7,4.6,30,TRUE,22
"SY36DL","OK",FALSE,29.1,27.9,30,TRUE,11
"SY36DN","OK",TRUE,9.4,5.3,30,TRUE,8
"SY36DP","OK",FALSE,20.9,5.3,30,TRUE,19
"SY36DQ","OK",TRUE,9.1,3.3,30,TRUE,11
"SY36DR","OK",TRUE,14.3,4.9,30,TRUE,44
"SY36DS","OK",TRUE,16.8,4.2,30,TRUE,17
"SY36DT","OK",TRUE,12.6,4.2,30,TRUE,4
"SY36DU","OK",TRUE,8.6,4.8,30,TRUE,9
"SY36DW","OK",TRUE,22.8,4.7,30,TRUE,16
"SY36DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY36DZ","No Data",NA,NA,NA,NA,FALSE,0
"SY36WX","No premises",NA,NA,NA,NA,FALSE,0
