"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DE42AA","OK",TRUE,2.8,3.1,4.1,FALSE,22
"DE42AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE42AB","No Data",NA,NA,NA,NA,FALSE,0
"DE42AD","OK",FALSE,3.3,3.2,4.3,FALSE,9
"DE42AE","OK",TRUE,2.1,2.1,3.9,FALSE,21
"DE42AF","OK",TRUE,2.2,2.2,3.3,FALSE,12
"DE42AG","OK",TRUE,1.2,1.2,1.4,FALSE,5
"DE42AH","OK",TRUE,2,1.6,12.5,FALSE,25
"DE42AJ","OK",TRUE,2,2,3.6,FALSE,15
"DE42AL","OK",FALSE,8,8.1,8.1,FALSE,9
"DE42AN","OK",FALSE,20.3,21,22.8,FALSE,23
"DE42AP","OK",TRUE,1.8,2.1,2.3,FALSE,3
"DE42AQ","OK",FALSE,7.7,7.4,8.1,FALSE,8
"DE42AR","OK",TRUE,2.1,1.9,3.5,FALSE,19
"DE42AS","OK",TRUE,2.2,2.4,3.3,FALSE,15
"DE42AT","OK",TRUE,1.6,1.5,2.6,FALSE,7
"DE42AU","OK",TRUE,0.8,0.9,1.3,FALSE,4
"DE42AW","OK",TRUE,1.5,1.4,2.5,FALSE,22
"DE42AX","OK",TRUE,1.3,1.3,1.7,FALSE,6
"DE42AY","OK",TRUE,1.5,1.6,3.2,FALSE,29
"DE42AZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DE42BA","OK",TRUE,2.3,2.4,3.3,FALSE,6
"DE42BB","OK",TRUE,0.9,0.9,1.6,FALSE,14
"DE42BE","OK",FALSE,7.9,8,8.1,FALSE,5
"DE42BF","No Data",NA,NA,NA,NA,FALSE,0
"DE42BG","OK",TRUE,5,5.1,7.4,FALSE,10
"DE42BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DE42BJ","OK",FALSE,6.3,6.2,7.4,FALSE,6
