"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L39UA","OK",FALSE,21.5,22,24.4,FALSE,5
"L39UB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L39UD","No premises",NA,NA,NA,NA,FALSE,0
"L39UF","No premises",NA,NA,NA,NA,FALSE,0
"L39UH","OK",FALSE,23,23.4,23.9,FALSE,3
"L39UA","OK",FALSE,21.5,22,24.4,FALSE,5
"L39UB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L39UD","No premises",NA,NA,NA,NA,FALSE,0
"L39UF","No premises",NA,NA,NA,NA,FALSE,0
"L39UH","OK",FALSE,23,23.4,23.9,FALSE,3
