"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S65PA","OK",TRUE,6.6,2.4,30,TRUE,35
"S65PB","OK",TRUE,2,1.8,3.9,TRUE,4
"S65PD","OK",TRUE,5.3,2.1,30,TRUE,23
"S65PE","OK",TRUE,10.9,3.9,30,TRUE,10
"S65PF","OK",TRUE,1.7,1.6,3.1,FALSE,14
"S65PG","OK",TRUE,6.5,2.5,30,TRUE,16
"S65PH","OK",TRUE,7.3,2,30,TRUE,15
"S65PJ","OK",TRUE,8.4,3.3,30,TRUE,21
"S65PL","OK",TRUE,18.1,4,30,TRUE,4
"S65PN","OK",TRUE,10.1,2.5,30,TRUE,11
"S65PP","OK",TRUE,1.8,1.9,2.8,FALSE,23
"S65PQ","OK",TRUE,9.5,1.6,30,TRUE,5
"S65PR","OK",FALSE,3.9,3.9,5.4,TRUE,4
"S65PS","OK",TRUE,2.1,2,3.1,FALSE,7
"S65PT","OK",TRUE,1.7,1.7,3.4,FALSE,24
"S65PU","OK",TRUE,2,2.2,4,FALSE,17
"S65PW","OK",TRUE,2.6,2.6,4,FALSE,20
"S65PX","OK",TRUE,2.5,2.6,3.8,FALSE,13
"S65PY","OK",TRUE,1.6,1.7,2.3,FALSE,11
"S65PZ","OK",TRUE,1.7,1.1,3.6,FALSE,10
