"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G36TH","No Data",NA,NA,NA,NA,FALSE,0
"G36TR","OK",FALSE,17,17.6,19.7,FALSE,3
"G36TT","OK",FALSE,17.6,19,22,TRUE,26
"G36TX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"G36TY","OK",FALSE,15.5,16.2,21.1,TRUE,16
"G36TH","No Data",NA,NA,NA,NA,FALSE,0
"G36TR","OK",FALSE,17,17.6,19.7,FALSE,3
"G36TT","OK",FALSE,17.6,19,22,TRUE,26
"G36TX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"G36TY","OK",FALSE,15.5,16.2,21.1,TRUE,16
