"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B74JA","OK",FALSE,15.3,15.3,17.8,TRUE,3
"B74JB","No premises",NA,NA,NA,NA,FALSE,0
"B74JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74JD","No Data",NA,NA,NA,NA,FALSE,0
"B74JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B74JE","No Data",NA,NA,NA,NA,FALSE,0
"B74JH","OK",TRUE,21.7,12.8,30,TRUE,45
"B74JJ","OK",FALSE,24.4,20,30,TRUE,12
"B74JL","OK",FALSE,15.1,7.6,30,TRUE,14
"B74JN","OK",FALSE,19.7,14.9,30,TRUE,9
"B74JP","OK",TRUE,21.1,15.7,30,TRUE,30
"B74JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B74JR","No Data",NA,NA,NA,NA,TRUE,0
"B74JS","OK",FALSE,11.8,9.1,30,TRUE,21
"B74JT","OK",TRUE,20.3,15.4,30,TRUE,24
"B74JU","OK",FALSE,16.2,7.8,30,TRUE,21
"B74JX","OK",FALSE,20.8,11.8,30,TRUE,18
"B74JY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B74JY","No Data",NA,NA,NA,NA,TRUE,0
