"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S38BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S38BA","No Data",NA,NA,NA,NA,FALSE,0
"S38BD","OK",FALSE,4.4,4.4,5.6,TRUE,4
"S38BG","OK",FALSE,7.5,7.8,11.2,FALSE,29
"S38BH","OK",TRUE,4.7,5,14.4,FALSE,65
"S38BJ","OK",TRUE,7.8,8.2,11.4,TRUE,75
"S38BL","OK",FALSE,5.8,5.8,6.6,TRUE,4
"S38BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S38BR","OK",FALSE,8.9,8.7,20.2,FALSE,53
"S38BT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S38BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S38BX","OK",TRUE,7.4,8,10.6,TRUE,13
"S38BZ","OK",FALSE,7.5,7.5,8.8,TRUE,3
