"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M15QA","OK",FALSE,8.4,7.7,11.7,TRUE,5
"M15QB","No premises",NA,NA,NA,NA,TRUE,0
"M15QD","OK",FALSE,12.5,13.2,16.6,TRUE,81
"M15QE","OK",FALSE,12.5,12.9,17.9,FALSE,65
"M15QF","OK",FALSE,12.7,12.3,30,TRUE,40
"M15QG","OK",FALSE,14.4,15.3,19.4,TRUE,31
"M15QJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M15QJ","No Data",NA,NA,NA,NA,TRUE,0
"M15QL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M15QL","No Data",NA,NA,NA,NA,TRUE,0
"M15QR","OK",FALSE,12.9,11.4,19.2,TRUE,3
"M15QS","OK",FALSE,13.8,14.4,16.7,FALSE,5
