"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G37PA","OK",FALSE,10.3,11,13.4,FALSE,3
"G37PB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"G37PG","No premises",NA,NA,NA,NA,TRUE,0
"G37PH","No premises",NA,NA,NA,NA,TRUE,0
"G37PJ","OK",FALSE,14.1,11.6,30,TRUE,12
"G37PL","No premises",NA,NA,NA,NA,TRUE,0
"G37PQ","OK",FALSE,13.8,14.2,20.2,TRUE,17
"G37PR","OK",FALSE,9.7,7.7,21,TRUE,19
"G37PU","No premises",NA,NA,NA,NA,TRUE,0
"G37PY","OK",TRUE,8.9,7.8,19.5,TRUE,5
"G37PA","OK",FALSE,10.3,11,13.4,FALSE,3
"G37PB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"G37PG","No premises",NA,NA,NA,NA,TRUE,0
"G37PH","No premises",NA,NA,NA,NA,TRUE,0
"G37PJ","OK",FALSE,14.1,11.6,30,TRUE,12
"G37PL","No premises",NA,NA,NA,NA,TRUE,0
"G37PQ","OK",FALSE,13.8,14.2,20.2,TRUE,17
"G37PR","OK",FALSE,9.7,7.7,21,TRUE,19
"G37PU","No premises",NA,NA,NA,NA,TRUE,0
"G37PY","OK",TRUE,8.9,7.8,19.5,TRUE,5
