"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BB79AA","OK",FALSE,15.8,18.7,21.9,FALSE,13
"BB79AB","OK",FALSE,13.9,13.5,20.8,FALSE,14
"BB79AD","OK",TRUE,9.5,10.4,15.8,FALSE,13
"BB79AE","OK",FALSE,8.1,8.1,8.7,FALSE,3
"BB79AF","OK",FALSE,12.3,12.1,20.2,FALSE,19
"BB79AG","OK",FALSE,12.7,11.7,18.4,FALSE,5
"BB79AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB79AH","No Data",NA,NA,NA,NA,FALSE,0
"BB79AJ","OK",FALSE,6.2,8,8.2,FALSE,3
"BB79AL","OK",TRUE,5.2,4.8,8.6,FALSE,8
"BB79AN","OK",FALSE,8.5,7.8,15.7,FALSE,6
"BB79AP","OK",FALSE,7.9,8,8.3,FALSE,3
"BB79AQ","OK",TRUE,6.7,7.2,11.2,FALSE,10
"BB79AR","OK",FALSE,5,4.9,6,FALSE,4
"BB79AS","OK",FALSE,7.3,7.9,9.6,FALSE,3
"BB79AT","OK",FALSE,6,6,7.4,FALSE,7
"BB79AU","OK",TRUE,5.4,5.5,11.1,FALSE,20
"BB79AW","OK",FALSE,9,10.4,11,FALSE,3
"BB79AX","OK",FALSE,5.5,6.3,8.1,FALSE,8
"BB79AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB79AY","No Data",NA,NA,NA,NA,FALSE,0
"BB79AZ","OK",FALSE,7.7,8.1,11.3,FALSE,13
"BB79BA","OK",TRUE,3.8,3.9,7,FALSE,10
"BB79BB","OK",FALSE,5.2,4.7,7.1,FALSE,3
"BB79BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB79BD","No Data",NA,NA,NA,NA,TRUE,0
"BB79BE","OK",FALSE,6.2,6.3,10.2,FALSE,5
"BB79BF","OK",FALSE,7.3,7.8,9.4,FALSE,8
"BB79BG","OK",FALSE,9.8,9.2,14.8,FALSE,6
"BB79BH","OK",TRUE,6.6,7.5,9.1,FALSE,5
"BB79BJ","OK",TRUE,6.9,6.8,13.5,FALSE,29
"BB79BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB79BL","No Data",NA,NA,NA,NA,FALSE,0
"BB79BN","OK",FALSE,7.5,8.1,9.6,FALSE,3
"BB79BP","OK",FALSE,6.6,7.1,7.8,FALSE,12
"BB79BS","OK",TRUE,6.4,5.4,14.1,FALSE,20
"BB79BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BB79BU","OK",FALSE,8.5,6.9,14.6,FALSE,5
"BB79BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB79BW","No Data",NA,NA,NA,NA,FALSE,0
"BB79BX","OK",FALSE,8.1,8.2,11.1,FALSE,4
"BB79BY","OK",FALSE,7.2,7.4,8.6,FALSE,4
"BB79BZ","OK",TRUE,4.3,3.8,7.8,FALSE,18
"BB79DA","OK",FALSE,5.2,5.1,7.8,FALSE,12
"BB79DB","OK",TRUE,5.8,5.8,10.3,FALSE,9
