"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HU12AA","No premises",NA,NA,NA,NA,TRUE,0
"HU12AB","No premises",NA,NA,NA,NA,TRUE,0
"HU12AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU12AE","No Data",NA,NA,NA,NA,FALSE,0
"HU12AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12AG","No Data",NA,NA,NA,NA,TRUE,0
"HU12AH","No premises",NA,NA,NA,NA,TRUE,0
"HU12AJ","OK",FALSE,15.8,18.4,19.5,TRUE,11
"HU12AN","No Data",NA,NA,NA,NA,TRUE,0
"HU12AP","No Data",NA,NA,NA,NA,TRUE,0
"HU12AR","No premises",NA,NA,NA,NA,TRUE,0
"HU12AS","No premises",NA,NA,NA,NA,TRUE,0
"HU12AZ","No premises",NA,NA,NA,NA,TRUE,0
"HU12BB","No premises",NA,NA,NA,NA,TRUE,0
"HU12BD","No Data",NA,NA,NA,NA,FALSE,0
"HU12BE","OK",FALSE,12.8,13.3,17,TRUE,30
"HU12BH","No premises",NA,NA,NA,NA,TRUE,0
"HU12BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU12BJ","No Data",NA,NA,NA,NA,FALSE,0
"HU12BL","No premises",NA,NA,NA,NA,TRUE,0
"HU12BN","No Data",NA,NA,NA,NA,TRUE,0
"HU12BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12BP","No Data",NA,NA,NA,NA,TRUE,0
"HU12BQ","No Data",NA,NA,NA,NA,FALSE,0
"HU12BS","No premises",NA,NA,NA,NA,TRUE,0
"HU12BX","No premises",NA,NA,NA,NA,FALSE,0
"HU12DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU12DA","No Data",NA,NA,NA,NA,FALSE,0
"HU12DB","No Data",NA,NA,NA,NA,TRUE,0
"HU12DF","OK",FALSE,15.1,16.1,17,FALSE,4
"HU12DG","OK",FALSE,14.4,15.5,16.7,TRUE,15
"HU12DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12DQ","No Data",NA,NA,NA,NA,TRUE,0
"HU12DR","OK",FALSE,14.7,15.2,17.6,FALSE,15
"HU12DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12DS","No Data",NA,NA,NA,NA,TRUE,0
"HU12DX","OK",FALSE,14.6,15.5,16.5,FALSE,10
"HU12DY","No Data",NA,NA,NA,NA,FALSE,0
"HU12DZ","OK",FALSE,15.8,16.3,17.7,TRUE,18
"HU12EA","OK",FALSE,15.8,17,21.4,TRUE,7
"HU12EB","No premises",NA,NA,NA,NA,TRUE,0
"HU12ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12ED","No Data",NA,NA,NA,NA,TRUE,0
"HU12EG","OK",FALSE,13.9,16,17.4,TRUE,3
"HU12EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU12EJ","OK",FALSE,15.2,15.4,17.4,FALSE,9
"HU12EL","OK",FALSE,14.6,15.4,17.3,FALSE,8
"HU12EP","OK",FALSE,14.2,14.7,17.4,FALSE,13
"HU12ER","No Data",NA,NA,NA,NA,TRUE,0
"HU12ES","OK",FALSE,15.1,16.4,18.4,FALSE,17
"HU12ET","No Data",NA,NA,NA,NA,FALSE,0
"HU12EX","No Data",NA,NA,NA,NA,TRUE,0
"HU12EZ","No premises",NA,NA,NA,NA,TRUE,0
"HU12HA","No Data",NA,NA,NA,NA,FALSE,0
"HU12HL","No premises",NA,NA,NA,NA,TRUE,0
"HU12HN","No Data",NA,NA,NA,NA,TRUE,0
"HU12HP","No Data",NA,NA,NA,NA,TRUE,0
"HU12HU","No Data",NA,NA,NA,NA,TRUE,0
"HU12HW","No premises",NA,NA,NA,NA,TRUE,0
"HU12HX","No premises",NA,NA,NA,NA,TRUE,0
"HU12HY","No premises",NA,NA,NA,NA,TRUE,0
"HU12JA","No Data",NA,NA,NA,NA,TRUE,0
"HU12JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12JD","No Data",NA,NA,NA,NA,TRUE,0
"HU12JG","No premises",NA,NA,NA,NA,TRUE,0
"HU12JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12JH","No Data",NA,NA,NA,NA,TRUE,0
"HU12JJ","No Data",NA,NA,NA,NA,TRUE,0
"HU12JN","No Data",NA,NA,NA,NA,TRUE,0
"HU12JP","OK",FALSE,18.3,18.3,19.5,FALSE,3
"HU12JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU12JQ","No Data",NA,NA,NA,NA,FALSE,0
"HU12JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12JT","No Data",NA,NA,NA,NA,TRUE,0
"HU12JX","No Data",NA,NA,NA,NA,TRUE,0
"HU12LD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12LD","No Data",NA,NA,NA,NA,TRUE,0
"HU12LG","OK",FALSE,16,18.4,20.5,TRUE,3
"HU12LJ","OK",FALSE,14.8,17.1,19.6,TRUE,7
"HU12LP","No Data",NA,NA,NA,NA,TRUE,0
"HU12LS","No premises",NA,NA,NA,NA,TRUE,0
"HU12LU","OK",FALSE,18.1,19.5,19.5,TRUE,3
"HU12LX","OK",FALSE,14.9,16.4,19.6,TRUE,19
"HU12LY","OK",TRUE,13.8,16.9,20.5,FALSE,4
"HU12LZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU12NA","OK",FALSE,14.6,17.4,18.4,FALSE,3
"HU12NB","OK",FALSE,17,17.3,19.5,FALSE,15
"HU12NE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HU12NL","No Data",NA,NA,NA,NA,TRUE,0
"HU12NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12NP","No Data",NA,NA,NA,NA,TRUE,0
"HU12NR","No Data",NA,NA,NA,NA,TRUE,0
"HU12NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12NW","No Data",NA,NA,NA,NA,TRUE,0
"HU12PA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HU12PD","No Data",NA,NA,NA,NA,TRUE,0
"HU12PG","No Data",NA,NA,NA,NA,TRUE,0
"HU12PH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU12PJ","No Data",NA,NA,NA,NA,TRUE,0
"HU12PL","No premises",NA,NA,NA,NA,FALSE,0
"HU12PN","OK",FALSE,18.9,18.7,20.5,FALSE,4
"HU12PP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU12PQ","No Data",NA,NA,NA,NA,FALSE,0
"HU12PS","No Data",NA,NA,NA,NA,TRUE,0
"HU12PU","No premises",NA,NA,NA,NA,TRUE,0
"HU12PZ","No Data",NA,NA,NA,NA,TRUE,0
"HU12QH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU12QJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU12QL","OK",FALSE,16.4,17.9,20.5,FALSE,9
"HU12QN","OK",FALSE,17,17.4,20.5,FALSE,9
"HU12QQ","No premises",NA,NA,NA,NA,TRUE,0
"HU12QW","OK",FALSE,15.7,17.4,18.4,FALSE,7
"HU12QX","OK",FALSE,18.2,18.4,19.5,TRUE,8
"HU12RA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HU12RA","No Data",NA,NA,NA,NA,TRUE,0
"HU12RB","No premises",NA,NA,NA,NA,TRUE,0
"HU12RD","OK",FALSE,15.8,17.4,19.5,TRUE,11
"HU12RF","OK",FALSE,15.5,15.8,19.2,FALSE,5
"HU12RG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU12RG","No Data",NA,NA,NA,NA,FALSE,0
"HU12RH","OK",FALSE,16.2,17.5,20.5,TRUE,20
"HU12RJ","OK",FALSE,18.6,18.4,20.5,FALSE,9
"HU12RQ","OK",FALSE,17.5,17.4,19.1,FALSE,8
"HU12RR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU12RZ","No Data",NA,NA,NA,NA,TRUE,0
"HU12SA","No Data",NA,NA,NA,NA,TRUE,0
"HU12SG","No premises",NA,NA,NA,NA,TRUE,0
"HU12SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU12SH","No Data",NA,NA,NA,NA,FALSE,0
"HU12SJ","No premises",NA,NA,NA,NA,FALSE,0
"HU12SP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU12SR","OK",FALSE,17.3,17.4,20.1,FALSE,6
"HU12SS","OK",FALSE,16.6,17.7,18.4,FALSE,9
"HU12ST","OK",FALSE,15.4,16.4,18.4,FALSE,9
"HU12SU","OK",FALSE,15.1,17.1,19.5,FALSE,4
"HU12SX","No Data",NA,NA,NA,NA,FALSE,0
"HU12TR","No premises",NA,NA,NA,NA,TRUE,0
"HU12TX","No Data",NA,NA,NA,NA,TRUE,0
"HU12TY","OK",FALSE,14.5,15.7,17.4,TRUE,13
"HU12WX","No premises",NA,NA,NA,NA,FALSE,0
"HU12YA","No premises",NA,NA,NA,NA,FALSE,0
"HU12YE","No premises",NA,NA,NA,NA,FALSE,0
"HU120AA","OK",TRUE,2.4,2.6,3,FALSE,11
"HU120AB","OK",TRUE,1.5,1.6,2.6,FALSE,15
"HU120AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU120AD","No Data",NA,NA,NA,NA,FALSE,0
"HU120AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU120AE","No Data",NA,NA,NA,NA,FALSE,0
"HU120AF","OK",TRUE,2.1,2.2,2.3,FALSE,3
"HU120AG","OK",TRUE,1.9,1.9,3.3,FALSE,11
"HU120AJ","OK",TRUE,1.7,1.8,3.1,FALSE,5
"HU120AL","OK",TRUE,1.8,1.5,2.9,FALSE,13
"HU120AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU120AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU120AQ","OK",TRUE,1.4,1.4,2.5,FALSE,8
"HU120AT","No Data",NA,NA,NA,NA,FALSE,0
"HU120BA","OK",FALSE,7.5,7.5,8.1,FALSE,3
