"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B25LG","OK",FALSE,14,13.3,20.7,FALSE,3
"B25LH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B25LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B25LJ","No Data",NA,NA,NA,NA,FALSE,0
"B25LS","OK",FALSE,15,15.6,21.1,FALSE,3
"B25LG","OK",FALSE,14,13.3,20.7,FALSE,3
"B25LH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B25LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B25LJ","No Data",NA,NA,NA,NA,FALSE,0
"B25LS","OK",FALSE,15,15.6,21.1,FALSE,3
