"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NP223AA","OK",TRUE,3.6,3.3,8.4,FALSE,11
"NP223AB","OK",TRUE,1.9,2.1,2.8,FALSE,4
"NP223AD","OK",TRUE,3.3,2.9,6.2,FALSE,5
"NP223AE","OK",TRUE,2.3,1.9,8.1,FALSE,26
"NP223AF","OK",TRUE,1.5,1.7,2.3,FALSE,3
"NP223AG","OK",TRUE,2.9,2.8,5,FALSE,12
"NP223AH","OK",FALSE,13.7,14.6,20,FALSE,20
"NP223AJ","OK",TRUE,4.7,5.1,6.1,FALSE,5
"NP223AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223AP","No Data",NA,NA,NA,NA,FALSE,0
"NP223AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223AQ","No Data",NA,NA,NA,NA,FALSE,0
"NP223AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223AR","No Data",NA,NA,NA,NA,FALSE,0
"NP223AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223AS","No Data",NA,NA,NA,NA,FALSE,0
"NP223AU","OK",FALSE,4.1,3.6,5.4,FALSE,3
"NP223AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223AW","No Data",NA,NA,NA,NA,FALSE,0
"NP223AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223AX","No Data",NA,NA,NA,NA,FALSE,0
"NP223AY","OK",TRUE,5.4,4.1,9.1,FALSE,7
"NP223AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223AZ","No Data",NA,NA,NA,NA,FALSE,0
"NP223BA","OK",TRUE,5.4,4.9,11.1,FALSE,11
"NP223BB","OK",TRUE,3.6,3.2,6,FALSE,8
"NP223BD","OK",FALSE,4,3.1,5.9,FALSE,5
"NP223BE","OK",TRUE,4.4,4.1,10.5,FALSE,25
"NP223BG","OK",TRUE,1.7,1.6,3.2,FALSE,8
"NP223BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223BH","No Data",NA,NA,NA,NA,FALSE,0
"NP223BJ","OK",FALSE,13.2,15.6,20.1,FALSE,28
"NP223BL","OK",TRUE,5.6,5.2,10.2,FALSE,29
"NP223BN","OK",TRUE,4.1,3.5,10.1,FALSE,13
"NP223BP","OK",TRUE,4.7,6.1,7.2,FALSE,10
"NP223BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223BQ","No Data",NA,NA,NA,NA,FALSE,0
"NP223DA","OK",FALSE,16.2,19.4,23.2,FALSE,17
"NP223DB","OK",TRUE,12.8,14.6,20.2,FALSE,10
"NP223DD","OK",FALSE,17.7,18.2,22,FALSE,14
"NP223DE","OK",TRUE,15.2,17.5,24.1,FALSE,4
"NP223DF","OK",FALSE,17.6,19.5,21,FALSE,11
"NP223DG","OK",FALSE,15.5,18.7,20.3,FALSE,3
"NP223DH","OK",FALSE,15.4,18.7,22.2,TRUE,10
"NP223DJ","OK",FALSE,16.6,18.7,21.7,FALSE,7
"NP223DN","OK",FALSE,8.7,8.1,15.9,FALSE,7
"NP223DP","OK",FALSE,10.6,11.3,12.5,TRUE,3
"NP223DQ","OK",FALSE,23.4,23.5,24,FALSE,5
"NP223DR","OK",TRUE,8,8.6,12.3,TRUE,13
"NP223DS","OK",TRUE,9.1,11,13.4,FALSE,17
"NP223DT","OK",FALSE,8.4,8.3,12.5,FALSE,13
"NP223DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223DU","No Data",NA,NA,NA,NA,FALSE,0
"NP223DW","OK",FALSE,17.1,18.4,23.5,FALSE,4
"NP223DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NP223DX","No Data",NA,NA,NA,NA,TRUE,0
"NP223EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223EA","No Data",NA,NA,NA,NA,FALSE,0
"NP223EJ","OK",TRUE,8.3,8.1,14.3,TRUE,9
"NP223EL","OK",FALSE,7.6,7.6,7.6,FALSE,3
"NP223EN","OK",FALSE,14.3,16.4,19.5,TRUE,8
"NP223EP","OK",TRUE,11.9,12.9,17.4,TRUE,22
"NP223EQ","OK",FALSE,13.5,14.2,18,TRUE,5
"NP223ER","OK",FALSE,12.4,12.9,20,TRUE,17
"NP223ES","OK",FALSE,8.6,8.6,15,TRUE,3
"NP223ET","OK",TRUE,11.3,12.2,18.9,TRUE,17
"NP223EU","OK",FALSE,9.4,9.4,18.6,TRUE,20
"NP223EX","OK",TRUE,4.9,5,7.3,FALSE,13
"NP223EY","OK",FALSE,11.8,11.6,18,TRUE,14
"NP223EZ","OK",TRUE,9.5,9.6,19.1,TRUE,21
"NP223HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NP223HD","OK",TRUE,6.6,6.1,12,FALSE,13
"NP223HE","OK",TRUE,4.2,4,7,FALSE,16
"NP223HF","OK",TRUE,4.6,4.6,8.1,FALSE,14
"NP223HG","OK",FALSE,5.8,5.9,6.4,FALSE,7
"NP223HH","OK",TRUE,4.9,4.8,10.2,FALSE,16
"NP223HJ","OK",TRUE,7.3,6.9,12.2,FALSE,29
"NP223HL","OK",FALSE,5.2,5.5,8.2,FALSE,9
"NP223HN","OK",TRUE,5.8,5.6,13.2,FALSE,23
"NP223HP","OK",FALSE,9.6,9.5,14.9,TRUE,13
"NP223HQ","OK",TRUE,6.7,6.1,12.2,FALSE,15
"NP223HR","OK",FALSE,13.7,14.3,21.3,TRUE,20
"NP223HS","OK",TRUE,14.2,15,23.3,TRUE,14
"NP223HT","OK",TRUE,12,12.7,21.8,TRUE,27
"NP223HU","OK",FALSE,12.2,11.3,18.7,TRUE,11
"NP223HW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223HX","OK",FALSE,14.1,15.4,22.1,TRUE,13
"NP223HY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NP223HZ","OK",FALSE,13.2,14.3,20.4,TRUE,18
"NP223JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223JE","No Data",NA,NA,NA,NA,FALSE,0
"NP223JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223JF","No Data",NA,NA,NA,NA,FALSE,0
"NP223JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223JH","No Data",NA,NA,NA,NA,FALSE,0
"NP223JL","OK",TRUE,14.6,15.7,22,FALSE,22
"NP223JN","OK",FALSE,14.6,17.5,22,FALSE,11
"NP223JP","OK",FALSE,16.9,18.3,19.9,FALSE,4
"NP223JQ","OK",FALSE,17,18.7,20.9,FALSE,9
"NP223JT","OK",FALSE,18.6,20.1,23.2,FALSE,14
"NP223JU","OK",FALSE,15.3,17.4,21,FALSE,17
"NP223JW","OK",FALSE,19.8,20.5,23.3,FALSE,14
"NP223JX","OK",FALSE,17.7,19.4,22,FALSE,12
"NP223JY","OK",TRUE,17,18.8,22.7,FALSE,22
"NP223JZ","OK",FALSE,13.3,14.6,18.7,FALSE,11
"NP223LA","OK",FALSE,11.1,11.7,17.7,FALSE,6
"NP223LB","OK",FALSE,16.2,15.6,21,FALSE,6
"NP223LD","OK",FALSE,13.9,15.4,19.9,FALSE,18
"NP223LE","OK",FALSE,17.3,19.9,23.2,FALSE,11
"NP223LF","OK",FALSE,16.8,17.8,20.2,FALSE,18
"NP223LG","OK",TRUE,16.9,19.8,20.8,FALSE,19
"NP223LH","OK",TRUE,15.6,18.2,20.7,FALSE,11
"NP223LJ","OK",FALSE,21.5,21.4,22.2,FALSE,5
"NP223LP","OK",FALSE,21.9,22.2,24,FALSE,4
"NP223LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223LQ","No Data",NA,NA,NA,NA,FALSE,0
"NP223LW","OK",FALSE,17,17.8,22.2,FALSE,7
"NP223LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223LX","No Data",NA,NA,NA,NA,FALSE,0
"NP223NA","OK",FALSE,16.6,17.8,20.6,FALSE,6
"NP223NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223NB","No Data",NA,NA,NA,NA,FALSE,0
"NP223ND","OK",TRUE,14.2,21.1,24,FALSE,7
"NP223NE","OK",FALSE,21.8,21.8,23.4,FALSE,3
"NP223NF","OK",FALSE,19.3,20,23.1,FALSE,15
"NP223NG","OK",FALSE,15.7,17.2,22.9,FALSE,11
"NP223NH","OK",FALSE,19.9,19.6,21.8,FALSE,3
"NP223NJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223NL","OK",FALSE,15.5,17.4,20.5,FALSE,26
"NP223NN","OK",FALSE,15.5,17.5,21.9,FALSE,11
"NP223NP","OK",FALSE,15.1,16.4,19.9,FALSE,15
"NP223NR","OK",FALSE,15.1,17,19.9,FALSE,5
"NP223NS","OK",FALSE,15.3,15.1,19.6,FALSE,9
"NP223NT","OK",FALSE,15.5,17.4,19.8,FALSE,6
"NP223NU","OK",FALSE,15.4,16,21,FALSE,13
"NP223NW","OK",FALSE,13.1,12.3,21.2,FALSE,14
"NP223NX","OK",TRUE,11.9,15.2,15.9,FALSE,4
"NP223NY","OK",FALSE,16.3,16.8,20.6,FALSE,11
"NP223NZ","OK",FALSE,14.3,14.4,20.2,FALSE,33
"NP223PA","OK",FALSE,14.6,15.1,18.7,FALSE,5
"NP223PB","OK",TRUE,11,11.5,17.8,FALSE,16
"NP223PD","OK",FALSE,9,10.6,10.9,FALSE,3
"NP223PE","OK",FALSE,7.4,7.3,14.4,FALSE,13
"NP223PF","OK",TRUE,8.9,10,18.4,FALSE,22
"NP223PG","OK",FALSE,8.4,9.1,11,FALSE,6
"NP223PH","OK",TRUE,14.2,16.8,19.5,FALSE,15
"NP223PL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223PS","OK",FALSE,19.4,21.1,23.4,FALSE,9
"NP223PT","OK",FALSE,16,18.1,22.6,TRUE,5
"NP223PU","OK",FALSE,17.2,18.3,19.9,FALSE,6
"NP223PW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223PX","OK",FALSE,19.8,20.1,20.5,FALSE,5
"NP223PY","OK",FALSE,15.3,14.9,22,FALSE,14
"NP223PZ","OK",TRUE,14.7,17.1,21,FALSE,24
"NP223QA","OK",FALSE,11.6,9.2,19,FALSE,5
"NP223QB","OK",TRUE,8.4,4.8,20,FALSE,4
"NP223QD","OK",FALSE,17.7,17.9,19.7,FALSE,7
"NP223QE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223QF","OK",TRUE,17.7,19,23.1,FALSE,9
"NP223QG","OK",FALSE,15.9,17.2,20.4,FALSE,22
"NP223QH","OK",FALSE,18.1,19,21.3,FALSE,9
"NP223QJ","OK",FALSE,15.3,16.6,20.3,TRUE,11
"NP223QL","OK",FALSE,17.4,21,23.1,FALSE,4
"NP223QN","OK",FALSE,16.5,18.7,22.8,TRUE,37
"NP223QP","OK",FALSE,19.9,20,22.8,FALSE,9
"NP223QQ","OK",FALSE,14.2,15.4,18.4,FALSE,4
"NP223QR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NP223QS","OK",FALSE,14,15.3,18,TRUE,7
"NP223QT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223QU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223QW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223QW","No Data",NA,NA,NA,NA,FALSE,0
"NP223QX","OK",FALSE,15.7,17,18.9,FALSE,13
"NP223QY","OK",TRUE,13.7,16.5,20.2,TRUE,17
"NP223QZ","OK",TRUE,10.9,11.5,18.4,TRUE,15
"NP223RA","OK",FALSE,18.9,18.8,21,FALSE,5
"NP223RB","OK",FALSE,13.8,15.1,22.1,TRUE,19
"NP223RD","OK",TRUE,10.7,10.1,20.7,TRUE,6
"NP223RE","OK",TRUE,15.6,19,19.9,TRUE,9
"NP223RF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NP223RF","No Data",NA,NA,NA,NA,TRUE,0
"NP223RG","No Data",NA,NA,NA,NA,FALSE,0
"NP223RH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223RH","No Data",NA,NA,NA,NA,FALSE,0
"NP223RJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NP223RP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223RP","No Data",NA,NA,NA,NA,FALSE,0
"NP223RQ","OK",FALSE,11.7,10.6,17,FALSE,11
"NP223RT","OK",FALSE,6.8,6.7,10.1,FALSE,17
"NP223RU","OK",TRUE,5.5,5.9,10.5,FALSE,9
"NP223RX","OK",FALSE,6.8,6.3,12.4,FALSE,4
"NP223RY","OK",TRUE,5.4,5.8,8.3,FALSE,9
"NP223RZ","OK",FALSE,4.2,4.2,4.2,FALSE,3
"NP223SA","OK",TRUE,4.4,4.7,6.2,FALSE,4
"NP223SB","OK",FALSE,4.4,4.1,5.2,FALSE,8
"NP223SD","OK",FALSE,5.3,4.7,9.7,FALSE,14
"NP223SE","OK",TRUE,5.2,4.6,9.5,FALSE,23
"NP223SF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP223SG","OK",TRUE,4.4,4.1,8.8,FALSE,11
"NP223SH","OK",TRUE,3.7,3.5,7.6,FALSE,20
"NP223SJ","OK",FALSE,4.9,3.9,7.3,FALSE,3
"NP223SL","OK",TRUE,4.2,3.8,7.6,FALSE,8
"NP223SN","OK",TRUE,2.9,2.6,5.8,FALSE,18
"NP223SP","OK",TRUE,0.9,0.8,1.1,FALSE,3
"NP223SQ","OK",TRUE,2.6,2.7,5.5,FALSE,29
"NP223SR","OK",TRUE,3.7,3.5,6.8,FALSE,23
"NP223SS","OK",TRUE,4.9,5.4,9.2,FALSE,19
"NP223ST","OK",FALSE,4.9,4.7,7.2,FALSE,4
"NP223SW","OK",TRUE,3.6,3.3,7.1,FALSE,14
"NP223TA","OK",FALSE,8.7,8.3,16,FALSE,16
"NP223TB","OK",FALSE,10.8,10.3,17.6,FALSE,12
"NP223TD","OK",TRUE,9.4,9.5,20.3,FALSE,24
"NP223TE","OK",FALSE,9.4,8.9,18,FALSE,9
"NP223TF","OK",FALSE,9,9.9,14.1,FALSE,11
"NP223TG","OK",FALSE,11.5,12.4,15.4,FALSE,10
"NP223TH","OK",TRUE,10.1,10.2,18.8,FALSE,18
"NP223TJ","OK",TRUE,13.6,16.7,19.7,FALSE,15
"NP223TL","OK",FALSE,12.3,15.7,20.6,FALSE,11
"NP223TN","OK",FALSE,9.4,9.4,19,FALSE,16
"NP223TP","OK",FALSE,10.5,10.3,14.3,FALSE,7
"NP223TQ","OK",FALSE,10.8,10.1,21,FALSE,16
"NP223TS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP223TS","No Data",NA,NA,NA,NA,FALSE,0
"NP223TW","OK",TRUE,9,10,12.4,FALSE,14
"NP223XA","No premises",NA,NA,NA,NA,FALSE,0
"NP223XN","No premises",NA,NA,NA,NA,FALSE,0
"NP223XX","No premises",NA,NA,NA,NA,FALSE,0
"NP223YA","No premises",NA,NA,NA,NA,FALSE,0
"NP223YD","No premises",NA,NA,NA,NA,FALSE,0
"NP223YE","No premises",NA,NA,NA,NA,FALSE,0
"NP223YY","No premises",NA,NA,NA,NA,FALSE,0
"NP224AA","OK",FALSE,10,9.9,15.1,FALSE,9
"NP224AB","OK",FALSE,11.7,13.3,14.7,FALSE,4
"NP224AD","OK",TRUE,7.7,9,13.8,FALSE,15
"NP224AE","OK",TRUE,8.4,8.4,13.7,FALSE,20
"NP224AF","OK",FALSE,7.1,6.9,13.3,FALSE,23
"NP224AG","OK",FALSE,7.8,7.5,11.5,FALSE,14
"NP224AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP224AH","No Data",NA,NA,NA,NA,FALSE,0
"NP224AJ","OK",FALSE,6.8,5.5,9.2,FALSE,5
"NP224AL","OK",TRUE,4.3,4.4,8.2,FALSE,4
"NP224AN","OK",TRUE,6,6.6,11.5,FALSE,23
"NP224AP","OK",FALSE,5.4,5.3,7.8,FALSE,5
"NP224AQ","OK",TRUE,5.9,5.9,12.1,FALSE,16
"NP224AR","OK",TRUE,6.1,6,10.2,FALSE,8
"NP224AS","OK",TRUE,5.6,5.2,12.8,FALSE,15
"NP224AT","OK",FALSE,9.5,9,12.3,FALSE,10
"NP224AU","OK",FALSE,6.9,6,10.9,FALSE,5
"NP224AW","OK",TRUE,6.9,6.8,13.3,FALSE,24
"NP224AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP224AY","OK",FALSE,10,11.1,15,FALSE,21
"NP224AZ","OK",FALSE,10,10.2,15.4,FALSE,11
"NP224BA","OK",FALSE,9.2,8,13.6,FALSE,7
"NP224BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP224BD","No Data",NA,NA,NA,NA,FALSE,0
"NP224BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP224BE","No Data",NA,NA,NA,NA,FALSE,0
"NP224BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP224BG","No Data",NA,NA,NA,NA,FALSE,0
"NP224BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP224BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP224BJ","No Data",NA,NA,NA,NA,FALSE,0
"NP224BL","OK",TRUE,4.1,3.9,7.3,FALSE,4
"NP224BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP224BP","OK",FALSE,3.3,3.3,3.8,FALSE,3
"NP224BQ","OK",FALSE,7.9,9.1,10.5,FALSE,6
"NP224BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP224BR","No Data",NA,NA,NA,NA,FALSE,0
"NP224BS","OK",TRUE,1.3,1.7,1.9,FALSE,4
"NP224BT","OK",TRUE,1.3,1,2.8,FALSE,5
"NP224BU","OK",FALSE,13.2,13.9,19.2,FALSE,27
"NP224BW","OK",TRUE,4.4,4.1,7.7,FALSE,20
"NP224BX","OK",TRUE,7,7,11.3,FALSE,21
