"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HP39AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HP39AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP39AB","No Data",NA,NA,NA,NA,FALSE,0
"HP39AE","OK",FALSE,19.9,13.3,30,TRUE,15
"HP39AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP39AF","No Data",NA,NA,NA,NA,TRUE,0
"HP39AG","OK",FALSE,25.8,15.2,30,TRUE,7
"HP39AH","OK",FALSE,29.3,16.9,30,TRUE,4
"HP39AJ","No Data",NA,NA,NA,NA,TRUE,0
"HP39AL","OK",FALSE,30,17.9,30,TRUE,13
"HP39AN","No premises",NA,NA,NA,NA,FALSE,0
"HP39AP","OK",FALSE,23.3,18.4,30,TRUE,12
"HP39AQ","OK",FALSE,12.6,9.5,30,TRUE,22
"HP39AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP39AS","OK",FALSE,21.4,20,30,TRUE,21
"HP39AT","OK",TRUE,18,18.6,30,TRUE,22
"HP39AU","OK",FALSE,20.4,16.7,30,TRUE,28
"HP39AX","OK",TRUE,17.3,15.9,30,TRUE,19
"HP39AY","OK",FALSE,30,30,30,TRUE,26
"HP39AZ","No premises",NA,NA,NA,NA,FALSE,0
"HP39BA","OK",FALSE,19,15.2,30,TRUE,9
"HP39BB","OK",FALSE,23.6,20,30,TRUE,8
"HP39BD","OK",TRUE,25.3,17.3,30,TRUE,19
"HP39BE","OK",FALSE,25.8,20.1,30,TRUE,12
"HP39BF","OK",FALSE,8.6,7.6,10.7,TRUE,3
"HP39BG","No premises",NA,NA,NA,NA,TRUE,0
"HP39BH","OK",TRUE,19.4,13,30,TRUE,30
"HP39BJ","OK",FALSE,16.8,15.1,30,TRUE,7
"HP39BL","OK",TRUE,8.9,5.4,30,TRUE,8
"HP39BN","OK",FALSE,23.4,20,30,TRUE,15
"HP39BQ","OK",TRUE,8.9,8,17.1,TRUE,8
"HP39BS","No premises",NA,NA,NA,NA,TRUE,0
"HP39BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP39BT","No Data",NA,NA,NA,NA,FALSE,0
"HP39BU","OK",FALSE,26.7,20,30,TRUE,3
"HP39BW","OK",FALSE,12.6,11.1,30,TRUE,9
"HP39BX","No Data",NA,NA,NA,NA,TRUE,0
"HP39BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP39BZ","OK",FALSE,19.7,12,30,TRUE,12
"HP39DA","OK",FALSE,20.4,13.8,30,TRUE,18
"HP39DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP39DD","OK",TRUE,28,25,30,TRUE,28
"HP39DG","OK",FALSE,25,20,30,TRUE,16
"HP39DJ","OK",FALSE,19.6,20.9,30,TRUE,11
"HP39DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP39DL","No Data",NA,NA,NA,NA,TRUE,0
"HP39DP","OK",TRUE,14,7.8,30,TRUE,24
"HP39DQ","OK",TRUE,25.2,20,30,TRUE,31
"HP39DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP39DS","No Data",NA,NA,NA,NA,TRUE,0
"HP39DT","OK",FALSE,30,30,30,TRUE,13
"HP39DU","OK",TRUE,30,30,30,TRUE,6
"HP39DW","OK",FALSE,17,18,30,TRUE,7
"HP39DX","OK",FALSE,24.2,13.9,30,TRUE,36
"HP39DY","OK",FALSE,30,30,30,TRUE,4
"HP39DZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP39EA","OK",FALSE,30,22,30,TRUE,16
"HP39EB","OK",FALSE,30,22.3,30,TRUE,24
"HP39ED","OK",FALSE,27.9,22.1,30,TRUE,44
"HP39EE","OK",FALSE,26.2,20,30,TRUE,40
"HP39EF","OK",TRUE,30,20,30,TRUE,14
"HP39EG","OK",FALSE,30,22,30,TRUE,32
"HP39EH","OK",FALSE,30,30,30,TRUE,3
"HP39EJ","OK",FALSE,26,20,30,TRUE,29
"HP39EL","OK",FALSE,27.1,19,30,TRUE,17
"HP39EN","OK",FALSE,18.5,17.2,30,TRUE,23
"HP39EP","OK",FALSE,25.7,19.9,30,TRUE,12
"HP39EQ","No premises",NA,NA,NA,NA,FALSE,0
"HP39ER","OK",FALSE,16.9,15.9,30,TRUE,12
"HP39ES","OK",FALSE,22,20,30,TRUE,20
"HP39ET","OK",FALSE,28.9,20,30,TRUE,20
"HP39EU","OK",FALSE,26.3,22.3,30,TRUE,26
"HP39EW","OK",FALSE,30,20,30,TRUE,30
"HP39EX","OK",FALSE,21.9,20,30,TRUE,16
"HP39EY","OK",FALSE,30,30,30,TRUE,28
"HP39EZ","OK",FALSE,28.3,22.8,30,TRUE,8
"HP39FB","OK",FALSE,22.7,13.3,30,TRUE,26
"HP39FD","OK",FALSE,30,20,30,TRUE,24
"HP39FE","OK",TRUE,17.3,7.7,30,TRUE,15
"HP39FF","OK",FALSE,20.2,7.1,30,TRUE,4
"HP39FG","OK",FALSE,29.3,20,30,TRUE,11
"HP39FH","OK",FALSE,9.9,9,27.2,TRUE,22
"HP39FJ","OK",TRUE,21.6,9.9,30,TRUE,32
"HP39FL","OK",FALSE,17.4,15.8,30,TRUE,12
"HP39FP","OK",FALSE,9.7,10.2,10.5,TRUE,3
"HP39FQ","OK",FALSE,22.8,20,30,TRUE,9
"HP39FR","OK",FALSE,19.4,11.9,30,TRUE,7
"HP39FS","OK",FALSE,30,30,30,TRUE,18
"HP39FU","OK",FALSE,8.4,6.6,14.3,TRUE,5
"HP39FW","OK",TRUE,18,11.3,30,TRUE,17
"HP39FZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP39GE","OK",FALSE,5.3,5.1,8.1,TRUE,13
"HP39GF","OK",TRUE,19.1,4.8,30,TRUE,13
"HP39GG","No premises",NA,NA,NA,NA,FALSE,0
"HP39GR","OK",TRUE,6.1,6.1,8.5,FALSE,11
"HP39GS","OK",TRUE,6,6.2,9.2,TRUE,30
"HP39GU","OK",TRUE,6.9,7.6,9.1,FALSE,19
