"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B46JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46JA","No Data",NA,NA,NA,NA,FALSE,0
"B46JG","No premises",NA,NA,NA,NA,FALSE,0
"B46JN","No premises",NA,NA,NA,NA,FALSE,0
"B46JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46JU","No Data",NA,NA,NA,NA,FALSE,0
"B46JW","No premises",NA,NA,NA,NA,FALSE,0
"B46JX","No premises",NA,NA,NA,NA,FALSE,0
"B46JZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B46JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46JA","No Data",NA,NA,NA,NA,FALSE,0
"B46JG","No premises",NA,NA,NA,NA,FALSE,0
"B46JN","No premises",NA,NA,NA,NA,FALSE,0
"B46JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46JU","No Data",NA,NA,NA,NA,FALSE,0
"B46JW","No premises",NA,NA,NA,NA,FALSE,0
"B46JX","No premises",NA,NA,NA,NA,FALSE,0
"B46JZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
