"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B95XA","OK",TRUE,20.6,13,30,TRUE,20
"B95XB","OK",TRUE,20.2,18.7,30,TRUE,24
"B95XF","OK",FALSE,11.6,6.1,30,TRUE,10
"B95XG","OK",TRUE,3.7,3.5,6.5,FALSE,22
"B95XH","OK",TRUE,19.8,8.8,30,TRUE,4
"B95XJ","OK",TRUE,4,4.1,8.3,TRUE,11
"B95XL","OK",TRUE,2.4,2.6,4.5,TRUE,7
"B95XN","OK",TRUE,5.6,5.9,8.4,TRUE,18
"B95XP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B95XQ","OK",TRUE,4.8,4.2,10.6,FALSE,18
"B95XR","OK",FALSE,5.9,6.2,8.3,TRUE,9
"B95XS","OK",FALSE,4.5,3.8,6.5,TRUE,3
"B95XT","OK",TRUE,6.5,2.7,30,TRUE,17
"B95XU","OK",TRUE,3.4,3.4,7.2,TRUE,15
"B95XX","OK",FALSE,9.7,6,20,TRUE,11
"B95XY","OK",TRUE,24.1,20,30,TRUE,23
"B95XZ","OK",TRUE,2.1,2.3,2.8,TRUE,5
