"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E50NA","OK",TRUE,17.5,10.3,30,TRUE,23
"E50NB","OK",TRUE,27.3,20,30,TRUE,57
"E50ND","OK",FALSE,30,13,30,TRUE,27
"E50NE","OK",FALSE,16.4,12,30,TRUE,51
"E50NF","OK",TRUE,20.6,14,30,TRUE,56
"E50NG","OK",TRUE,17.1,11.4,30,TRUE,32
"E50NH","OK",FALSE,28.5,15.8,30,TRUE,44
"E50NJ","OK",FALSE,21.6,10.4,30,TRUE,27
"E50NL","OK",TRUE,10,9.4,18.1,FALSE,44
"E50NP","OK",TRUE,12.7,11.7,20.6,TRUE,52
"E50NS","OK",FALSE,14.5,15,20.2,TRUE,32
"E50NU","No premises",NA,NA,NA,NA,TRUE,0
"E50NW","OK",FALSE,8,8.1,12.2,FALSE,13
"E50NA","OK",TRUE,17.5,10.3,30,TRUE,23
"E50NB","OK",TRUE,27.3,20,30,TRUE,57
"E50ND","OK",FALSE,30,13,30,TRUE,27
"E50NE","OK",FALSE,16.4,12,30,TRUE,51
"E50NF","OK",TRUE,20.6,14,30,TRUE,56
"E50NG","OK",TRUE,17.1,11.4,30,TRUE,32
"E50NH","OK",FALSE,28.5,15.8,30,TRUE,44
"E50NJ","OK",FALSE,21.6,10.4,30,TRUE,27
"E50NL","OK",TRUE,10,9.4,18.1,FALSE,44
"E50NP","OK",TRUE,12.7,11.7,20.6,TRUE,52
"E50NS","OK",FALSE,14.5,15,20.2,TRUE,32
"E50NU","No premises",NA,NA,NA,NA,TRUE,0
"E50NW","OK",FALSE,8,8.1,12.2,FALSE,13
