"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KW86HH","OK",TRUE,6.1,6.8,8.1,FALSE,20
"KW86HJ","OK",TRUE,4.1,4.3,7.4,FALSE,8
"KW86HL","OK",TRUE,5.9,7.4,8.1,FALSE,12
"KW86HN","OK",TRUE,6.9,8.1,8.1,FALSE,6
"KW86HP","OK",TRUE,1.8,1.7,4.5,FALSE,15
"KW86HR","OK",TRUE,1.8,1.9,2.1,FALSE,4
"KW86HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW86HT","No Data",NA,NA,NA,NA,FALSE,0
"KW86HU","OK",FALSE,6.8,7.7,8.1,FALSE,7
"KW86HW","OK",FALSE,7.5,8.1,8.1,FALSE,3
"KW86HX","No Data",NA,NA,NA,NA,FALSE,0
"KW86HY","OK",TRUE,2.7,2.5,5.1,FALSE,4
"KW86JA","OK",FALSE,7.3,8.1,8.1,FALSE,13
"KW86JD","OK",TRUE,5.5,7.7,8.1,FALSE,6
"KW86JE","OK",FALSE,7.8,8.1,8.1,FALSE,6
"KW86JF","OK",FALSE,6.8,8.1,8.1,FALSE,4
"KW86JG","OK",FALSE,7.9,7.9,8.1,FALSE,3
"KW86JH","OK",FALSE,8.1,8.1,8.1,FALSE,3
"KW86JJ","OK",FALSE,6.7,6.8,8.1,FALSE,3
"KW86JL","OK",FALSE,7.9,8.1,8.1,FALSE,5
"KW86JN","OK",TRUE,6.3,8.1,8.1,FALSE,10
"KW86JP","OK",FALSE,6.6,6.8,8.1,FALSE,4
"KW86JQ","OK",FALSE,6.3,6.5,8.1,FALSE,4
"KW86JR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW86JS","OK",FALSE,7,7.4,8.1,FALSE,19
"KW86JU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW86JW","OK",FALSE,6.9,7.4,8.1,FALSE,11
"KW86JX","OK",FALSE,6.7,6.8,8.1,FALSE,7
"KW86JY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW86JZ","OK",FALSE,7.5,8.1,8.1,FALSE,3
"KW86LA","OK",FALSE,5.1,5.1,6.2,FALSE,3
"KW86LB","OK",FALSE,7.5,7.5,8.1,FALSE,3
"KW86LD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW86LE","OK",TRUE,6.3,7.7,8.1,FALSE,37
"KW86LF","OK",FALSE,7.1,7.6,8.1,FALSE,23
"KW86LG","OK",TRUE,6.2,7.2,8.1,FALSE,11
"KW86LH","OK",FALSE,6.4,6.9,8.1,FALSE,6
"KW86LJ","OK",FALSE,7.6,7.9,8.1,FALSE,4
"KW86LQ","OK",FALSE,7,7.9,8.1,FALSE,6
"KW86WX","No premises",NA,NA,NA,NA,FALSE,0
"KW86HH","OK",TRUE,6.1,6.8,8.1,FALSE,20
"KW86HJ","OK",TRUE,4.1,4.3,7.4,FALSE,8
"KW86HL","OK",TRUE,5.9,7.4,8.1,FALSE,12
"KW86HN","OK",TRUE,6.9,8.1,8.1,FALSE,6
"KW86HP","OK",TRUE,1.8,1.7,4.5,FALSE,15
"KW86HR","OK",TRUE,1.8,1.9,2.1,FALSE,4
"KW86HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW86HT","No Data",NA,NA,NA,NA,FALSE,0
"KW86HU","OK",FALSE,6.8,7.7,8.1,FALSE,7
"KW86HW","OK",FALSE,7.5,8.1,8.1,FALSE,3
"KW86HX","No Data",NA,NA,NA,NA,FALSE,0
"KW86HY","OK",TRUE,2.7,2.5,5.1,FALSE,4
"KW86JA","OK",FALSE,7.3,8.1,8.1,FALSE,13
"KW86JD","OK",TRUE,5.5,7.7,8.1,FALSE,6
"KW86JE","OK",FALSE,7.8,8.1,8.1,FALSE,6
"KW86JF","OK",FALSE,6.8,8.1,8.1,FALSE,4
"KW86JG","OK",FALSE,7.9,7.9,8.1,FALSE,3
"KW86JH","OK",FALSE,8.1,8.1,8.1,FALSE,3
"KW86JJ","OK",FALSE,6.7,6.8,8.1,FALSE,3
"KW86JL","OK",FALSE,7.9,8.1,8.1,FALSE,5
"KW86JN","OK",TRUE,6.3,8.1,8.1,FALSE,10
"KW86JP","OK",FALSE,6.6,6.8,8.1,FALSE,4
"KW86JQ","OK",FALSE,6.3,6.5,8.1,FALSE,4
"KW86JR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW86JS","OK",FALSE,7,7.4,8.1,FALSE,19
"KW86JU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW86JW","OK",FALSE,6.9,7.4,8.1,FALSE,11
"KW86JX","OK",FALSE,6.7,6.8,8.1,FALSE,7
"KW86JY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW86JZ","OK",FALSE,7.5,8.1,8.1,FALSE,3
"KW86LA","OK",FALSE,5.1,5.1,6.2,FALSE,3
"KW86LB","OK",FALSE,7.5,7.5,8.1,FALSE,3
"KW86LD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW86LE","OK",TRUE,6.3,7.7,8.1,FALSE,37
"KW86LF","OK",FALSE,7.1,7.6,8.1,FALSE,23
"KW86LG","OK",TRUE,6.2,7.2,8.1,FALSE,11
"KW86LH","OK",FALSE,6.4,6.9,8.1,FALSE,6
"KW86LJ","OK",FALSE,7.6,7.9,8.1,FALSE,4
"KW86LQ","OK",FALSE,7,7.9,8.1,FALSE,6
"KW86WX","No premises",NA,NA,NA,NA,FALSE,0
