"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SP63AA","OK",TRUE,24.5,2.2,30,TRUE,7
"SP63AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP63AD","OK",TRUE,15.1,2.6,30,TRUE,34
"SP63AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP63AH","OK",TRUE,11,2.9,30,TRUE,9
"SP63AJ","OK",TRUE,9.8,2.6,30,TRUE,16
"SP63AL","OK",TRUE,30,30,30,TRUE,4
"SP63AN","OK",TRUE,12.5,2.9,30,TRUE,18
"SP63AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP63AQ","OK",TRUE,30,30,30,TRUE,5
"SP63AR","OK",TRUE,1.7,1,3.8,TRUE,3
"SP63AS","OK",TRUE,10.7,3.5,30,TRUE,14
"SP63AT","OK",TRUE,13.8,3.6,30,TRUE,22
"SP63AU","OK",TRUE,14.5,3.2,30,TRUE,10
"SP63AW","OK",TRUE,9.6,2.8,30,TRUE,16
"SP63AX","OK",TRUE,22.6,4,30,TRUE,20
"SP63AY","OK",TRUE,9.7,2.8,30,TRUE,10
"SP63AZ","OK",TRUE,13.4,4.1,30,TRUE,12
"SP63BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63BA","No Data",NA,NA,NA,NA,TRUE,0
"SP63BB","OK",FALSE,28.9,30,30,TRUE,3
"SP63BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63BD","No Data",NA,NA,NA,NA,TRUE,0
"SP63BE","OK",TRUE,24.6,5.4,30,TRUE,9
"SP63BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP63BG","OK",TRUE,12.3,2.4,30,TRUE,38
"SP63BH","OK",TRUE,23.7,30,30,TRUE,7
"SP63BJ","OK",TRUE,8.6,2.8,30,TRUE,14
"SP63BL","OK",TRUE,13.7,2.3,30,TRUE,30
"SP63BN","OK",TRUE,14.2,4.2,30,TRUE,51
"SP63BP","OK",TRUE,12.7,15.3,17.5,TRUE,6
"SP63BQ","OK",TRUE,13.4,4.4,30,TRUE,20
"SP63BS","OK",TRUE,8.2,4,22.3,TRUE,7
"SP63BT","OK",FALSE,10.3,11.1,14.9,TRUE,3
"SP63BU","OK",TRUE,6.2,7.6,8.7,TRUE,5
"SP63BW","OK",TRUE,9.4,2.9,30,TRUE,37
"SP63BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP63BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SP63DA","OK",TRUE,2.8,2.4,4.3,TRUE,5
"SP63DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63DB","No Data",NA,NA,NA,NA,TRUE,0
"SP63DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63DD","No Data",NA,NA,NA,NA,TRUE,0
"SP63DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63DE","No Data",NA,NA,NA,NA,TRUE,0
"SP63DF","OK",TRUE,14.7,2.5,30,TRUE,55
"SP63DG","OK",TRUE,14.5,2.5,30,TRUE,15
"SP63DH","OK",TRUE,3,3.2,3.7,TRUE,5
"SP63DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63DJ","No Data",NA,NA,NA,NA,TRUE,0
"SP63DL","OK",TRUE,11.5,1.5,30,TRUE,9
"SP63DN","OK",TRUE,4.2,2.1,25.5,TRUE,10
"SP63DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63DP","No Data",NA,NA,NA,NA,TRUE,0
"SP63DQ","OK",TRUE,14.2,2.7,30,TRUE,17
"SP63DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP63DR","No Data",NA,NA,NA,NA,FALSE,0
"SP63DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP63DS","No Data",NA,NA,NA,NA,FALSE,0
"SP63DT","OK",TRUE,1.8,1.9,2.8,FALSE,4
"SP63DU","OK",TRUE,1.9,1.8,2.8,FALSE,13
"SP63DW","OK",TRUE,1.7,1.8,1.9,TRUE,3
"SP63DX","OK",TRUE,1.3,1.4,1.9,FALSE,3
"SP63DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP63DY","No Data",NA,NA,NA,NA,FALSE,0
"SP63DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP63DZ","No Data",NA,NA,NA,NA,FALSE,0
"SP63EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP63EA","No Data",NA,NA,NA,NA,FALSE,0
"SP63EB","OK",TRUE,1.1,1.2,2,FALSE,12
"SP63ED","OK",TRUE,1.3,0.9,2.3,FALSE,5
"SP63EE","OK",TRUE,1.2,1.1,2.5,FALSE,10
"SP63EF","OK",TRUE,2.7,0.3,7.6,TRUE,3
"SP63EG","OK",TRUE,9.3,2.2,30,TRUE,14
"SP63EH","OK",TRUE,4.4,1.1,15,TRUE,5
"SP63EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63EL","No Data",NA,NA,NA,NA,TRUE,0
"SP63EN","OK",TRUE,12.9,2.7,30,TRUE,46
"SP63EP","OK",TRUE,9,2.3,30,TRUE,49
"SP63EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP63EQ","No Data",NA,NA,NA,NA,TRUE,0
"SP63ER","OK",TRUE,6,1.8,30,TRUE,23
"SP63ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP63ES","No Data",NA,NA,NA,NA,FALSE,0
