"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E16UH","OK",FALSE,19.4,20.3,21.8,FALSE,9
"E16UJ","OK",FALSE,16.9,17.5,21.4,FALSE,16
"E16UL","OK",FALSE,17.8,18.8,22.1,FALSE,21
"E16UN","OK",FALSE,17.9,19.9,22,FALSE,20
"E16UP","OK",FALSE,19,19.5,22.6,FALSE,14
"E16UW","OK",FALSE,18.7,19.1,23.9,FALSE,25
"E16UY","No premises",NA,NA,NA,NA,FALSE,0
"E16UH","OK",FALSE,19.4,20.3,21.8,FALSE,9
"E16UJ","OK",FALSE,16.9,17.5,21.4,FALSE,16
"E16UL","OK",FALSE,17.8,18.8,22.1,FALSE,21
"E16UN","OK",FALSE,17.9,19.9,22,FALSE,20
"E16UP","OK",FALSE,19,19.5,22.6,FALSE,14
"E16UW","OK",FALSE,18.7,19.1,23.9,FALSE,25
"E16UY","No premises",NA,NA,NA,NA,FALSE,0
