"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N18AA","OK",FALSE,25.9,30,30,FALSE,5
"N18AB","OK",FALSE,30,25,30,FALSE,7
"N18AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N18AD","No Data",NA,NA,NA,NA,FALSE,0
"N18AF","OK",TRUE,22.2,10.4,30,TRUE,50
"N18AG","OK",FALSE,26.1,19.4,30,TRUE,18
"N18AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N18AH","No Data",NA,NA,NA,NA,TRUE,0
"N18AJ","OK",FALSE,22.1,10.3,30,TRUE,11
"N18AL","OK",TRUE,30,10.2,30,TRUE,24
"N18AP","OK",TRUE,15.4,8.8,30,TRUE,9
"N18AQ","OK",FALSE,28.5,11.9,30,TRUE,14
"N18AR","OK",FALSE,22.5,11.1,30,FALSE,5
"N18AS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N18AT","OK",TRUE,18.6,13,30,TRUE,15
"N18AU","OK",FALSE,13,11.1,20,TRUE,4
"N18AX","OK",FALSE,30,20,30,TRUE,17
"N18AY","OK",FALSE,30,20,30,TRUE,28
"N18AZ","OK",FALSE,23.6,14.1,30,TRUE,4
