"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TS54AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS54AB","No Data",NA,NA,NA,NA,TRUE,0
"TS54AD","OK",FALSE,14.2,20,20,TRUE,9
"TS54AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS54AF","No Data",NA,NA,NA,NA,FALSE,0
"TS54AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS54AG","No Data",NA,NA,NA,NA,FALSE,0
"TS54AJ","OK",FALSE,30,20,30,TRUE,5
"TS54AL","OK",TRUE,27.8,25,30,TRUE,14
"TS54AN","OK",TRUE,27.4,20,30,TRUE,21
"TS54AP","OK",TRUE,22.9,20,30,TRUE,29
"TS54AQ","OK",TRUE,12.4,3.8,30,TRUE,9
"TS54AR","OK",FALSE,26,25,30,TRUE,20
"TS54AS","OK",TRUE,21.5,20,30,TRUE,26
"TS54AT","OK",FALSE,30,30,30,TRUE,19
"TS54AU","No premises",NA,NA,NA,NA,FALSE,0
"TS54AW","OK",FALSE,19.6,20,30,TRUE,12
"TS54BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS54BB","No Data",NA,NA,NA,NA,FALSE,0
"TS54BE","OK",FALSE,5.8,3.9,11.1,FALSE,3
"TS54BN","OK",TRUE,2.8,2.5,5.3,FALSE,4
"TS54BP","OK",TRUE,3.9,3.6,8,FALSE,28
"TS54BS","OK",TRUE,4.7,4.8,8.3,FALSE,47
"TS54BT","OK",TRUE,26.7,20,30,TRUE,17
"TS54BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS54BU","No Data",NA,NA,NA,NA,TRUE,0
"TS54BW","OK",TRUE,6,4,30,TRUE,20
"TS54BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS54BY","No Data",NA,NA,NA,NA,TRUE,0
