"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FK81AA","OK",TRUE,18.5,13.8,30,TRUE,11
"FK81AB","No Data",NA,NA,NA,NA,TRUE,0
"FK81AD","OK",FALSE,22.7,23.8,30,TRUE,4
"FK81AG","OK",TRUE,25.3,12.3,30,TRUE,7
"FK81AH","OK",TRUE,8.8,9.5,14,TRUE,16
"FK81AL","No premises",NA,NA,NA,NA,FALSE,0
"FK81AP","OK",FALSE,19.3,21,23.3,FALSE,6
"FK81AQ","OK",TRUE,11.4,7.2,30,TRUE,14
"FK81AT","No premises",NA,NA,NA,NA,FALSE,0
"FK81AU","OK",FALSE,16.3,18.2,21,TRUE,4
"FK81AX","OK",FALSE,16.8,16.1,22.1,FALSE,11
"FK81AY","OK",TRUE,16.4,18.4,23.1,TRUE,16
"FK81BA","No premises",NA,NA,NA,NA,FALSE,0
"FK81BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK81BD","No premises",NA,NA,NA,NA,FALSE,0
"FK81BG","OK",FALSE,16.6,19.7,26,FALSE,6
"FK81BJ","OK",FALSE,17.9,19.7,23.4,FALSE,54
"FK81BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FK81BP","OK",FALSE,17.2,18.7,30,TRUE,28
"FK81BS","OK",FALSE,15.6,16.7,20.3,TRUE,19
"FK81BT","OK",FALSE,22.3,18.9,30,TRUE,14
"FK81BU","OK",FALSE,14.7,15.6,19.9,FALSE,14
"FK81BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK81BW","No Data",NA,NA,NA,NA,FALSE,0
"FK81BX","OK",TRUE,19.5,15.4,30,TRUE,10
"FK81BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK81BY","No Data",NA,NA,NA,NA,FALSE,0
"FK81BZ","OK",TRUE,19.9,15.1,30,TRUE,63
"FK81DB","OK",FALSE,17.3,17.8,24,FALSE,12
"FK81DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK81DE","No Data",NA,NA,NA,NA,FALSE,0
"FK81DH","No premises",NA,NA,NA,NA,FALSE,0
"FK81DN","OK",FALSE,18.6,20.7,24.3,TRUE,34
"FK81DQ","OK",FALSE,17.9,20.2,23.1,FALSE,13
"FK81DR","No premises",NA,NA,NA,NA,FALSE,0
"FK81DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK81DT","No Data",NA,NA,NA,NA,FALSE,0
"FK81DU","OK",TRUE,16.8,20,24,FALSE,21
"FK81DX","No premises",NA,NA,NA,NA,FALSE,0
"FK81EA","OK",FALSE,11.7,10.8,21.3,FALSE,14
"FK81EB","OK",TRUE,16.4,17.9,23.2,FALSE,23
"FK81ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK81ED","No Data",NA,NA,NA,NA,FALSE,0
"FK81EE","OK",FALSE,14.7,16.9,19.8,FALSE,9
"FK81EF","OK",FALSE,16.9,17.7,21.9,FALSE,23
"FK81EG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FK81EH","No Data",NA,NA,NA,NA,FALSE,0
"FK81EJ","No premises",NA,NA,NA,NA,FALSE,0
"FK81EL","OK",FALSE,14.6,15.2,19.1,FALSE,17
"FK81EN","OK",FALSE,13.5,15.2,18.3,FALSE,11
"FK81EP","OK",TRUE,10.9,10.4,18.8,FALSE,9
"FK81EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK81EQ","No Data",NA,NA,NA,NA,FALSE,0
"FK81ER","OK",FALSE,13.4,14.6,18.5,FALSE,11
"FK81ES","OK",TRUE,13.9,15.7,19,FALSE,30
"FK81ET","OK",FALSE,11.3,11.4,16.2,FALSE,7
"FK81EU","OK",TRUE,14,15.9,18.5,FALSE,17
"FK81EW","OK",FALSE,14.7,14.6,16.4,FALSE,6
"FK81EX","OK",FALSE,14,13,17.2,FALSE,5
"FK81EZ","OK",FALSE,13.9,17,20,FALSE,15
"FK81FB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK81FB","No Data",NA,NA,NA,NA,TRUE,0
"FK81FG","OK",FALSE,7,6.5,10.9,TRUE,9
"FK81FH","OK",TRUE,11.1,7.5,30,TRUE,52
"FK81FJ","OK",FALSE,6.9,4.6,30,TRUE,15
"FK81FL","OK",TRUE,16.3,6.9,30,TRUE,6
"FK81FN","OK",FALSE,15.7,5.1,30,TRUE,6
"FK81HA","OK",TRUE,18.1,16.9,30,TRUE,22
"FK81HB","No premises",NA,NA,NA,NA,TRUE,0
"FK81HF","OK",TRUE,23.8,19.7,30,TRUE,28
"FK81HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK81HJ","OK",FALSE,16.7,18.8,21.9,TRUE,11
"FK81HL","OK",FALSE,21,17.4,30,TRUE,26
"FK81HN","OK",TRUE,15.5,15.9,30,FALSE,29
"FK81HQ","OK",FALSE,19.9,18.5,30,TRUE,36
"FK81HR","OK",FALSE,22.5,19.3,30,TRUE,10
"FK81JH","OK",TRUE,15.6,10.2,30,TRUE,32
"FK81JJ","OK",TRUE,18.8,11.8,30,TRUE,36
"FK81JP","OK",FALSE,15.9,16.4,19,FALSE,12
"FK81JQ","OK",FALSE,13.2,12.1,30,TRUE,12
"FK81JR","OK",TRUE,14,11.9,30,TRUE,14
"FK81JS","OK",TRUE,14.8,11.5,30,TRUE,35
"FK81JU","OK",FALSE,14,13.6,21.6,TRUE,7
"FK81JW","OK",FALSE,15.5,16.5,20.3,TRUE,23
"FK81JY","No premises",NA,NA,NA,NA,TRUE,0
"FK81LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK81LD","No Data",NA,NA,NA,NA,FALSE,0
"FK81LE","OK",FALSE,26.3,16.4,30,TRUE,19
"FK81LF","OK",FALSE,18.5,15.7,30,TRUE,22
"FK81LG","OK",FALSE,27.1,14.1,30,TRUE,24
"FK81LH","OK",TRUE,22.1,13.5,30,TRUE,32
"FK81LJ","OK",FALSE,10.7,9.4,17.2,TRUE,14
"FK81LL","OK",TRUE,11.8,12.5,17.2,TRUE,19
"FK81LN","OK",FALSE,30,16.4,30,TRUE,6
"FK81LP","No premises",NA,NA,NA,NA,TRUE,0
