"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TA28AA","OK",FALSE,3.8,3.4,4.4,TRUE,3
"TA28AB","OK",FALSE,8.1,8.1,8.1,FALSE,3
"TA28AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA28AD","No Data",NA,NA,NA,NA,FALSE,0
"TA28AE","OK",FALSE,7,7.1,8,FALSE,6
"TA28AF","OK",TRUE,6.6,6.8,8.1,FALSE,14
"TA28AG","OK",TRUE,6,6.9,8.1,FALSE,25
"TA28AH","OK",FALSE,6.6,7.4,7.6,FALSE,3
"TA28AJ","OK",FALSE,6.8,6.9,8.1,FALSE,6
"TA28AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA28AL","No Data",NA,NA,NA,NA,FALSE,0
"TA28AN","OK",TRUE,4.6,4.7,8.1,FALSE,16
"TA28AP","OK",TRUE,3.3,3.4,5.7,FALSE,15
"TA28AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA28AQ","No Data",NA,NA,NA,NA,FALSE,0
"TA28AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA28AR","No Data",NA,NA,NA,NA,FALSE,0
"TA28AS","OK",TRUE,3.1,3.4,5.7,FALSE,13
"TA28AT","OK",FALSE,6.3,6.1,7.6,FALSE,7
"TA28AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA28AW","No Data",NA,NA,NA,NA,FALSE,0
"TA28BA","OK",TRUE,27.9,22,30,TRUE,6
"TA28BB","OK",TRUE,15,4.1,30,TRUE,5
"TA28BD","OK",FALSE,11.4,3.2,30,TRUE,10
"TA28BE","OK",TRUE,16.4,3.1,30,TRUE,4
"TA28BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TA28BJ","OK",TRUE,4.4,5,7.6,FALSE,10
"TA28BN","No premises",NA,NA,NA,NA,FALSE,0
"TA28BP","OK",FALSE,7.8,7.8,10.7,FALSE,4
"TA28BQ","OK",TRUE,13.3,18.6,24.5,TRUE,8
"TA28BS","OK",TRUE,12.8,4.2,30,FALSE,11
"TA28BT","OK",FALSE,5.6,5.8,7.6,FALSE,5
"TA28BU","OK",TRUE,4.5,2.2,18,TRUE,11
"TA28BW","OK",TRUE,6.4,7.2,8.1,FALSE,9
"TA28BX","OK",TRUE,13.8,4.3,30,TRUE,19
"TA28BY","OK",TRUE,6.8,2.6,25,TRUE,16
"TA28BZ","OK",TRUE,3.8,2,17.8,TRUE,9
"TA28DA","OK",FALSE,4.3,3.6,6.4,FALSE,5
"TA28DB","No premises",NA,NA,NA,NA,TRUE,0
"TA28DE","OK",TRUE,10.3,4.7,30,TRUE,8
"TA28DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA28DF","No Data",NA,NA,NA,NA,TRUE,0
"TA28DG","OK",TRUE,10.2,3.5,30,TRUE,11
"TA28DN","OK",FALSE,5.2,5.2,6,TRUE,6
"TA28DW","No premises",NA,NA,NA,NA,FALSE,0
"TA28DX","OK",TRUE,11.4,3.4,30,TRUE,18
"TA28DY","OK",TRUE,3.7,3.7,5,TRUE,13
"TA28DZ","OK",TRUE,11.3,3.8,30,TRUE,23
"TA28EA","OK",TRUE,7.5,3.4,30,TRUE,10
"TA28EB","OK",TRUE,5.4,3,30,TRUE,16
"TA28ED","OK",TRUE,8.7,4,30,TRUE,19
"TA28EE","OK",TRUE,7.1,3.1,30,TRUE,25
"TA28EF","OK",TRUE,9.3,3.2,30,TRUE,13
"TA28EG","OK",TRUE,10.8,3,30,TRUE,15
"TA28EH","OK",TRUE,8,2,30,TRUE,19
"TA28EJ","OK",TRUE,10.3,4,30,TRUE,17
"TA28EL","OK",TRUE,9.6,4.8,30,TRUE,13
"TA28EN","OK",TRUE,9.3,3.5,30,TRUE,20
"TA28EP","OK",FALSE,15.6,4.6,30,TRUE,10
"TA28EQ","OK",TRUE,7.2,2.9,30,TRUE,8
"TA28ER","OK",TRUE,26.4,3.9,30,TRUE,14
"TA28ES","OK",TRUE,9.8,2.6,30,TRUE,5
"TA28ET","OK",TRUE,11,3.5,30,TRUE,8
"TA28EU","OK",TRUE,7.2,4.4,30,TRUE,14
"TA28EW","OK",TRUE,13.2,4.9,30,TRUE,25
"TA28EX","OK",TRUE,10.3,3.9,30,TRUE,17
"TA28EY","OK",TRUE,7.4,3.5,30,TRUE,24
"TA28EZ","OK",TRUE,22,3.8,30,TRUE,16
"TA28HA","OK",FALSE,5.5,5.5,8.5,TRUE,17
"TA28HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TA28HD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TA28HE","OK",FALSE,20,5.5,30,TRUE,5
"TA28HF","OK",TRUE,16.7,4.1,30,TRUE,20
"TA28HG","OK",TRUE,14,3.5,30,TRUE,25
"TA28HH","OK",FALSE,6.7,7.4,8.1,FALSE,25
"TA28HJ","OK",FALSE,6.6,6.7,8.1,FALSE,5
"TA28HL","OK",FALSE,6.8,7.4,8.1,FALSE,8
"TA28HN","OK",FALSE,7.6,7.6,8,FALSE,5
"TA28HP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA28HQ","OK",TRUE,10.4,3.1,30,TRUE,10
"TA28HR","OK",TRUE,6,6.5,8.1,FALSE,21
"TA28HS","OK",FALSE,5.4,6.2,7.7,FALSE,5
