"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L52PA","OK",FALSE,25,25,30,TRUE,3
"L52PG","OK",FALSE,27.1,30,30,TRUE,6
"L52PJ","OK",FALSE,14.5,11.7,30,TRUE,4
"L52PL","OK",FALSE,16.9,6.5,30,TRUE,6
"L52PT","OK",FALSE,17.2,14.8,30,TRUE,14
"L52PX","OK",FALSE,14.5,14.8,20.4,TRUE,4
"L52PY","OK",TRUE,21.5,30,30,TRUE,7
"L52PA","OK",FALSE,25,25,30,TRUE,3
"L52PG","OK",FALSE,27.1,30,30,TRUE,6
"L52PJ","OK",FALSE,14.5,11.7,30,TRUE,4
"L52PL","OK",FALSE,16.9,6.5,30,TRUE,6
"L52PT","OK",FALSE,17.2,14.8,30,TRUE,14
"L52PX","OK",FALSE,14.5,14.8,20.4,TRUE,4
"L52PY","OK",TRUE,21.5,30,30,TRUE,7
