"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B81PA","OK",TRUE,21.5,8.5,30,TRUE,6
"B81PB","OK",FALSE,13.5,9.3,30,TRUE,16
"B81PD","OK",TRUE,13.2,7.8,30,TRUE,18
"B81PE","OK",TRUE,18.8,7.6,30,TRUE,24
"B81PF","No premises",NA,NA,NA,NA,FALSE,0
"B81PG","OK",TRUE,11.6,7,30,TRUE,17
"B81PH","OK",TRUE,7.9,6.3,20,TRUE,23
"B81PJ","OK",TRUE,11.3,4.7,30,TRUE,17
"B81PL","OK",TRUE,15.5,6.4,30,TRUE,15
"B81PN","OK",FALSE,30,20,30,TRUE,15
"B81PP","OK",FALSE,23.3,20,30,TRUE,6
"B81PR","OK",TRUE,24.7,30,30,TRUE,25
"B81PS","OK",FALSE,16.1,12.5,30,TRUE,19
"B81PT","OK",TRUE,15.3,5.6,30,TRUE,25
"B81PW","OK",FALSE,22.3,8.5,30,TRUE,15
"B81PA","OK",TRUE,21.5,8.5,30,TRUE,6
"B81PB","OK",FALSE,13.5,9.3,30,TRUE,16
"B81PD","OK",TRUE,13.2,7.8,30,TRUE,18
"B81PE","OK",TRUE,18.8,7.6,30,TRUE,24
"B81PF","No premises",NA,NA,NA,NA,FALSE,0
"B81PG","OK",TRUE,11.6,7,30,TRUE,17
"B81PH","OK",TRUE,7.9,6.3,20,TRUE,23
"B81PJ","OK",TRUE,11.3,4.7,30,TRUE,17
"B81PL","OK",TRUE,15.5,6.4,30,TRUE,15
"B81PN","OK",FALSE,30,20,30,TRUE,15
"B81PP","OK",FALSE,23.3,20,30,TRUE,6
"B81PR","OK",TRUE,24.7,30,30,TRUE,25
"B81PS","OK",FALSE,16.1,12.5,30,TRUE,19
"B81PT","OK",TRUE,15.3,5.6,30,TRUE,25
"B81PW","OK",FALSE,22.3,8.5,30,TRUE,15
