"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PL71AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL71AD","No Data",NA,NA,NA,NA,TRUE,0
"PL71AG","OK",FALSE,24.9,13.8,30,TRUE,20
"PL71AH","OK",FALSE,18,15.4,30,TRUE,33
"PL71AJ","No Data",NA,NA,NA,NA,TRUE,0
"PL71AL","OK",TRUE,14.3,11.3,30,TRUE,15
"PL71FQ","OK",TRUE,18.8,8.6,30,TRUE,63
"PL71FR","OK",FALSE,11.6,10.7,15.4,TRUE,4
"PL71GB","OK",FALSE,15.8,17,22.9,FALSE,10
"PL71HE","OK",TRUE,19.3,5.5,30,TRUE,39
"PL71HG","OK",TRUE,22.8,11.8,30,TRUE,32
"PL71HL","OK",FALSE,30,23.6,30,TRUE,12
"PL71HS","OK",FALSE,22.9,19.8,30,TRUE,3
"PL71HT","OK",FALSE,28.3,30,30,TRUE,4
"PL71HU","OK",FALSE,29.1,21.3,30,TRUE,19
"PL71JA","OK",FALSE,15.5,20,20,TRUE,6
"PL71JB","OK",TRUE,18.8,17.7,30,TRUE,14
"PL71JD","OK",TRUE,27.1,20,30,TRUE,16
"PL71JE","OK",FALSE,25.2,12.2,30,TRUE,5
"PL71JF","OK",TRUE,26,7.6,30,TRUE,13
"PL71JG","OK",TRUE,29.4,22.2,30,TRUE,6
"PL71JH","OK",FALSE,30,12.2,30,TRUE,5
"PL71JJ","OK",FALSE,15.7,8.9,30,TRUE,37
"PL71JL","OK",FALSE,26.1,20,30,TRUE,11
"PL71JN","OK",FALSE,30,20,30,TRUE,19
"PL71JP","OK",FALSE,23.5,20,30,TRUE,30
"PL71JQ","OK",FALSE,12,7.8,30,TRUE,9
"PL71JR","OK",TRUE,23.5,20,30,TRUE,29
"PL71JS","OK",FALSE,25.7,18,30,TRUE,4
"PL71JT","OK",FALSE,24.9,20,30,TRUE,7
"PL71JU","OK",FALSE,24.6,16,30,TRUE,22
"PL71JW","OK",FALSE,30,25,30,TRUE,6
"PL71JX","OK",FALSE,28.2,18.9,30,TRUE,8
"PL71JY","OK",FALSE,30,30,30,TRUE,13
"PL71JZ","OK",FALSE,12.1,13.1,13.3,TRUE,3
"PL71LA","OK",FALSE,26.6,25,30,TRUE,4
"PL71LB","OK",FALSE,27.9,20,30,TRUE,22
"PL71LD","OK",FALSE,28.3,25,30,TRUE,8
"PL71LE","OK",FALSE,30,20,30,TRUE,14
"PL71LJ","OK",TRUE,24.7,19.9,30,TRUE,28
"PL71LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL71LN","No Data",NA,NA,NA,NA,TRUE,0
"PL71LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL71LP","No Data",NA,NA,NA,NA,TRUE,0
"PL71LR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PL71LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL71LS","No Data",NA,NA,NA,NA,TRUE,0
"PL71LU","Insufficient Data",NA,NA,NA,NA,TRUE,2
