"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ME30AB","No premises",NA,NA,NA,NA,FALSE,0
"ME30AE","No premises",NA,NA,NA,NA,FALSE,0
"ME30AG","No premises",NA,NA,NA,NA,FALSE,0
"ME30AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME30AJ","No Data",NA,NA,NA,NA,FALSE,0
"ME30AR","No premises",NA,NA,NA,NA,FALSE,0
"ME30AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ME30AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ME30BA","OK",TRUE,1.7,2,2.3,FALSE,4
"ME30BB","OK",TRUE,1.6,1.5,2.1,FALSE,8
"ME30BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME30BD","No Data",NA,NA,NA,NA,FALSE,0
"ME30BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME30BE","No Data",NA,NA,NA,NA,FALSE,0
"ME30BG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ME30BH","OK",TRUE,1,1,1.8,FALSE,6
"ME30BJ","OK",TRUE,1.3,1.3,2,FALSE,16
"ME30BL","OK",TRUE,1.1,1.1,1.3,FALSE,4
"ME30BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME30BN","No Data",NA,NA,NA,NA,FALSE,0
"ME30BQ","OK",TRUE,1.6,1.7,2.2,FALSE,17
"ME30BS","OK",TRUE,1.1,1.1,1.8,FALSE,15
"ME30BT","OK",TRUE,1,1.3,1.5,FALSE,11
"ME30BU","OK",TRUE,1,1.1,1.7,FALSE,33
"ME30BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME30BW","No Data",NA,NA,NA,NA,FALSE,0
"ME30BX","OK",TRUE,1,1.1,1.4,FALSE,16
"ME30BY","OK",TRUE,1.5,1.7,2,FALSE,12
"ME30BZ","OK",TRUE,1.6,1.7,2.1,FALSE,11
"ME30DA","OK",TRUE,1.4,1.4,2,FALSE,10
"ME30DB","OK",TRUE,1.3,1.2,2,FALSE,9
"ME30DD","OK",TRUE,1.4,1.4,1.8,FALSE,13
"ME30DF","OK",TRUE,1.3,1.2,1.9,FALSE,25
"ME30DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ME30DH","OK",TRUE,1.2,1.2,1.8,FALSE,25
"ME30DJ","OK",TRUE,1.3,1.2,2,FALSE,7
"ME30DL","OK",TRUE,1.1,1.1,1.5,FALSE,8
"ME30DN","OK",TRUE,1.1,1.4,1.6,FALSE,3
"ME30DP","OK",TRUE,0.7,0.7,1.1,FALSE,6
"ME30DQ","OK",TRUE,1.2,1.3,1.8,FALSE,23
"ME30DR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ME30DS","OK",TRUE,1,0.8,1.5,FALSE,5
"ME30DT","OK",TRUE,0.8,0.8,1,FALSE,7
"ME30DW","OK",TRUE,1.3,1.3,2,FALSE,10
"ME30DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME30DX","No Data",NA,NA,NA,NA,FALSE,0
"ME30EB","OK",TRUE,1,1,1.7,FALSE,30
"ME30ED","OK",TRUE,1.6,1.3,13.5,FALSE,46
"ME30EE","OK",TRUE,1.3,1.5,2.1,FALSE,24
"ME30EF","OK",TRUE,1.1,1.1,1.8,FALSE,31
"ME30EG","OK",TRUE,1,1.1,1.3,FALSE,15
"ME30EH","OK",TRUE,1.5,1.4,2.3,FALSE,6
"ME30EJ","OK",TRUE,1.1,1.1,1.6,FALSE,15
"ME30EL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ME30EN","OK",TRUE,0.7,0.7,1,FALSE,7
"ME30EP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ME30EW","OK",TRUE,0.6,0.5,1.2,FALSE,12
"ME30HA","No Data",NA,NA,NA,NA,FALSE,0
"ME30HG","OK",TRUE,0.7,0.6,1.1,FALSE,6
