"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B46EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46EB","No Data",NA,NA,NA,NA,FALSE,0
"B46EP","No Data",NA,NA,NA,NA,FALSE,0
"B46EQ","No premises",NA,NA,NA,NA,FALSE,0
"B46ER","No premises",NA,NA,NA,NA,FALSE,0
"B46ES","No premises",NA,NA,NA,NA,FALSE,0
"B46ET","OK",FALSE,17.1,18.2,22.4,FALSE,7
"B46EU","No premises",NA,NA,NA,NA,FALSE,0
"B46EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46EY","No Data",NA,NA,NA,NA,FALSE,0
"B46EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46EB","No Data",NA,NA,NA,NA,FALSE,0
"B46EP","No Data",NA,NA,NA,NA,FALSE,0
"B46EQ","No premises",NA,NA,NA,NA,FALSE,0
"B46ER","No premises",NA,NA,NA,NA,FALSE,0
"B46ES","No premises",NA,NA,NA,NA,FALSE,0
"B46ET","OK",FALSE,17.1,18.2,22.4,FALSE,7
"B46EU","No premises",NA,NA,NA,NA,FALSE,0
"B46EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B46EY","No Data",NA,NA,NA,NA,FALSE,0
