"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IG96AA","OK",TRUE,26.1,30,30,TRUE,9
"IG96AB","OK",TRUE,25.9,8.1,30,TRUE,35
"IG96AD","OK",TRUE,16.4,16.4,30,TRUE,6
"IG96AE","OK",TRUE,18.8,5.3,30,TRUE,13
"IG96AF","OK",TRUE,15.9,4.2,30,TRUE,13
"IG96AG","OK",FALSE,13.6,3.1,30,TRUE,7
"IG96AH","OK",TRUE,30,30,30,TRUE,18
"IG96AJ","OK",FALSE,30,30,30,TRUE,5
"IG96AL","OK",TRUE,21.7,2.3,30,TRUE,4
"IG96AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG96AP","OK",TRUE,27.1,20,30,TRUE,29
"IG96AQ","OK",TRUE,30,30,30,TRUE,21
"IG96AR","OK",TRUE,21.5,10,30,TRUE,23
"IG96AS","OK",TRUE,30,30,30,TRUE,32
"IG96AW","OK",TRUE,24.9,20,30,TRUE,45
"IG96BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG96BB","OK",TRUE,29.9,25,30,TRUE,10
"IG96BD","OK",TRUE,7.1,4.3,30,TRUE,12
"IG96BF","OK",TRUE,9.3,4,30,TRUE,13
"IG96BH","OK",FALSE,21.5,21.5,30,TRUE,3
"IG96BJ","OK",TRUE,30,20,30,TRUE,30
"IG96BL","OK",FALSE,30,30,30,TRUE,11
"IG96BN","OK",FALSE,30,30,30,TRUE,11
"IG96BP","OK",TRUE,17.6,5,30,TRUE,21
"IG96BQ","OK",FALSE,25.7,30,30,TRUE,11
"IG96BS","OK",TRUE,17.4,4.7,30,TRUE,13
"IG96BT","OK",TRUE,19.5,4.1,30,TRUE,28
"IG96BU","OK",TRUE,30,30,30,TRUE,27
"IG96BW","OK",TRUE,13.5,5.1,30,TRUE,14
"IG96BX","OK",TRUE,25.4,20.7,30,TRUE,27
"IG96BY","OK",TRUE,28.5,26.2,30,TRUE,34
"IG96BZ","OK",TRUE,25.8,25,30,TRUE,26
"IG96DA","OK",FALSE,16.1,16.1,30,TRUE,4
"IG96DF","OK",TRUE,12.6,3.2,30,TRUE,19
"IG96DH","OK",TRUE,8.2,2.6,30,TRUE,10
"IG96DJ","OK",TRUE,13.6,2.6,30,TRUE,38
"IG96DL","OK",FALSE,23.8,20,30,TRUE,12
"IG96DN","OK",TRUE,18.9,3.6,30,TRUE,23
"IG96DP","OK",TRUE,28.5,20,30,TRUE,22
"IG96DR","No premises",NA,NA,NA,NA,TRUE,0
"IG96DS","OK",TRUE,27.1,20,30,TRUE,14
"IG96DT","OK",FALSE,30,30,30,TRUE,6
"IG96DU","OK",TRUE,29.9,30,30,TRUE,22
"IG96DW","OK",TRUE,28.9,20,30,TRUE,30
"IG96DX","OK",TRUE,24.8,20,30,TRUE,19
"IG96DY","OK",TRUE,30,25,30,TRUE,19
"IG96EA","OK",TRUE,20.6,3.2,30,TRUE,9
"IG96ED","OK",TRUE,8.9,7.4,30,TRUE,13
"IG96EF","OK",TRUE,19,4.4,30,TRUE,14
"IG96EG","OK",TRUE,9.1,4.8,30,TRUE,24
"IG96EH","OK",TRUE,16.9,4.3,30,TRUE,17
"IG96EJ","OK",TRUE,18.9,5.2,30,TRUE,58
"IG96EL","OK",TRUE,24.8,20,30,TRUE,27
"IG96EN","OK",FALSE,28.5,30,30,TRUE,24
"IG96EP","OK",TRUE,21.2,6.1,30,TRUE,37
"IG96ER","OK",TRUE,25.1,25,30,TRUE,21
"IG96ES","OK",TRUE,17.2,7.8,30,TRUE,31
"IG96ET","OK",FALSE,14.3,10.2,30,TRUE,13
"IG96EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG96EW","OK",TRUE,29.7,20,30,TRUE,25
"IG96EX","OK",FALSE,30,20,30,TRUE,36
"IG96EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG96EY","No Data",NA,NA,NA,NA,TRUE,0
"IG96EZ","OK",TRUE,24.7,10.5,30,TRUE,34
"IG96GQ","OK",TRUE,9.8,3.4,30,TRUE,11
"IG96HD","OK",FALSE,11.5,7,30,TRUE,15
"IG96HH","OK",FALSE,6.3,6.4,7.7,TRUE,7
"IG96HJ","OK",TRUE,19.5,20,30,TRUE,17
"IG96HL","OK",TRUE,15,4.8,30,TRUE,11
"IG96HN","OK",TRUE,13.5,4.7,30,TRUE,10
"IG96HP","OK",FALSE,23.1,7.6,30,TRUE,38
"IG96HR","OK",FALSE,18.6,6.6,30,TRUE,24
"IG96HS","OK",TRUE,26.7,20,30,TRUE,29
"IG96HT","OK",TRUE,25,25,30,TRUE,24
"IG96HU","OK",TRUE,17.6,14.8,30,TRUE,21
"IG96HW","OK",TRUE,23.1,5.5,30,TRUE,14
"IG96HX","OK",FALSE,28.5,25,30,TRUE,27
"IG96HY","OK",TRUE,30,8.1,30,TRUE,9
"IG96HZ","OK",TRUE,30,30,30,TRUE,19
"IG96JA","OK",FALSE,15.7,8.9,30,TRUE,6
"IG96JB","OK",TRUE,24.9,15.4,30,TRUE,41
"IG96JD","OK",TRUE,27.2,30,30,TRUE,4
"IG96JF","OK",FALSE,21.6,10.2,30,TRUE,32
"IG96JG","OK",TRUE,23.9,20,30,TRUE,27
"IG96JS","OK",FALSE,18.4,7.3,30,TRUE,21
"IG96JT","OK",TRUE,21.4,6.6,30,TRUE,37
"IG96JU","OK",FALSE,25.5,9.4,30,TRUE,15
"IG96JX","OK",TRUE,30,30,30,TRUE,23
"IG96JY","OK",FALSE,22.6,7.6,30,TRUE,16
"IG96JZ","OK",FALSE,15.3,8.3,30,TRUE,14
"IG96LA","OK",FALSE,16.7,7.8,30,TRUE,19
"IG96LL","OK",TRUE,11.4,6.1,30,TRUE,14
"IG96LN","OK",TRUE,12.1,6.5,30,TRUE,21
"IG96WZ","No premises",NA,NA,NA,NA,FALSE,0
