"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TN87AA","OK",TRUE,1.7,1.7,2.3,FALSE,6
"TN87AB","OK",TRUE,1,0.9,1.9,FALSE,7
"TN87AD","OK",TRUE,1.8,1.8,2,FALSE,3
"TN87AE","OK",TRUE,1.1,0.9,1.8,FALSE,8
"TN87AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN87AG","No Data",NA,NA,NA,NA,FALSE,0
"TN87AH","OK",TRUE,1.7,1.6,3.4,FALSE,9
"TN87AJ","OK",TRUE,1.7,1.3,3.8,FALSE,7
"TN87AL","OK",TRUE,1,1.2,1.6,FALSE,5
"TN87AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN87AP","OK",TRUE,0.5,0.6,0.9,FALSE,3
"TN87AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN87AQ","No Data",NA,NA,NA,NA,FALSE,0
"TN87AR","OK",TRUE,0.4,0.4,0.5,TRUE,4
"TN87AS","OK",TRUE,0.3,0.3,0.3,TRUE,3
"TN87AT","OK",TRUE,1.9,1.6,3.1,FALSE,5
"TN87AU","OK",TRUE,3.2,3.4,5.4,FALSE,13
"TN87AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN87BA","OK",TRUE,1.4,1.6,2.6,FALSE,10
"TN87BB","OK",TRUE,1.5,1.4,2.3,FALSE,12
"TN87BD","OK",TRUE,2.8,2.1,5.7,FALSE,6
"TN87BE","OK",TRUE,2.4,2.3,3.4,FALSE,4
"TN87BG","OK",FALSE,5.3,5.1,6.2,FALSE,3
"TN87BH","OK",FALSE,6.8,6.8,7.4,FALSE,4
"TN87BL","OK",TRUE,4,4.8,6.2,FALSE,4
"TN87BN","OK",TRUE,4.4,5.2,6.2,FALSE,8
"TN87BP","OK",TRUE,3,2.3,6.2,FALSE,10
"TN87BQ","OK",TRUE,2.1,1.7,4.5,FALSE,4
"TN87BS","OK",TRUE,3.8,4,5.1,FALSE,5
"TN87BT","OK",TRUE,2.2,2.3,3.4,FALSE,6
"TN87BU","OK",TRUE,2.4,2.3,4.5,FALSE,7
"TN87DA","OK",TRUE,4.5,6.1,6.8,FALSE,3
"TN87DB","OK",TRUE,3.9,4.2,5.3,FALSE,7
"TN87DD","OK",FALSE,3,2.8,4.2,FALSE,5
"TN87DE","OK",TRUE,2.2,2.3,2.3,FALSE,5
"TN87DG","OK",TRUE,2.5,2.4,3.2,FALSE,4
"TN87DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN87DH","No Data",NA,NA,NA,NA,FALSE,0
"TN87DJ","OK",TRUE,2.9,2.4,8.1,FALSE,8
"TN87DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN87DL","No Data",NA,NA,NA,NA,FALSE,0
"TN87DN","OK",FALSE,3.8,4.2,4.5,FALSE,4
"TN87DP","OK",TRUE,5.6,6,8.1,FALSE,12
"TN87DR","OK",FALSE,6.7,6.2,8.1,FALSE,5
"TN87DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN87DS","No Data",NA,NA,NA,NA,FALSE,0
"TN87DU","OK",TRUE,6.9,7.6,8.1,FALSE,13
"TN87DW","OK",TRUE,5.1,5.7,8.1,FALSE,3
"TN87DX","OK",TRUE,6.1,6.7,8.1,FALSE,17
"TN87DY","OK",TRUE,4.2,3.8,7.6,FALSE,8
"TN87DZ","OK",FALSE,4.5,4.5,6.2,FALSE,8
"TN87EA","OK",TRUE,5.1,6.9,7.6,FALSE,3
"TN87EB","OK",TRUE,1.7,1.7,3.4,FALSE,6
"TN87ED","OK",TRUE,4.5,5.4,7.6,FALSE,15
"TN87EE","OK",TRUE,3.1,2.8,5.9,FALSE,18
"TN87EG","OK",TRUE,3.2,3.4,5.1,FALSE,11
"TN87EH","OK",TRUE,3.1,2.8,5.4,FALSE,6
"TN87EJ","OK",TRUE,3.4,3.4,5.1,FALSE,3
"TN87EL","OK",FALSE,3.7,3.2,5.7,FALSE,4
"TN87EP","OK",TRUE,5,4.8,8.1,FALSE,12
"TN87ER","OK",TRUE,1.9,1.7,3.6,FALSE,9
"TN87ES","OK",TRUE,1.4,1.6,2,FALSE,5
"TN87ET","OK",TRUE,2.3,1.6,6.5,FALSE,19
"TN87HA","OK",FALSE,4.5,4,6.8,FALSE,7
"TN87HB","OK",FALSE,4.7,5.1,6,FALSE,5
"TN87HD","OK",FALSE,8.1,8.1,8.1,FALSE,4
"TN87HE","OK",FALSE,7.3,7.8,8.1,FALSE,9
"TN87HF","OK",TRUE,4.7,5.1,8.1,FALSE,11
"TN87HG","OK",FALSE,3.4,2.8,5.1,FALSE,4
