"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S50GA","OK",FALSE,8.4,4.7,25,TRUE,14
"S50GB","OK",TRUE,7.4,5.6,22.5,TRUE,10
"S50GD","OK",FALSE,11.9,7.6,30,TRUE,13
"S50GE","OK",FALSE,6.1,6,8.9,TRUE,19
"S50GF","OK",TRUE,5.7,6.2,9.1,FALSE,10
"S50GG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S50GG","No Data",NA,NA,NA,NA,TRUE,0
"S50GH","OK",TRUE,7.8,2.8,30,TRUE,14
"S50GJ","OK",TRUE,7.4,2.4,30,TRUE,29
"S50GL","OK",TRUE,5.6,2.9,30,TRUE,11
"S50GN","OK",TRUE,10.3,3,30,TRUE,18
"S50GP","OK",TRUE,5.4,2.5,27.3,TRUE,17
"S50GQ","OK",TRUE,14.6,2.4,30,TRUE,18
"S50GR","OK",TRUE,12.5,3.6,30,TRUE,21
"S50GS","OK",TRUE,2.5,2.6,4.4,TRUE,8
"S50GT","OK",TRUE,6.3,2.9,25,TRUE,20
"S50GU","OK",TRUE,13.1,3.7,30,TRUE,23
"S50GW","OK",TRUE,4.8,2.4,18.1,TRUE,14
"S50GX","OK",TRUE,8.2,2.4,30,TRUE,18
"S50GY","OK",TRUE,2.9,2.9,6.4,TRUE,19
"S50GZ","OK",TRUE,6.9,2.9,30,TRUE,24
