"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M96LA","OK",TRUE,6.5,1.7,30,TRUE,10
"M96LB","OK",TRUE,15.1,1.9,30,TRUE,9
"M96LD","OK",TRUE,10.7,1.3,30,TRUE,8
"M96LE","OK",TRUE,9.2,2,30,TRUE,5
"M96LF","OK",TRUE,2,2.3,2.5,TRUE,7
"M96LG","OK",TRUE,13.3,3.5,30,TRUE,7
"M96LH","OK",TRUE,14.7,2.1,30,TRUE,3
"M96LJ","OK",TRUE,14.7,3.5,30,TRUE,20
"M96LL","OK",TRUE,19.7,3.1,30,TRUE,21
"M96LN","OK",TRUE,6,2,30,TRUE,14
"M96LP","OK",TRUE,13.4,3.8,30,TRUE,31
"M96LQ","OK",TRUE,17.8,3.2,30,TRUE,8
"M96LR","OK",TRUE,8.8,2.5,30,TRUE,18
"M96LS","OK",TRUE,8.9,2.6,30,TRUE,40
"M96LT","OK",TRUE,13.2,3.1,30,TRUE,12
"M96LU","OK",TRUE,2.8,2.7,3.9,TRUE,7
"M96LW","OK",TRUE,8.4,2,30,TRUE,13
"M96LX","OK",TRUE,2.1,1.8,3.4,TRUE,7
"M96LY","OK",TRUE,25.8,1.4,30,TRUE,8
"M96LZ","OK",TRUE,14.7,2.5,30,TRUE,10
