"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G15JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15JG","No Data",NA,NA,NA,NA,FALSE,0
"G15JH","No premises",NA,NA,NA,NA,FALSE,0
"G15JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15JT","No Data",NA,NA,NA,NA,FALSE,0
"G15JU","OK",FALSE,11.4,11.9,16.5,FALSE,5
"G15JY","OK",FALSE,16.2,16.8,18.6,FALSE,6
"G15JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15JZ","No Data",NA,NA,NA,NA,FALSE,0
"G15JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15JG","No Data",NA,NA,NA,NA,FALSE,0
"G15JH","No premises",NA,NA,NA,NA,FALSE,0
"G15JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15JT","No Data",NA,NA,NA,NA,FALSE,0
"G15JU","OK",FALSE,11.4,11.9,16.5,FALSE,5
"G15JY","OK",FALSE,16.2,16.8,18.6,FALSE,6
"G15JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15JZ","No Data",NA,NA,NA,NA,FALSE,0
