"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B31TE","OK",TRUE,12.9,14.3,17.8,FALSE,33
"B31TH","OK",FALSE,10.4,8.1,15.3,FALSE,3
"B31TR","OK",FALSE,17.8,18.6,22,TRUE,22
"B31TT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B31TU","No premises",NA,NA,NA,NA,FALSE,0
"B31TX","OK",FALSE,14.7,16.1,19.7,TRUE,22
"B31TE","OK",TRUE,12.9,14.3,17.8,FALSE,33
"B31TH","OK",FALSE,10.4,8.1,15.3,FALSE,3
"B31TR","OK",FALSE,17.8,18.6,22,TRUE,22
"B31TT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B31TU","No premises",NA,NA,NA,NA,FALSE,0
"B31TX","OK",FALSE,14.7,16.1,19.7,TRUE,22
