"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1K3AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AB","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AD","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AF","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AG","No premises",NA,NA,NA,NA,FALSE,0
"W1K3AH","No premises",NA,NA,NA,NA,FALSE,0
"W1K3AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AJ","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AL","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AN","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1K3AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AR","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AS","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AT","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AW","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AX","No Data",NA,NA,NA,NA,FALSE,0
"W1K3AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1K3BP","No premises",NA,NA,NA,NA,FALSE,0
"W1K3BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1K3DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DA","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DB","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DE","OK",FALSE,12.9,8.4,23,FALSE,9
"W1K3DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DF","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DH","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DJ","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DL","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DN","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DP","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DQ","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DR","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DS","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DT","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DU","No Data",NA,NA,NA,NA,FALSE,0
"W1K3DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3DW","No Data",NA,NA,NA,NA,FALSE,0
"W1K3EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3EF","No Data",NA,NA,NA,NA,FALSE,0
"W1K3EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3EH","No Data",NA,NA,NA,NA,FALSE,0
"W1K3EP","OK",FALSE,17.4,16.7,23.5,FALSE,5
"W1K3EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3EQ","No Data",NA,NA,NA,NA,FALSE,0
"W1K3ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3ER","No Data",NA,NA,NA,NA,FALSE,0
"W1K3HH","No premises",NA,NA,NA,NA,FALSE,0
"W1K3HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1K3HL","No Data",NA,NA,NA,NA,FALSE,0
