"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"GU11AA","No premises",NA,NA,NA,NA,FALSE,0
"GU11AD","OK",TRUE,18.7,14.1,30,TRUE,12
"GU11AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU11AE","No Data",NA,NA,NA,NA,FALSE,0
"GU11AF","No premises",NA,NA,NA,NA,FALSE,0
"GU11AG","No premises",NA,NA,NA,NA,FALSE,0
"GU11AJ","OK",TRUE,7.8,7.4,14.3,FALSE,5
"GU11AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU11AT","No premises",NA,NA,NA,NA,TRUE,0
"GU11AU","OK",FALSE,30,30,30,TRUE,3
"GU11BA","OK",FALSE,11.7,12.1,15.1,FALSE,6
"GU11BD","No premises",NA,NA,NA,NA,FALSE,0
"GU11BJ","No premises",NA,NA,NA,NA,FALSE,0
"GU11BT","OK",FALSE,24.5,14,30,TRUE,35
"GU11BW","OK",FALSE,30,30,30,TRUE,11
"GU11BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU11BZ","No Data",NA,NA,NA,NA,TRUE,0
"GU11DB","No premises",NA,NA,NA,NA,FALSE,0
"GU11DH","No premises",NA,NA,NA,NA,FALSE,0
"GU11DJ","OK",TRUE,11.9,4.5,30,TRUE,15
"GU11DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU11DN","OK",FALSE,30,20,30,TRUE,38
"GU11DP","No premises",NA,NA,NA,NA,FALSE,0
"GU11DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU11DQ","No Data",NA,NA,NA,NA,FALSE,0
"GU11DR","No premises",NA,NA,NA,NA,TRUE,0
"GU11DT","No premises",NA,NA,NA,NA,TRUE,0
"GU11DW","OK",FALSE,30,30,30,TRUE,32
"GU11DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU11DX","No Data",NA,NA,NA,NA,TRUE,0
"GU11DY","OK",FALSE,10.7,8.1,20,TRUE,14
"GU11DZ","OK",FALSE,30,30,30,TRUE,5
"GU11EA","OK",FALSE,13.1,13.3,18.3,FALSE,27
"GU11EB","OK",FALSE,15.2,13.1,30,FALSE,30
"GU11ED","OK",TRUE,29.4,25,30,TRUE,12
"GU11EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU11EE","No Data",NA,NA,NA,NA,TRUE,0
"GU11EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU11EF","No Data",NA,NA,NA,NA,TRUE,0
"GU11EG","No premises",NA,NA,NA,NA,FALSE,0
"GU11EH","No premises",NA,NA,NA,NA,FALSE,0
"GU11EJ","OK",FALSE,12,11.3,17,FALSE,23
"GU11EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU11EL","No Data",NA,NA,NA,NA,FALSE,0
"GU11EN","OK",FALSE,21.4,14.8,30,TRUE,15
"GU11EP","OK",FALSE,30,25,30,TRUE,32
"GU11ER","OK",FALSE,30,19.5,30,TRUE,42
"GU11ES","OK",FALSE,23.3,12.8,30,TRUE,9
"GU11ET","OK",FALSE,30,30,30,TRUE,13
"GU11EW","OK",FALSE,30,20,30,TRUE,21
"GU11EX","OK",TRUE,23.5,20,30,TRUE,11
"GU11EY","OK",FALSE,26.5,16.3,30,TRUE,21
"GU11EZ","No premises",NA,NA,NA,NA,TRUE,0
"GU11FD","OK",FALSE,30,30,30,TRUE,4
"GU11FR","OK",FALSE,11.5,6.1,30,TRUE,6
"GU11FY","OK",TRUE,2.8,2.9,13.2,FALSE,62
"GU11GR","No premises",NA,NA,NA,NA,FALSE,0
"GU11HA","No premises",NA,NA,NA,NA,TRUE,0
"GU11HB","OK",TRUE,15.3,10.2,30,TRUE,4
"GU11HD","OK",FALSE,29,20,30,TRUE,32
"GU11HE","OK",FALSE,30,30,30,TRUE,29
"GU11HF","OK",FALSE,30,20,30,TRUE,7
"GU11HG","OK",FALSE,30,20,30,TRUE,18
"GU11HH","OK",FALSE,24.9,20,30,TRUE,21
"GU11HJ","OK",FALSE,30,30,30,TRUE,24
"GU11HL","OK",FALSE,24.1,19.5,30,TRUE,29
"GU11HN","OK",FALSE,30,30,30,TRUE,6
"GU11HP","OK",FALSE,28.3,20.1,30,TRUE,14
"GU11HQ","OK",FALSE,23.2,20,30,TRUE,20
"GU11HR","OK",FALSE,27.5,30,30,TRUE,13
"GU11HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU11HT","OK",FALSE,22.2,17,30,TRUE,11
"GU11HU","OK",FALSE,27.9,20,30,TRUE,3
"GU11HX","OK",TRUE,25.1,9.3,30,TRUE,22
"GU11HY","OK",FALSE,30,30,30,TRUE,4
"GU11HZ","OK",FALSE,28.8,20,30,TRUE,26
"GU11JA","OK",TRUE,16.9,12.4,30,TRUE,11
"GU11JB","No premises",NA,NA,NA,NA,TRUE,0
"GU11JD","OK",FALSE,30,30,30,TRUE,9
"GU11JE","OK",FALSE,26.6,13.9,30,TRUE,25
"GU11JF","OK",TRUE,26,20,30,TRUE,33
"GU11JG","OK",FALSE,27.8,20,30,TRUE,11
"GU11JH","OK",TRUE,29,30,30,TRUE,30
"GU11JJ","OK",FALSE,30,20,30,TRUE,26
"GU11JL","OK",TRUE,25.3,12.2,30,TRUE,16
"GU11JN","OK",FALSE,19.9,6.9,30,TRUE,18
"GU11JP","OK",TRUE,30,30,30,TRUE,30
"GU11JQ","OK",TRUE,28.9,30,30,TRUE,11
"GU11JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU11JR","No Data",NA,NA,NA,NA,TRUE,0
"GU11JS","OK",TRUE,25.4,30,30,TRUE,13
"GU11JT","OK",FALSE,30,30,30,TRUE,9
"GU11JU","OK",FALSE,30,25,30,TRUE,16
"GU11JW","OK",TRUE,30,20,30,TRUE,21
"GU11JX","OK",FALSE,30,30,30,TRUE,11
"GU11JY","OK",TRUE,13.4,4.4,30,TRUE,16
"GU11JZ","OK",TRUE,19.5,7.7,30,TRUE,23
"GU11LA","OK",FALSE,23.3,4.7,30,TRUE,4
"GU11LD","OK",FALSE,19.5,8.4,30,TRUE,8
"GU11LE","Insufficient Data",NA,NA,NA,NA,TRUE,1
