"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M96HA","OK",TRUE,18.5,3.1,30,TRUE,7
"M96HB","OK",TRUE,2.6,2.3,5.8,TRUE,19
"M96HD","OK",TRUE,10,1.3,30,TRUE,9
"M96HE","OK",TRUE,21.9,1.8,30,TRUE,15
"M96HF","OK",TRUE,26.7,1.8,30,TRUE,23
"M96HG","OK",TRUE,13.6,1.5,30,TRUE,14
"M96HH","OK",TRUE,30,30,30,TRUE,12
"M96HJ","OK",TRUE,14.7,1,30,TRUE,26
"M96HL","OK",TRUE,30,30,30,TRUE,7
"M96HN","OK",TRUE,22.2,2.2,30,TRUE,20
"M96HP","OK",TRUE,14.2,2.2,30,TRUE,8
"M96HQ","OK",TRUE,6.2,1.8,30,TRUE,10
"M96HR","OK",TRUE,30,30,30,TRUE,11
"M96HS","OK",TRUE,1,1,1.8,TRUE,10
"M96HT","OK",TRUE,0.9,0.8,1.6,TRUE,9
"M96HU","OK",TRUE,1.7,1.4,3,TRUE,5
"M96HX","OK",TRUE,10.4,2.9,25,TRUE,6
"M96HY","OK",TRUE,8.9,2.6,30,TRUE,6
"M96HZ","OK",TRUE,16.6,3.1,30,TRUE,14
