"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TA14AA","No premises",NA,NA,NA,NA,FALSE,0
"TA14AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA14AB","No Data",NA,NA,NA,NA,TRUE,0
"TA14AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA14AD","No Data",NA,NA,NA,NA,FALSE,0
"TA14AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA14AE","No Data",NA,NA,NA,NA,FALSE,0
"TA14AF","No premises",NA,NA,NA,NA,FALSE,0
"TA14AG","OK",FALSE,26.3,17.8,30,TRUE,6
"TA14AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA14AH","No Data",NA,NA,NA,NA,FALSE,0
"TA14AJ","OK",FALSE,10.4,7.9,19.5,FALSE,6
"TA14AP","No premises",NA,NA,NA,NA,FALSE,0
"TA14AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA14AQ","No Data",NA,NA,NA,NA,FALSE,0
"TA14AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA14AS","OK",FALSE,13.2,11,23,TRUE,4
"TA14AU","No premises",NA,NA,NA,NA,FALSE,0
"TA14AW","OK",FALSE,8.3,8.5,10.2,FALSE,5
"TA14AX","No premises",NA,NA,NA,NA,FALSE,0
"TA14AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA14AY","No Data",NA,NA,NA,NA,FALSE,0
"TA14AZ","OK",FALSE,30,16.6,30,TRUE,11
"TA14BB","OK",FALSE,19.3,20.6,24.4,FALSE,20
"TA14BE","OK",TRUE,10.5,11.7,18.4,TRUE,5
"TA14BF","No premises",NA,NA,NA,NA,FALSE,0
"TA14BH","OK",TRUE,16.1,18,23.8,FALSE,13
"TA14BL","No premises",NA,NA,NA,NA,FALSE,0
"TA14BZ","No premises",NA,NA,NA,NA,FALSE,0
"TA14DA","No premises",NA,NA,NA,NA,FALSE,0
"TA14DB","No premises",NA,NA,NA,NA,TRUE,0
"TA14DF","OK",FALSE,20.8,15.6,30,TRUE,33
"TA14DG","OK",FALSE,22.9,16.3,30,TRUE,18
"TA14DP","OK",TRUE,15.1,16.3,22.4,FALSE,37
"TA14DQ","OK",FALSE,30,17.6,30,TRUE,11
"TA14DU","No premises",NA,NA,NA,NA,FALSE,0
"TA14DY","No premises",NA,NA,NA,NA,TRUE,0
"TA14EA","OK",FALSE,10.5,8.1,17.3,FALSE,8
"TA14EB","OK",FALSE,15.9,12.9,23,FALSE,5
"TA14ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA14ED","No Data",NA,NA,NA,NA,FALSE,0
"TA14EF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TA14EG","OK",FALSE,14.6,15.5,21.5,TRUE,7
"TA14EH","OK",FALSE,23.7,15.5,30,TRUE,10
"TA14EP","OK",FALSE,19.5,19.8,22.7,FALSE,3
"TA14EQ","OK",FALSE,30,13.9,30,TRUE,12
"TA14ER","OK",TRUE,16.6,17.9,23.1,FALSE,13
"TA14ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA14ES","No Data",NA,NA,NA,NA,TRUE,0
"TA14ET","OK",FALSE,15.3,14.9,19.4,TRUE,4
"TA14EU","No premises",NA,NA,NA,NA,TRUE,0
"TA14EX","OK",TRUE,20.9,16.3,30,TRUE,15
"TA14EY","OK",FALSE,22.6,17.8,30,TRUE,13
"TA14EZ","OK",FALSE,20.6,13.4,30,TRUE,10
"TA14HA","OK",FALSE,19.2,13.7,30,TRUE,9
"TA14HD","OK",FALSE,22.4,17.5,30,TRUE,7
"TA14HE","OK",FALSE,30,27.4,30,TRUE,6
"TA14HG","OK",FALSE,22.2,10.1,30,TRUE,17
"TA14HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA14HH","No Data",NA,NA,NA,NA,TRUE,0
"TA14HJ","OK",FALSE,15,8.6,30,TRUE,16
"TA14HL","OK",TRUE,17.7,10.2,30,TRUE,24
"TA14HN","OK",TRUE,22.3,9.2,30,TRUE,16
"TA14HP","OK",TRUE,13.5,5.9,30,TRUE,15
"TA14HQ","OK",FALSE,10,12.1,12.4,TRUE,5
"TA14HR","OK",FALSE,7.4,6.9,10.9,TRUE,8
"TA14HS","OK",FALSE,17.9,9.1,30,TRUE,21
"TA14HT","OK",FALSE,7.9,8,9.4,TRUE,5
"TA14HU","OK",TRUE,20.6,7.2,30,TRUE,5
"TA14HW","OK",FALSE,20.4,6.8,30,TRUE,10
"TA14HX","OK",FALSE,12,8.6,30,TRUE,10
"TA14HY","OK",TRUE,14.7,9.5,30,TRUE,15
"TA14HZ","OK",FALSE,18,8.8,30,TRUE,14
"TA14JA","OK",FALSE,14.4,8,30,TRUE,14
"TA14JB","OK",FALSE,25.1,6,30,TRUE,6
"TA14JD","OK",TRUE,13.5,7.5,30,TRUE,9
"TA14JE","OK",TRUE,4.6,5.4,8.5,TRUE,9
"TA14JF","OK",TRUE,12.6,5.5,30,TRUE,13
"TA14JG","OK",FALSE,5.1,5.1,6.7,TRUE,9
"TA14JH","OK",FALSE,3.9,3.7,5,TRUE,4
"TA14JJ","OK",TRUE,4.1,4.6,7.3,TRUE,12
"TA14JL","OK",FALSE,5.2,4.6,7,TRUE,7
"TA14JN","OK",FALSE,18.1,6.1,30,TRUE,6
"TA14JP","OK",TRUE,12.3,5.4,30,TRUE,9
"TA14JQ","OK",FALSE,15,6.3,30,TRUE,16
"TA14JR","OK",TRUE,4.7,4.8,6.1,TRUE,6
"TA14JS","OK",FALSE,4.7,4.9,6.1,TRUE,9
"TA14JT","OK",TRUE,14,3.1,30,TRUE,8
"TA14JU","OK",TRUE,8.5,4.5,30,TRUE,8
"TA14JW","OK",TRUE,15.8,4.6,30,TRUE,10
"TA14JX","OK",TRUE,6.2,4.5,30,TRUE,17
"TA14JY","OK",TRUE,7.8,4.6,30,TRUE,17
"TA14JZ","OK",TRUE,3.7,3.8,5.9,TRUE,9
"TA14LA","OK",FALSE,4.7,4.7,6.8,TRUE,7
"TA14LB","OK",TRUE,7.5,4.4,30,TRUE,10
"TA14LD","OK",FALSE,17.2,12.5,30,TRUE,4
"TA14LE","OK",TRUE,12.8,3.5,30,TRUE,12
"TA14LF","OK",TRUE,8.1,4,30,TRUE,16
"TA14LG","OK",TRUE,8.1,3.6,30,TRUE,26
"TA14LH","OK",FALSE,5.8,5.4,8.4,FALSE,7
"TA14LJ","OK",TRUE,5.8,5.9,8.2,FALSE,9
"TA14LL","OK",TRUE,3,3.3,4.1,TRUE,5
"TA14LN","OK",TRUE,3.5,4.1,4.4,TRUE,7
"TA14LP","OK",FALSE,8.8,4.6,30,TRUE,8
"TA14LQ","OK",FALSE,4.2,4.2,5.5,TRUE,7
"TA14LR","OK",TRUE,3.8,2.8,9.6,FALSE,7
"TA14LS","OK",FALSE,6,5.9,8.4,FALSE,8
"TA14LW","OK",FALSE,3.2,3,4.3,TRUE,4
"TA14LX","OK",FALSE,7.1,7.3,8.8,FALSE,11
"TA14LY","OK",FALSE,6.7,7,7.6,FALSE,3
"TA14LZ","OK",TRUE,12,3,30,TRUE,8
"TA14NA","OK",TRUE,12.1,3.5,30,TRUE,20
"TA14NB","OK",TRUE,9.6,2.9,30,TRUE,20
"TA14ND","OK",TRUE,17.3,3.2,30,TRUE,14
"TA14NE","OK",TRUE,6.7,3.4,30,TRUE,11
"TA14NF","OK",TRUE,13.7,3.5,30,TRUE,22
"TA14NG","OK",TRUE,16.2,3.2,30,TRUE,6
"TA14NH","OK",TRUE,9.3,2.2,30,TRUE,25
"TA14NJ","OK",TRUE,11.6,3.9,30,TRUE,24
"TA14NL","OK",FALSE,22.6,3.9,30,TRUE,4
"TA14NN","OK",TRUE,13.5,3.7,30,TRUE,36
"TA14NP","OK",TRUE,5.9,3.1,30,TRUE,12
"TA14NQ","OK",TRUE,9.7,2.3,30,TRUE,6
"TA14NR","OK",TRUE,7.8,1.7,30,TRUE,14
"TA14NS","OK",TRUE,19.4,2.7,30,TRUE,23
