"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L45RA","OK",FALSE,6.1,5.9,9.9,TRUE,4
"L45RB","OK",FALSE,10.5,10.2,20,TRUE,5
"L45RD","OK",FALSE,8.3,8.2,9.7,TRUE,3
"L45RE","OK",TRUE,6.2,6.1,10.2,TRUE,21
"L45RF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L45RH","No premises",NA,NA,NA,NA,FALSE,0
"L45RJ","OK",TRUE,26.4,20,30,TRUE,15
"L45RL","OK",TRUE,16.1,20,30,TRUE,21
"L45RN","OK",TRUE,17.2,20,30,TRUE,18
"L45RP","OK",FALSE,16.4,16.4,20,TRUE,3
"L45RQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L45RR","OK",TRUE,10.3,8.3,20,TRUE,20
"L45RS","OK",FALSE,8,8,12,TRUE,3
"L45RT","OK",FALSE,9.6,7.6,14.4,TRUE,7
"L45RU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L45RW","OK",FALSE,30,30,30,TRUE,23
"L45RX","OK",FALSE,18.6,3.8,30,TRUE,23
"L45RA","OK",FALSE,6.1,5.9,9.9,TRUE,4
"L45RB","OK",FALSE,10.5,10.2,20,TRUE,5
"L45RD","OK",FALSE,8.3,8.2,9.7,TRUE,3
"L45RE","OK",TRUE,6.2,6.1,10.2,TRUE,21
"L45RF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L45RH","No premises",NA,NA,NA,NA,FALSE,0
"L45RJ","OK",TRUE,26.4,20,30,TRUE,15
"L45RL","OK",TRUE,16.1,20,30,TRUE,21
"L45RN","OK",TRUE,17.2,20,30,TRUE,18
"L45RP","OK",FALSE,16.4,16.4,20,TRUE,3
"L45RQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L45RR","OK",TRUE,10.3,8.3,20,TRUE,20
"L45RS","OK",FALSE,8,8,12,TRUE,3
"L45RT","OK",FALSE,9.6,7.6,14.4,TRUE,7
"L45RU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L45RW","OK",FALSE,30,30,30,TRUE,23
"L45RX","OK",FALSE,18.6,3.8,30,TRUE,23
