"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N19PA","No premises",NA,NA,NA,NA,TRUE,0
"N19PD","OK",FALSE,11,11.3,16.1,TRUE,12
"N19PF","OK",FALSE,9.4,5.7,30,TRUE,11
"N19PG","OK",FALSE,13.3,14.6,18,FALSE,21
"N19PH","OK",FALSE,9.4,8.5,18.8,FALSE,14
"N19PN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N19PN","No Data",NA,NA,NA,NA,TRUE,0
"N19PP","OK",FALSE,25.5,15.8,30,TRUE,15
"N19PR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N19PR","No Data",NA,NA,NA,NA,TRUE,0
"N19PS","OK",FALSE,12,10.5,30,TRUE,23
"N19PT","OK",TRUE,13.1,17,19.6,TRUE,15
"N19PU","No premises",NA,NA,NA,NA,TRUE,0
"N19PW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N19PX","OK",FALSE,29.5,25,30,TRUE,12
"N19PY","OK",FALSE,26,25,30,TRUE,6
"N19PZ","OK",FALSE,12.3,12.3,15.2,TRUE,3
