"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N76DA","OK",FALSE,13.3,14.1,19.6,TRUE,4
"N76DB","OK",TRUE,27.3,11.6,30,TRUE,15
"N76DD","OK",FALSE,27,11.6,30,TRUE,29
"N76DE","OK",FALSE,22.4,11.9,30,TRUE,16
"N76DG","OK",TRUE,22.7,12.3,30,TRUE,30
"N76DH","OK",FALSE,26.6,20,30,TRUE,41
"N76DJ","OK",TRUE,13.3,9.2,30,TRUE,17
"N76DL","OK",TRUE,24.6,20,30,TRUE,18
"N76DN","OK",FALSE,30,30,30,TRUE,12
"N76DP","OK",FALSE,15.2,5.4,30,TRUE,16
"N76DR","OK",TRUE,22.5,20,30,TRUE,49
"N76DS","OK",FALSE,30,16,30,TRUE,29
"N76DT","OK",FALSE,18.2,10.2,30,TRUE,22
"N76DU","OK",TRUE,25.1,6.6,30,TRUE,19
"N76DW","OK",TRUE,17.3,6.8,30,TRUE,25
"N76DX","OK",TRUE,6.6,3.1,20,TRUE,4
"N76DY","OK",FALSE,11.9,8.4,30,TRUE,10
"N76DZ","OK",FALSE,12.7,7.2,30,TRUE,11
