"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G22LB","OK",FALSE,10.1,8.1,20.5,FALSE,14
"G22LD","No premises",NA,NA,NA,NA,FALSE,0
"G22LJ","No premises",NA,NA,NA,NA,FALSE,0
"G22LN","No premises",NA,NA,NA,NA,FALSE,0
"G22LW","OK",FALSE,19.7,20.1,20.2,FALSE,3
"G22LB","OK",FALSE,10.1,8.1,20.5,FALSE,14
"G22LD","No premises",NA,NA,NA,NA,FALSE,0
"G22LJ","No premises",NA,NA,NA,NA,FALSE,0
"G22LN","No premises",NA,NA,NA,NA,FALSE,0
"G22LW","OK",FALSE,19.7,20.1,20.2,FALSE,3
