"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IP75AA","No premises",NA,NA,NA,NA,FALSE,0
"IP75AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP75AD","OK",FALSE,15.5,19.2,24.1,TRUE,15
"IP75AE","No premises",NA,NA,NA,NA,FALSE,0
"IP75AF","OK",FALSE,15.7,14.3,24.4,FALSE,5
"IP75AG","OK",FALSE,14.4,14.4,20.8,FALSE,3
"IP75AH","OK",FALSE,14.6,15.5,22.7,FALSE,8
"IP75AJ","OK",FALSE,22.6,22.1,23.6,FALSE,3
"IP75AL","OK",FALSE,17.3,19.2,24.4,FALSE,10
"IP75AN","No premises",NA,NA,NA,NA,FALSE,0
"IP75AP","OK",FALSE,20.2,22.3,24.2,FALSE,9
"IP75AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP75AR","OK",FALSE,17.9,19.9,24.4,FALSE,44
"IP75AS","OK",FALSE,11.7,10.9,20.7,FALSE,10
"IP75AT","OK",TRUE,17.8,20.3,23.5,FALSE,32
"IP75AW","OK",FALSE,15.7,8.1,30,TRUE,5
"IP75AX","OK",FALSE,13.1,12.4,19.2,FALSE,11
"IP75AY","OK",FALSE,16.4,16.7,22.7,FALSE,13
"IP75AZ","OK",TRUE,11.1,13.5,20.2,FALSE,10
"IP75BA","OK",FALSE,14.3,15.3,21.2,FALSE,22
"IP75BB","OK",FALSE,9.4,7.6,17.5,FALSE,5
"IP75BD","OK",FALSE,12.7,11.1,21.8,FALSE,12
"IP75BE","OK",FALSE,11.8,8.6,24.1,FALSE,7
"IP75BF","OK",FALSE,19.6,13.3,30,TRUE,4
"IP75BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP75BJ","OK",FALSE,21.2,19.7,24.4,TRUE,5
"IP75BL","OK",TRUE,9.3,7.9,23.9,FALSE,12
"IP75BN","OK",FALSE,13.7,17.5,20.3,FALSE,8
"IP75BP","OK",FALSE,14.5,13.8,21,FALSE,7
"IP75BQ","OK",FALSE,12,11.2,20.3,FALSE,22
"IP75BS","OK",FALSE,14.8,16,22.4,FALSE,28
"IP75BT","OK",FALSE,14.3,15.9,19.9,FALSE,9
"IP75BU","OK",FALSE,12.5,12.1,22.7,FALSE,17
"IP75BW","OK",FALSE,13.6,13.5,21,FALSE,8
"IP75BX","OK",FALSE,7.4,6.3,14.3,FALSE,4
"IP75BY","OK",TRUE,14.6,15.6,30,TRUE,21
"IP75BZ","OK",FALSE,14.2,17.2,22,TRUE,10
"IP75DA","OK",TRUE,11,8,21,FALSE,28
"IP75DB","OK",TRUE,14.2,15,22.3,TRUE,14
"IP75DD","OK",FALSE,14.8,16.6,22,TRUE,8
"IP75DE","OK",FALSE,18.2,19.1,21,TRUE,5
"IP75DF","OK",FALSE,19.5,21.8,23,TRUE,6
"IP75DH","OK",FALSE,14.1,16.4,21.3,FALSE,5
"IP75DJ","OK",FALSE,13.3,12.4,22.6,FALSE,16
"IP75DL","OK",FALSE,18.9,19.9,24.4,FALSE,5
"IP75DN","OK",TRUE,14.9,19.9,24.3,FALSE,7
"IP75DP","OK",FALSE,21.4,22,24.3,FALSE,5
"IP75DR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP75DS","OK",FALSE,18.8,19.7,23.7,FALSE,11
"IP75DT","OK",FALSE,19.4,22,24.4,FALSE,6
"IP75DU","OK",FALSE,22.2,22.2,22.4,FALSE,3
"IP75DW","OK",FALSE,19.3,21.5,23.5,FALSE,7
"IP75DX","OK",FALSE,16,18.8,21.4,FALSE,14
"IP75DY","OK",FALSE,11.6,11.5,18.9,FALSE,4
"IP75DZ","OK",FALSE,19.9,20.3,23.4,FALSE,8
"IP75EA","OK",TRUE,14.4,17,23.1,FALSE,5
"IP75EB","OK",FALSE,16,16.3,23,FALSE,7
"IP75ED","OK",TRUE,9.8,9.7,22,FALSE,5
"IP75EE","No premises",NA,NA,NA,NA,FALSE,0
"IP75EF","OK",FALSE,16.5,18.1,23.9,TRUE,11
"IP75EH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP75EJ","OK",FALSE,14.3,9.4,23,TRUE,8
"IP75EL","OK",FALSE,16.2,19.8,22.7,TRUE,18
"IP75EN","No premises",NA,NA,NA,NA,TRUE,0
"IP75EP","OK",TRUE,14.8,17.2,22,FALSE,29
"IP75EQ","OK",FALSE,17.5,19.8,22.6,FALSE,12
"IP75ER","OK",TRUE,12.1,13.3,20,FALSE,42
"IP75ES","OK",FALSE,15.2,15.2,30,TRUE,12
"IP75ET","OK",FALSE,14.8,12.9,30,TRUE,15
"IP75EU","OK",FALSE,17.7,15.4,30,TRUE,14
"IP75EW","OK",FALSE,16.2,17.7,22.1,FALSE,20
"IP75EX","OK",FALSE,17.6,16.4,30,TRUE,37
"IP75EY","OK",FALSE,21,19.6,30,TRUE,38
"IP75EZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP75FA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP75FA","No Data",NA,NA,NA,NA,FALSE,0
"IP75FD","OK",FALSE,13.5,15,17.7,FALSE,3
"IP75FH","OK",FALSE,19.8,18.9,30,TRUE,9
"IP75FJ","No Data",NA,NA,NA,NA,FALSE,0
"IP75HA","OK",TRUE,18.6,18.3,30,TRUE,16
"IP75HD","OK",FALSE,19.6,16.9,30,TRUE,33
"IP75HE","OK",TRUE,12.6,13.3,20.7,TRUE,11
"IP75HF","OK",FALSE,19.6,17.8,30,TRUE,9
"IP75HG","OK",FALSE,13.5,12.4,21.2,FALSE,5
"IP75HH","OK",FALSE,15.1,14.6,20.7,TRUE,6
"IP75HJ","OK",FALSE,20.5,20.7,24.4,TRUE,4
"IP75HL","OK",TRUE,16.4,19.4,22,TRUE,5
"IP75HN","OK",FALSE,24.6,19.7,30,TRUE,15
"IP75HP","OK",TRUE,20.7,19.5,30,TRUE,21
"IP75HQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP75HQ","No Data",NA,NA,NA,NA,TRUE,0
"IP75HR","OK",TRUE,17.9,15.9,30,TRUE,10
"IP75HS","OK",FALSE,21.5,19.6,30,TRUE,16
"IP75HT","OK",TRUE,17.5,18.6,30,TRUE,18
"IP75HU","OK",FALSE,23.3,18.7,30,TRUE,23
"IP75HW","OK",FALSE,21.8,18,30,TRUE,33
"IP75HX","OK",FALSE,18.4,18.9,30,TRUE,9
"IP75HY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP75HY","No Data",NA,NA,NA,NA,TRUE,0
"IP75HZ","OK",FALSE,21.3,18,30,TRUE,34
"IP75JA","OK",TRUE,17.1,14.4,30,TRUE,25
"IP75JB","OK",FALSE,21.1,17.7,30,TRUE,18
"IP75JD","OK",TRUE,2.3,2.7,2.8,FALSE,3
"IP75JE","OK",FALSE,14.7,16.5,23,FALSE,7
"IP75JF","OK",TRUE,30,20.3,30,TRUE,13
"IP75JG","OK",TRUE,19.5,15.8,30,TRUE,53
"IP75JH","OK",FALSE,25.1,19.1,30,TRUE,10
"IP75JJ","OK",FALSE,23.9,23.9,24.4,FALSE,3
"IP75JL","OK",FALSE,27.2,19.1,30,TRUE,57
"IP75JN","OK",FALSE,21.4,14.8,30,TRUE,15
"IP75JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP75JP","No Data",NA,NA,NA,NA,FALSE,0
"IP75JQ","OK",FALSE,19.6,15.6,30,TRUE,50
"IP75JR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP75JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP75JS","No Data",NA,NA,NA,NA,FALSE,0
"IP75JT","OK",FALSE,8,7.4,16.5,FALSE,10
"IP75JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP75JU","No Data",NA,NA,NA,NA,FALSE,0
"IP75JW","OK",FALSE,17.9,15.4,30,TRUE,15
"IP75JX","OK",TRUE,6,6.2,11.7,FALSE,9
