"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RG99AA","No premises",NA,NA,NA,NA,FALSE,0
"RG99AJ","No premises",NA,NA,NA,NA,FALSE,0
"RG99BB","No premises",NA,NA,NA,NA,FALSE,0
"RG99BE","No premises",NA,NA,NA,NA,FALSE,0
"RG99BH","No premises",NA,NA,NA,NA,FALSE,0
"RG99BL","No premises",NA,NA,NA,NA,FALSE,0
"RG99BT","No premises",NA,NA,NA,NA,FALSE,0
"RG99BX","No premises",NA,NA,NA,NA,FALSE,0
"RG99BZ","No premises",NA,NA,NA,NA,FALSE,0
"RG99DE","No premises",NA,NA,NA,NA,FALSE,0
"RG99DH","No premises",NA,NA,NA,NA,FALSE,0
"RG99DL","No premises",NA,NA,NA,NA,FALSE,0
"RG99DT","No premises",NA,NA,NA,NA,FALSE,0
"RG99DY","No premises",NA,NA,NA,NA,FALSE,0
"RG99ED","No premises",NA,NA,NA,NA,FALSE,0
"RG99ER","No premises",NA,NA,NA,NA,FALSE,0
"RG99ES","No premises",NA,NA,NA,NA,FALSE,0
"RG99EZ","No premises",NA,NA,NA,NA,FALSE,0
"RG99FD","No premises",NA,NA,NA,NA,FALSE,0
"RG99FE","No premises",NA,NA,NA,NA,FALSE,0
"RG99FG","No premises",NA,NA,NA,NA,FALSE,0
"RG99FP","No premises",NA,NA,NA,NA,FALSE,0
"RG99FQ","No premises",NA,NA,NA,NA,FALSE,0
"RG99FR","No premises",NA,NA,NA,NA,FALSE,0
"RG99FT","No premises",NA,NA,NA,NA,FALSE,0
"RG99FU","No premises",NA,NA,NA,NA,FALSE,0
"RG99FX","No premises",NA,NA,NA,NA,FALSE,0
"RG99FZ","No premises",NA,NA,NA,NA,FALSE,0
"RG99GA","No premises",NA,NA,NA,NA,FALSE,0
"RG99GB","No premises",NA,NA,NA,NA,FALSE,0
"RG99GD","No premises",NA,NA,NA,NA,FALSE,0
"RG99GE","No premises",NA,NA,NA,NA,FALSE,0
"RG99GF","No premises",NA,NA,NA,NA,FALSE,0
"RG99GG","No premises",NA,NA,NA,NA,FALSE,0
