"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TW39AB","No premises",NA,NA,NA,NA,FALSE,0
"TW39AE","No premises",NA,NA,NA,NA,FALSE,0
"TW39AG","No premises",NA,NA,NA,NA,FALSE,0
"TW39AU","No premises",NA,NA,NA,NA,FALSE,0
"TW39BA","No premises",NA,NA,NA,NA,FALSE,0
"TW39BB","No premises",NA,NA,NA,NA,FALSE,0
"TW39BW","No premises",NA,NA,NA,NA,FALSE,0
"TW39BZ","No premises",NA,NA,NA,NA,FALSE,0
"TW39DB","No premises",NA,NA,NA,NA,FALSE,0
"TW39DD","No premises",NA,NA,NA,NA,FALSE,0
"TW39DF","No premises",NA,NA,NA,NA,FALSE,0
"TW39DR","No premises",NA,NA,NA,NA,FALSE,0
"TW39EA","No premises",NA,NA,NA,NA,FALSE,0
"TW39EJ","No premises",NA,NA,NA,NA,FALSE,0
"TW39ES","No premises",NA,NA,NA,NA,FALSE,0
"TW39EU","No premises",NA,NA,NA,NA,FALSE,0
"TW39FA","No premises",NA,NA,NA,NA,FALSE,0
"TW39FB","No premises",NA,NA,NA,NA,FALSE,0
"TW39FE","No premises",NA,NA,NA,NA,FALSE,0
"TW39FF","No premises",NA,NA,NA,NA,FALSE,0
"TW39FL","No premises",NA,NA,NA,NA,FALSE,0
"TW39FX","No premises",NA,NA,NA,NA,FALSE,0
"TW39GA","No premises",NA,NA,NA,NA,FALSE,0
"TW39GG","No premises",NA,NA,NA,NA,FALSE,0
"TW39GH","No premises",NA,NA,NA,NA,FALSE,0
"TW39GU","No premises",NA,NA,NA,NA,FALSE,0
"TW39HD","No premises",NA,NA,NA,NA,FALSE,0
"TW39HF","No premises",NA,NA,NA,NA,FALSE,0
"TW39HG","No premises",NA,NA,NA,NA,FALSE,0
"TW39HH","No premises",NA,NA,NA,NA,FALSE,0
