"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BN519AF","No premises",NA,NA,NA,NA,FALSE,0
"BN519AS","No premises",NA,NA,NA,NA,FALSE,0
"BN519AZ","No premises",NA,NA,NA,NA,FALSE,0
"BN519BG","No premises",NA,NA,NA,NA,FALSE,0
"BN519BN","No premises",NA,NA,NA,NA,FALSE,0
"BN519BP","No premises",NA,NA,NA,NA,FALSE,0
"BN519BU","No premises",NA,NA,NA,NA,FALSE,0
"BN519BY","No premises",NA,NA,NA,NA,FALSE,0
"BN519DA","No premises",NA,NA,NA,NA,FALSE,0
"BN519DB","No premises",NA,NA,NA,NA,FALSE,0
"BN519DJ","No premises",NA,NA,NA,NA,FALSE,0
"BN519DQ","No premises",NA,NA,NA,NA,FALSE,0
"BN519DR","No premises",NA,NA,NA,NA,FALSE,0
"BN519DT","No premises",NA,NA,NA,NA,FALSE,0
"BN519DU","No premises",NA,NA,NA,NA,FALSE,0
"BN519DY","No premises",NA,NA,NA,NA,FALSE,0
"BN519EA","No premises",NA,NA,NA,NA,FALSE,0
"BN519EE","No premises",NA,NA,NA,NA,FALSE,0
"BN519EG","No premises",NA,NA,NA,NA,FALSE,0
"BN519EH","No premises",NA,NA,NA,NA,FALSE,0
"BN519EJ","No premises",NA,NA,NA,NA,FALSE,0
"BN519EL","No premises",NA,NA,NA,NA,FALSE,0
"BN519EP","No premises",NA,NA,NA,NA,FALSE,0
"BN519EQ","No premises",NA,NA,NA,NA,FALSE,0
"BN519ER","No premises",NA,NA,NA,NA,FALSE,0
"BN519ES","No premises",NA,NA,NA,NA,FALSE,0
"BN519ET","No premises",NA,NA,NA,NA,FALSE,0
"BN519EU","No premises",NA,NA,NA,NA,FALSE,0
"BN519EW","No premises",NA,NA,NA,NA,FALSE,0
