"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G38EA","No premises",NA,NA,NA,NA,FALSE,0
"G38EB","OK",FALSE,18.1,15.7,30,TRUE,27
"G38ED","OK",FALSE,28.8,20,30,TRUE,22
"G38EH","OK",FALSE,11.5,11.5,17.6,FALSE,36
"G38EP","OK",TRUE,9.5,8.1,20.1,FALSE,23
"G38ET","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G38EU","OK",FALSE,22,17.6,30,TRUE,31
"G38EX","OK",TRUE,11,11.7,18.1,FALSE,44
"G38EY","No premises",NA,NA,NA,NA,FALSE,0
"G38EA","No premises",NA,NA,NA,NA,FALSE,0
"G38EB","OK",FALSE,18.1,15.7,30,TRUE,27
"G38ED","OK",FALSE,28.8,20,30,TRUE,22
"G38EH","OK",FALSE,11.5,11.5,17.6,FALSE,36
"G38EP","OK",TRUE,9.5,8.1,20.1,FALSE,23
"G38ET","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G38EU","OK",FALSE,22,17.6,30,TRUE,31
"G38EX","OK",TRUE,11,11.7,18.1,FALSE,44
"G38EY","No premises",NA,NA,NA,NA,FALSE,0
